Date,SYY
1989-08-31,3.4375
1989-09-01,3.453125
1989-09-05,3.4609379999999996
1989-09-06,3.4140629999999996
1989-09-07,3.390625
1989-09-08,3.390625
1989-09-11,3.375
1989-09-12,3.390625
1989-09-13,3.375
1989-09-14,3.359375
1989-09-15,3.34375
1989-09-18,3.3515629999999996
1989-09-19,3.34375
1989-09-20,3.3046879999999996
1989-09-21,3.3203129999999996
1989-09-22,3.3125
1989-09-25,3.3125
1989-09-26,3.375
1989-09-27,3.40625
1989-09-28,3.4375
1989-09-29,3.4375
1989-10-02,3.421875
1989-10-03,3.46875
1989-10-04,3.5234379999999996
1989-10-05,3.515625
1989-10-06,3.515625
1989-10-09,3.515625
1989-10-10,3.5078129999999996
1989-10-11,3.484375
1989-10-12,3.484375
1989-10-13,3.359375
1989-10-16,3.390625
1989-10-17,3.359375
1989-10-18,3.34375
1989-10-19,3.359375
1989-10-20,3.3125
1989-10-23,3.296875
1989-10-24,3.375
1989-10-25,3.40625
1989-10-26,3.421875
1989-10-27,3.390625
1989-10-30,3.453125
1989-10-31,3.578125
1989-11-01,3.640625
1989-11-02,3.578125
1989-11-03,3.53125
1989-11-06,3.546875
1989-11-07,3.609375
1989-11-08,3.703125
1989-11-09,3.6875
1989-11-10,3.765625
1989-11-13,3.75
1989-11-14,3.734375
1989-11-15,3.796875
1989-11-16,3.8125
1989-11-17,3.890625
1989-11-20,3.953125
1989-11-21,3.96875
1989-11-22,3.875
1989-11-24,3.84375
1989-11-27,3.84375
1989-11-28,3.859375
1989-11-29,3.859375
1989-11-30,3.890625
1989-12-01,3.859375
1989-12-04,3.84375
1989-12-05,3.8125
1989-12-06,3.578125
1989-12-07,3.609375
1989-12-08,3.578125
1989-12-11,3.578125
1989-12-12,3.65625
1989-12-13,3.65625
1989-12-14,3.6875
1989-12-15,3.75
1989-12-18,3.734375
1989-12-19,3.71875
1989-12-20,3.6875
1989-12-21,3.875
1989-12-22,3.875
1989-12-26,3.875
1989-12-27,3.953125
1989-12-28,3.96875
1989-12-29,3.953125
1990-01-02,4.09375
1990-01-03,3.984375
1990-01-04,3.90625
1990-01-05,3.90625
1990-01-08,3.875
1990-01-09,3.828125
1990-01-10,3.8125
1990-01-11,3.8125
1990-01-12,3.71875
1990-01-15,3.65625
1990-01-16,3.625
1990-01-17,3.59375
1990-01-18,3.59375
1990-01-19,3.625
1990-01-22,3.625
1990-01-23,3.640625
1990-01-24,3.59375
1990-01-25,3.546875
1990-01-26,3.609375
1990-01-29,3.65625
1990-01-30,3.53125
1990-01-31,3.59375
1990-02-01,3.578125
1990-02-02,3.546875
1990-02-05,3.53125
1990-02-06,3.515625
1990-02-07,3.515625
1990-02-08,3.5
1990-02-09,3.53125
1990-02-12,3.46875
1990-02-13,3.4375
1990-02-14,3.515625
1990-02-15,3.4375
1990-02-16,3.46875
1990-02-20,3.421875
1990-02-21,3.390625
1990-02-22,3.359375
1990-02-23,3.25
1990-02-26,3.328125
1990-02-27,3.359375
1990-02-28,3.375
1990-03-01,3.390625
1990-03-02,3.421875
1990-03-05,3.34375
1990-03-06,3.328125
1990-03-07,3.34375
1990-03-08,3.375
1990-03-09,3.4375
1990-03-12,3.46875
1990-03-13,3.46875
1990-03-14,3.4375
1990-03-15,3.40625
1990-03-16,3.515625
1990-03-19,3.578125
1990-03-20,3.515625
1990-03-21,3.515625
1990-03-22,3.5
1990-03-23,3.546875
1990-03-26,3.625
1990-03-27,3.640625
1990-03-28,3.625
1990-03-29,3.640625
1990-03-30,3.703125
1990-04-02,3.65625
1990-04-03,3.71875
1990-04-04,3.765625
1990-04-05,3.828125
1990-04-06,3.875
1990-04-09,3.890625
1990-04-10,3.921875
1990-04-11,3.984375
1990-04-12,4.0
1990-04-16,4.015625
1990-04-17,3.984375
1990-04-18,4.0
1990-04-19,3.875
1990-04-20,3.78125
1990-04-23,3.671875
1990-04-24,3.671875
1990-04-25,3.671875
1990-04-26,3.703125
1990-04-27,3.6875
1990-04-30,3.796875
1990-05-01,3.75
1990-05-02,3.84375
1990-05-03,3.953125
1990-05-04,3.984375
1990-05-07,4.015625
1990-05-08,4.0625
1990-05-09,4.09375
1990-05-10,4.09375
1990-05-11,4.203125
1990-05-14,4.234375
1990-05-15,4.328125
1990-05-16,4.3125
1990-05-17,4.28125
1990-05-18,4.21875
1990-05-21,4.34375
1990-05-22,4.265625
1990-05-23,4.296875
1990-05-24,4.328125
1990-05-25,4.34375
1990-05-29,4.375
1990-05-30,4.34375
1990-05-31,4.296875
1990-06-01,4.34375
1990-06-04,4.34375
1990-06-05,4.34375
1990-06-06,4.359375
1990-06-07,4.34375
1990-06-08,4.25
1990-06-11,4.265625
1990-06-12,4.375
1990-06-13,4.296875
1990-06-14,4.296875
1990-06-15,4.25
1990-06-18,4.25
1990-06-19,4.21875
1990-06-20,4.21875
1990-06-21,4.234375
1990-06-22,4.21875
1990-06-25,4.015625
1990-06-26,4.203125
1990-06-27,4.375
1990-06-28,4.3125
1990-06-29,4.28125
1990-07-02,4.34375
1990-07-03,4.375
1990-07-05,4.390625
1990-07-06,4.484375
1990-07-09,4.609375
1990-07-10,4.53125
1990-07-11,4.578125
1990-07-12,4.75
1990-07-13,4.71875
1990-07-16,4.765625
1990-07-17,4.75
1990-07-18,4.734375
1990-07-19,4.640625
1990-07-20,4.484375
1990-07-23,4.421875
1990-07-24,4.421875
1990-07-25,4.484375
1990-07-26,4.4375
1990-07-27,4.359375
1990-07-30,4.296875
1990-07-31,4.265625
1990-08-01,4.265625
1990-08-02,4.28125
1990-08-03,4.171875
1990-08-06,3.953125
1990-08-07,4.03125
1990-08-08,4.015625
1990-08-09,4.140625
1990-08-10,4.1875
1990-08-13,4.109375
1990-08-14,4.0625
1990-08-15,4.140625
1990-08-16,3.9375
1990-08-17,3.875
1990-08-20,3.90625
1990-08-21,3.828125
1990-08-22,3.75
1990-08-23,3.546875
1990-08-24,3.671875
1990-08-27,3.90625
1990-08-28,3.84375
1990-08-29,3.96875
1990-08-30,3.890625
1990-08-31,4.0
1990-09-04,3.984375
1990-09-05,3.921875
1990-09-06,3.828125
1990-09-07,3.875
1990-09-10,3.9375
1990-09-11,4.0
1990-09-12,4.015625
1990-09-13,3.890625
1990-09-14,3.890625
1990-09-17,3.875
1990-09-18,3.953125
1990-09-19,4.0
1990-09-20,3.9375
1990-09-21,3.875
1990-09-24,3.75
1990-09-25,3.875
1990-09-26,3.75
1990-09-27,3.765625
1990-09-28,3.921875
1990-10-01,4.09375
1990-10-02,4.15625
1990-10-03,4.125
1990-10-04,4.078125
1990-10-05,4.0625
1990-10-08,4.0625
1990-10-09,3.96875
1990-10-10,3.875
1990-10-11,3.890625
1990-10-12,4.03125
1990-10-15,4.125
1990-10-16,4.015625
1990-10-17,4.0
1990-10-18,4.25
1990-10-19,4.3125
1990-10-22,4.375
1990-10-23,4.28125
1990-10-24,4.3125
1990-10-25,4.125
1990-10-26,4.109375
1990-10-29,4.125
1990-10-30,4.078125
1990-10-31,4.015625
1990-11-01,3.78125
1990-11-02,3.828125
1990-11-05,3.90625
1990-11-06,3.84375
1990-11-07,3.703125
1990-11-08,3.75
1990-11-09,3.78125
1990-11-12,3.90625
1990-11-13,3.890625
1990-11-14,3.859375
1990-11-15,3.859375
1990-11-16,3.875
1990-11-19,3.890625
1990-11-20,3.890625
1990-11-21,3.890625
1990-11-23,3.828125
1990-11-26,3.8125
1990-11-27,3.890625
1990-11-28,3.890625
1990-11-29,3.84375
1990-11-30,3.9375
1990-12-03,4.015625
1990-12-04,4.109375
1990-12-05,4.140625
1990-12-06,4.15625
1990-12-07,4.046875
1990-12-10,4.0625
1990-12-11,4.0625
1990-12-12,4.234375
1990-12-13,4.21875
1990-12-14,4.1875
1990-12-17,4.015625
1990-12-18,4.109375
1990-12-19,4.109375
1990-12-20,4.0625
1990-12-21,4.109375
1990-12-24,4.109375
1990-12-26,4.09375
1990-12-27,4.046875
1990-12-28,4.109375
1990-12-31,4.203125
1991-01-02,4.078125
1991-01-03,3.96875
1991-01-04,3.90625
1991-01-07,3.796875
1991-01-08,3.78125
1991-01-09,3.828125
1991-01-10,3.890625
1991-01-11,3.9375
1991-01-14,3.796875
1991-01-15,3.75
1991-01-16,3.84375
1991-01-17,4.03125
1991-01-18,4.140625
1991-01-21,4.078125
1991-01-22,4.03125
1991-01-23,4.09375
1991-01-24,4.25
1991-01-25,4.25
1991-01-28,4.234375
1991-01-29,4.265625
1991-01-30,4.453125
1991-01-31,4.390625
1991-02-01,4.265625
1991-02-04,4.4375
1991-02-05,4.46875
1991-02-06,4.59375
1991-02-07,4.578125
1991-02-08,4.609375
1991-02-11,4.65625
1991-02-12,4.671875
1991-02-13,4.5625
1991-02-14,4.53125
1991-02-15,4.734375
1991-02-19,4.703125
1991-02-20,4.59375
1991-02-21,4.71875
1991-02-22,4.625
1991-02-25,4.625
1991-02-26,4.53125
1991-02-27,4.59375
1991-02-28,4.625
1991-03-01,4.65625
1991-03-04,4.703125
1991-03-05,4.875
1991-03-06,4.890625
1991-03-07,4.890625
1991-03-08,4.953125
1991-03-11,4.921875
1991-03-12,4.625
1991-03-13,4.515625
1991-03-14,4.46875
1991-03-15,4.421875
1991-03-18,4.421875
1991-03-19,4.25
1991-03-20,4.34375
1991-03-21,4.375
1991-03-22,4.40625
1991-03-25,4.5
1991-03-26,4.59375
1991-03-27,4.609375
1991-03-28,4.484375
1991-04-01,4.421875
1991-04-02,4.53125
1991-04-03,4.59375
1991-04-04,4.609375
1991-04-05,4.671875
1991-04-08,4.609375
1991-04-09,4.546875
1991-04-10,4.515625
1991-04-11,4.53125
1991-04-12,4.5625
1991-04-15,4.671875
1991-04-16,4.84375
1991-04-17,4.734375
1991-04-18,4.859375
1991-04-19,4.78125
1991-04-22,4.640625
1991-04-23,4.796875
1991-04-24,4.8125
1991-04-25,4.734375
1991-04-26,4.84375
1991-04-29,4.859375
1991-04-30,4.921875
1991-05-01,4.96875
1991-05-02,5.03125
1991-05-03,4.96875
1991-05-06,5.015625
1991-05-07,4.953125
1991-05-08,5.03125
1991-05-09,5.0625
1991-05-10,4.921875
1991-05-13,4.984375
1991-05-14,4.921875
1991-05-15,4.859375
1991-05-16,4.9375
1991-05-17,4.953125
1991-05-20,4.9375
1991-05-21,5.03125
1991-05-22,5.03125
1991-05-23,5.203125
1991-05-24,5.25
1991-05-28,5.359375
1991-05-29,5.421875
1991-05-30,5.40625
1991-05-31,5.375
1991-06-03,5.1875
1991-06-04,5.28125
1991-06-05,5.3125
1991-06-06,5.28125
1991-06-07,5.171875
1991-06-10,5.25
1991-06-11,5.21875
1991-06-12,5.140625
1991-06-13,5.15625
1991-06-14,5.28125
1991-06-17,5.25
1991-06-18,5.265625
1991-06-19,5.25
1991-06-20,5.21875
1991-06-21,5.21875
1991-06-24,5.171875
1991-06-25,5.125
1991-06-26,5.125
1991-06-27,5.125
1991-06-28,5.125
1991-07-01,5.3125
1991-07-02,5.328125
1991-07-03,5.25
1991-07-05,5.203125
1991-07-08,5.28125
1991-07-09,5.265625
1991-07-10,5.234375
1991-07-11,5.203125
1991-07-12,5.3125
1991-07-15,5.4375
1991-07-16,5.4375
1991-07-17,5.421875
1991-07-18,5.4375
1991-07-19,5.46875
1991-07-22,5.46875
1991-07-23,5.390625
1991-07-24,5.453125
1991-07-25,5.546875
1991-07-26,5.5625
1991-07-29,5.609375
1991-07-30,5.734375
1991-07-31,5.734375
1991-08-01,5.71875
1991-08-02,5.828125
1991-08-05,5.703125
1991-08-06,5.78125
1991-08-07,5.65625
1991-08-08,5.484375
1991-08-09,5.5
1991-08-12,5.5
1991-08-13,5.5625
1991-08-14,5.5
1991-08-15,5.546875
1991-08-16,5.515625
1991-08-19,5.328125
1991-08-20,5.359375
1991-08-21,5.5625
1991-08-22,5.703125
1991-08-23,5.75
1991-08-26,5.703125
1991-08-27,5.734375
1991-08-28,5.765625
1991-08-29,5.921875
1991-08-30,5.78125
1991-09-03,5.625
1991-09-04,5.515625
1991-09-05,5.5625
1991-09-06,5.53125
1991-09-09,5.484375
1991-09-10,5.5
1991-09-11,5.53125
1991-09-12,5.484375
1991-09-13,5.421875
1991-09-16,5.375
1991-09-17,5.296875
1991-09-18,5.46875
1991-09-19,5.53125
1991-09-20,5.46875
1991-09-23,5.390625
1991-09-24,5.421875
1991-09-25,5.3125
1991-09-26,5.3125
1991-09-27,5.21875
1991-09-30,5.03125
1991-10-01,4.796875
1991-10-02,4.859375
1991-10-03,4.859375
1991-10-04,4.859375
1991-10-07,4.921875
1991-10-08,5.0625
1991-10-09,5.046875
1991-10-10,5.03125
1991-10-11,5.09375
1991-10-14,5.15625
1991-10-15,5.25
1991-10-16,5.34375
1991-10-17,5.28125
1991-10-18,5.140625
1991-10-21,5.15625
1991-10-22,5.1875
1991-10-23,5.171875
1991-10-24,5.09375
1991-10-25,5.0
1991-10-28,5.109375
1991-10-29,5.234375
1991-10-30,5.25
1991-10-31,5.21875
1991-11-01,5.234375
1991-11-04,5.203125
1991-11-05,5.109375
1991-11-06,5.125
1991-11-07,5.203125
1991-11-08,5.234375
1991-11-11,5.203125
1991-11-12,5.34375
1991-11-13,5.234375
1991-11-14,5.25
1991-11-15,5.125
1991-11-18,5.125
1991-11-19,5.078125
1991-11-20,5.15625
1991-11-21,5.21875
1991-11-22,5.15625
1991-11-25,5.125
1991-11-26,5.15625
1991-11-27,5.109375
1991-11-29,5.046875
1991-12-02,5.21875
1991-12-03,5.296875
1991-12-04,5.296875
1991-12-05,5.1875
1991-12-06,5.21875
1991-12-09,5.171875
1991-12-10,5.109375
1991-12-11,5.15625
1991-12-12,5.203125
1991-12-13,5.328125
1991-12-16,5.296875
1991-12-17,5.328125
1991-12-18,5.359375
1991-12-19,5.453125
1991-12-20,5.359375
1991-12-23,5.421875
1991-12-24,5.5625
1991-12-26,5.59375
1991-12-27,5.609375
1991-12-30,5.734375
1991-12-31,5.828125
1992-01-02,5.96875
1992-01-03,5.90625
1992-01-06,5.703125
1992-01-07,5.671875
1992-01-08,5.75
1992-01-09,5.75
1992-01-10,5.5
1992-01-13,5.328125
1992-01-14,5.4375
1992-01-15,5.609375
1992-01-16,5.546875
1992-01-17,5.53125
1992-01-20,5.53125
1992-01-21,5.53125
1992-01-22,5.59375
1992-01-23,5.40625
1992-01-24,5.390625
1992-01-27,5.4375
1992-01-28,5.46875
1992-01-29,5.421875
1992-01-30,5.390625
1992-01-31,5.25
1992-02-03,5.34375
1992-02-04,5.25
1992-02-05,5.3125
1992-02-06,5.453125
1992-02-07,5.328125
1992-02-10,5.4375
1992-02-11,5.46875
1992-02-12,5.421875
1992-02-13,5.3125
1992-02-14,5.265625
1992-02-18,5.15625
1992-02-19,5.296875
1992-02-20,5.515625
1992-02-21,5.515625
1992-02-24,5.59375
1992-02-25,5.609375
1992-02-26,5.546875
1992-02-27,5.5625
1992-02-28,5.625
1992-03-02,5.65625
1992-03-03,5.578125
1992-03-04,5.5625
1992-03-05,5.5625
1992-03-06,5.546875
1992-03-09,5.46875
1992-03-10,5.578125
1992-03-11,5.609375
1992-03-12,5.484375
1992-03-13,5.5625
1992-03-16,5.609375
1992-03-17,5.75
1992-03-18,5.734375
1992-03-19,5.640625
1992-03-20,5.6875
1992-03-23,5.734375
1992-03-24,5.734375
1992-03-25,5.84375
1992-03-26,5.859375
1992-03-27,5.765625
1992-03-30,5.859375
1992-03-31,5.828125
1992-04-01,5.734375
1992-04-02,5.796875
1992-04-03,5.84375
1992-04-06,5.96875
1992-04-07,5.8125
1992-04-08,5.703125
1992-04-09,5.765625
1992-04-10,5.96875
1992-04-13,5.90625
1992-04-14,6.140625
1992-04-15,6.5
1992-04-16,6.5
1992-04-20,6.375
1992-04-21,6.234375
1992-04-22,6.125
1992-04-23,6.15625
1992-04-24,6.21875
1992-04-27,6.21875
1992-04-28,6.203125
1992-04-29,6.09375
1992-04-30,6.109375
1992-05-01,6.0625
1992-05-04,6.03125
1992-05-05,6.046875
1992-05-06,6.078125
1992-05-07,6.15625
1992-05-08,6.09375
1992-05-11,6.234375
1992-05-12,6.171875
1992-05-13,6.15625
1992-05-14,5.9375
1992-05-15,5.90625
1992-05-18,6.109375
1992-05-19,6.21875
1992-05-20,6.21875
1992-05-21,6.25
1992-05-22,6.3125
1992-05-26,6.15625
1992-05-27,6.171875
1992-05-28,6.265625
1992-05-29,6.28125
1992-06-01,6.234375
1992-06-02,6.125
1992-06-03,6.15625
1992-06-04,6.15625
1992-06-05,6.140625
1992-06-08,6.1875
1992-06-09,6.171875
1992-06-10,6.125
1992-06-11,6.0625
1992-06-12,6.0625
1992-06-15,6.140625
1992-06-16,6.109375
1992-06-17,6.109375
1992-06-18,6.0625
1992-06-19,6.125
1992-06-22,6.25
1992-06-23,6.21875
1992-06-24,6.0625
1992-06-25,5.96875
1992-06-26,5.96875
1992-06-29,6.15625
1992-06-30,6.1875
1992-07-01,6.15625
1992-07-02,6.0625
1992-07-06,6.25
1992-07-07,6.03125
1992-07-08,6.03125
1992-07-09,6.21875
1992-07-10,6.40625
1992-07-13,6.28125
1992-07-14,6.4375
1992-07-15,6.625
1992-07-16,6.375
1992-07-17,6.375
1992-07-20,6.28125
1992-07-21,6.3125
1992-07-22,6.25
1992-07-23,6.1875
1992-07-24,6.0625
1992-07-27,6.125
1992-07-28,6.25
1992-07-29,6.5
1992-07-30,6.40625
1992-07-31,6.4375
1992-08-03,6.3125
1992-08-04,6.28125
1992-08-05,6.125
1992-08-06,6.15625
1992-08-07,6.25
1992-08-10,6.1875
1992-08-11,6.25
1992-08-12,6.09375
1992-08-13,6.125
1992-08-14,6.21875
1992-08-17,6.1875
1992-08-18,6.28125
1992-08-19,6.15625
1992-08-20,6.15625
1992-08-21,6.21875
1992-08-24,6.1875
1992-08-25,6.25
1992-08-26,6.28125
1992-08-27,6.1875
1992-08-28,6.3125
1992-08-31,6.25
1992-09-01,6.375
1992-09-02,6.40625
1992-09-03,6.3125
1992-09-04,6.34375
1992-09-08,6.03125
1992-09-09,6.125
1992-09-10,6.25
1992-09-11,6.34375
1992-09-14,6.21875
1992-09-15,6.15625
1992-09-16,6.25
1992-09-17,6.21875
1992-09-18,6.21875
1992-09-21,6.15625
1992-09-22,6.09375
1992-09-23,6.21875
1992-09-24,6.1875
1992-09-25,6.3125
1992-09-28,6.28125
1992-09-29,6.28125
1992-09-30,6.1875
1992-10-01,6.15625
1992-10-02,6.15625
1992-10-05,6.125
1992-10-06,6.09375
1992-10-07,5.875
1992-10-08,6.3125
1992-10-09,6.15625
1992-10-12,6.25
1992-10-13,6.125
1992-10-14,6.1875
1992-10-15,6.15625
1992-10-16,6.25
1992-10-19,6.28125
1992-10-20,6.25
1992-10-21,6.40625
1992-10-22,6.3125
1992-10-23,6.46875
1992-10-26,6.5
1992-10-27,6.4375
1992-10-28,6.4375
1992-10-29,6.4375
1992-10-30,6.375
1992-11-02,6.59375
1992-11-03,6.65625
1992-11-04,6.78125
1992-11-05,6.71875
1992-11-06,6.625
1992-11-09,6.65625
1992-11-10,6.5625
1992-11-11,6.71875
1992-11-12,6.75
1992-11-13,6.65625
1992-11-16,6.59375
1992-11-17,6.6875
1992-11-18,6.59375
1992-11-19,6.65625
1992-11-20,6.6875
1992-11-23,6.59375
1992-11-24,6.53125
1992-11-25,6.6875
1992-11-27,6.71875
1992-11-30,6.59375
1992-12-01,6.6875
1992-12-02,6.625
1992-12-03,6.59375
1992-12-04,6.59375
1992-12-07,6.625
1992-12-08,6.65625
1992-12-09,6.625
1992-12-10,6.71875
1992-12-11,6.625
1992-12-14,6.5
1992-12-15,6.34375
1992-12-16,6.375
1992-12-17,6.53125
1992-12-18,6.65625
1992-12-21,6.78125
1992-12-22,6.84375
1992-12-23,6.71875
1992-12-24,6.59375
1992-12-28,6.5625
1992-12-29,6.53125
1992-12-30,6.5
1992-12-31,6.59375
1993-01-04,6.53125
1993-01-05,6.6875
1993-01-06,6.5625
1993-01-07,6.5
1993-01-08,6.34375
1993-01-11,6.5
1993-01-12,6.375
1993-01-13,6.1875
1993-01-14,6.125
1993-01-15,5.8125
1993-01-18,6.1875
1993-01-19,6.125
1993-01-20,5.9375
1993-01-21,6.125
1993-01-22,6.0625
1993-01-25,6.125
1993-01-26,6.1875
1993-01-27,6.3125
1993-01-28,6.40625
1993-01-29,6.40625
1993-02-01,6.46875
1993-02-02,6.40625
1993-02-03,6.5
1993-02-04,6.3125
1993-02-05,6.40625
1993-02-08,6.3125
1993-02-09,6.28125
1993-02-10,6.21875
1993-02-11,6.5
1993-02-12,6.3125
1993-02-16,6.09375
1993-02-17,6.21875
1993-02-18,6.125
1993-02-19,6.15625
1993-02-22,6.21875
1993-02-23,6.1875
1993-02-24,6.4375
1993-02-25,6.40625
1993-02-26,6.1875
1993-03-01,6.25
1993-03-02,6.375
1993-03-03,6.21875
1993-03-04,6.4375
1993-03-05,6.34375
1993-03-08,6.4375
1993-03-09,6.53125
1993-03-10,6.5625
1993-03-11,6.75
1993-03-12,6.6875
1993-03-15,6.75
1993-03-16,6.625
1993-03-17,6.5625
1993-03-18,6.59375
1993-03-19,6.5625
1993-03-22,6.46875
1993-03-23,6.5
1993-03-24,6.5625
1993-03-25,6.5
1993-03-26,6.5
1993-03-29,6.5
1993-03-30,6.625
1993-03-31,6.59375
1993-04-01,6.59375
1993-04-02,6.46875
1993-04-05,6.34375
1993-04-06,6.15625
1993-04-07,6.0
1993-04-08,6.0625
1993-04-12,6.03125
1993-04-13,5.96875
1993-04-14,5.875
1993-04-15,5.84375
1993-04-16,5.71875
1993-04-19,5.71875
1993-04-20,5.625
1993-04-21,5.96875
1993-04-22,5.78125
1993-04-23,6.09375
1993-04-26,6.09375
1993-04-27,6.1875
1993-04-28,6.21875
1993-04-29,6.21875
1993-04-30,6.21875
1993-05-03,6.3125
1993-05-04,6.375
1993-05-05,6.375
1993-05-06,6.25
1993-05-07,6.28125
1993-05-10,6.4375
1993-05-11,6.4375
1993-05-12,6.375
1993-05-13,6.3125
1993-05-14,6.375
1993-05-17,6.375
1993-05-18,6.375
1993-05-19,6.46875
1993-05-20,6.46875
1993-05-21,6.4375
1993-05-24,6.4375
1993-05-25,6.59375
1993-05-26,6.65625
1993-05-27,6.65625
1993-05-28,6.65625
1993-06-01,6.71875
1993-06-02,6.625
1993-06-03,6.53125
1993-06-04,6.5625
1993-06-07,6.46875
1993-06-08,6.375
1993-06-09,6.46875
1993-06-10,6.4375
1993-06-11,6.5
1993-06-14,6.5625
1993-06-15,6.5625
1993-06-16,6.65625
1993-06-17,6.65625
1993-06-18,6.46875
1993-06-21,6.625
1993-06-22,6.46875
1993-06-23,6.5
1993-06-24,6.46875
1993-06-25,6.5625
1993-06-28,6.4375
1993-06-29,6.40625
1993-06-30,6.28125
1993-07-01,6.34375
1993-07-02,6.15625
1993-07-06,5.96875
1993-07-07,6.0625
1993-07-08,6.21875
1993-07-09,6.28125
1993-07-12,6.3125
1993-07-13,6.3125
1993-07-14,6.3125
1993-07-15,6.40625
1993-07-16,6.40625
1993-07-19,6.375
1993-07-20,6.625
1993-07-21,6.5
1993-07-22,6.40625
1993-07-23,6.4375
1993-07-26,6.375
1993-07-27,6.34375
1993-07-28,6.3125
1993-07-29,6.5
1993-07-30,6.75
1993-08-02,6.8125
1993-08-03,6.625
1993-08-04,7.09375
1993-08-05,7.1875
1993-08-06,7.25
1993-08-09,7.28125
1993-08-10,7.1875
1993-08-11,7.21875
1993-08-12,7.09375
1993-08-13,7.21875
1993-08-16,7.1875
1993-08-17,7.3125
1993-08-18,7.46875
1993-08-19,7.5625
1993-08-20,7.46875
1993-08-23,7.4375
1993-08-24,7.4375
1993-08-25,7.375
1993-08-26,7.28125
1993-08-27,7.1875
1993-08-30,7.25
1993-08-31,7.28125
1993-09-01,7.28125
1993-09-02,7.21875
1993-09-03,7.09375
1993-09-07,7.0
1993-09-08,7.0
1993-09-09,7.0
1993-09-10,7.03125
1993-09-13,7.15625
1993-09-14,7.125
1993-09-15,7.09375
1993-09-16,7.0625
1993-09-17,6.96875
1993-09-20,6.9375
1993-09-21,6.84375
1993-09-22,6.875
1993-09-23,6.90625
1993-09-24,7.0
1993-09-27,6.90625
1993-09-28,6.875
1993-09-29,6.8125
1993-09-30,6.875
1993-10-01,7.125
1993-10-04,6.90625
1993-10-05,7.0625
1993-10-06,7.3125
1993-10-07,7.3125
1993-10-08,7.21875
1993-10-11,7.125
1993-10-12,7.15625
1993-10-13,7.375
1993-10-14,7.34375
1993-10-15,7.5625
1993-10-18,7.34375
1993-10-19,7.5
1993-10-20,7.3125
1993-10-21,7.28125
1993-10-22,7.21875
1993-10-25,7.125
1993-10-26,7.15625
1993-10-27,7.21875
1993-10-28,7.15625
1993-10-29,7.15625
1993-11-01,7.15625
1993-11-02,7.0625
1993-11-03,6.875
1993-11-04,6.8125
1993-11-05,6.875
1993-11-08,6.90625
1993-11-09,7.0
1993-11-10,7.09375
1993-11-11,7.21875
1993-11-12,7.25
1993-11-15,7.21875
1993-11-16,7.1875
1993-11-17,7.25
1993-11-18,7.21875
1993-11-19,7.125
1993-11-22,7.0625
1993-11-23,7.21875
1993-11-24,7.09375
1993-11-26,7.09375
1993-11-29,7.125
1993-11-30,6.90625
1993-12-01,6.84375
1993-12-02,7.09375
1993-12-03,7.34375
1993-12-06,7.46875
1993-12-07,7.5
1993-12-08,7.53125
1993-12-09,7.5625
1993-12-10,7.59375
1993-12-13,7.46875
1993-12-14,7.46875
1993-12-15,7.5
1993-12-16,7.5
1993-12-17,7.59375
1993-12-20,7.53125
1993-12-21,7.59375
1993-12-22,7.5
1993-12-23,7.4375
1993-12-27,7.40625
1993-12-28,7.28125
1993-12-29,7.46875
1993-12-30,7.3125
1993-12-31,7.3125
1994-01-03,7.3125
1994-01-04,7.1875
1994-01-05,7.0625
1994-01-06,7.09375
1994-01-07,7.09375
1994-01-10,7.125
1994-01-11,7.03125
1994-01-12,7.03125
1994-01-13,7.0
1994-01-14,7.0625
1994-01-17,6.96875
1994-01-18,6.96875
1994-01-19,6.96875
1994-01-20,6.78125
1994-01-21,6.75
1994-01-24,6.84375
1994-01-25,6.8125
1994-01-26,6.875
1994-01-27,6.8125
1994-01-28,6.9375
1994-01-31,6.8125
1994-02-01,6.84375
1994-02-02,6.875
1994-02-03,6.875
1994-02-04,6.84375
1994-02-07,7.0
1994-02-08,6.875
1994-02-09,6.71875
1994-02-10,6.75
1994-02-11,6.8125
1994-02-14,6.78125
1994-02-15,6.78125
1994-02-16,6.90625
1994-02-17,6.78125
1994-02-18,7.03125
1994-02-22,7.0625
1994-02-23,6.96875
1994-02-24,6.84375
1994-02-25,6.9375
1994-02-28,6.78125
1994-03-01,6.71875
1994-03-02,6.78125
1994-03-03,6.75
1994-03-04,6.90625
1994-03-07,6.84375
1994-03-08,6.75
1994-03-09,6.8125
1994-03-10,6.75
1994-03-11,6.625
1994-03-14,6.65625
1994-03-15,6.71875
1994-03-16,6.71875
1994-03-17,6.71875
1994-03-18,6.8125
1994-03-21,6.78125
1994-03-22,6.625
1994-03-23,6.5625
1994-03-24,6.5
1994-03-25,6.53125
1994-03-28,6.53125
1994-03-29,6.5
1994-03-30,6.4375
1994-03-31,6.40625
1994-04-04,6.34375
1994-04-05,6.53125
1994-04-06,6.4375
1994-04-07,6.5
1994-04-08,6.3125
1994-04-11,6.3125
1994-04-12,6.34375
1994-04-13,6.34375
1994-04-14,6.375
1994-04-15,6.125
1994-04-18,6.1875
1994-04-19,6.21875
1994-04-20,6.125
1994-04-21,6.4375
1994-04-22,6.5
1994-04-25,6.59375
