Date,HRL
2004-02-09,6.8
2004-02-10,6.875
2004-02-11,6.9575
2004-02-12,6.905
2004-02-13,6.895
2004-02-17,6.96
2004-02-18,6.915
2004-02-19,6.915
2004-02-20,7.0
2004-02-23,7.085
2004-02-24,6.97
2004-02-25,6.98
2004-02-26,6.88
2004-02-27,6.93
2004-03-01,7.125
2004-03-02,7.1875
2004-03-03,7.2325
2004-03-04,7.2025
2004-03-05,7.2125
2004-03-08,7.19
2004-03-09,7.2125
2004-03-10,7.195
2004-03-11,7.1425
2004-03-12,7.235
2004-03-15,7.0075
2004-03-16,7.0025
2004-03-17,7.05
2004-03-18,7.0225
2004-03-19,7.0275
2004-03-22,6.915
2004-03-23,6.925
2004-03-24,6.9675
2004-03-25,7.19
2004-03-26,7.0775
2004-03-29,7.18
2004-03-30,7.275
2004-03-31,7.3325
2004-04-01,7.435
2004-04-02,7.4075
2004-04-05,7.465
2004-04-06,7.4375
2004-04-07,7.4875
2004-04-08,7.44
2004-04-12,7.405
2004-04-13,7.425
2004-04-14,7.44
2004-04-15,7.45
2004-04-16,7.4425
2004-04-19,7.525
2004-04-20,7.625
2004-04-21,7.6675
2004-04-22,7.715
2004-04-23,7.76
2004-04-26,7.8075
2004-04-27,7.8
2004-04-28,7.805
2004-04-29,7.6625
2004-04-30,7.6225
2004-05-03,7.6525
2004-05-04,7.57
2004-05-05,7.6075
2004-05-06,7.605
2004-05-07,7.6
2004-05-10,7.575
2004-05-11,7.57
2004-05-12,7.535
2004-05-13,7.43
2004-05-14,7.485
2004-05-17,7.4675
2004-05-18,7.5775
2004-05-19,7.6375
2004-05-20,7.6425
2004-05-21,7.555
2004-05-24,7.5925
2004-05-25,7.625
2004-05-26,7.695
2004-05-27,7.825
2004-05-28,7.8125
2004-06-01,7.7975
2004-06-02,7.7775
2004-06-03,7.695
2004-06-04,7.715
2004-06-07,7.75
2004-06-08,7.7575
2004-06-09,7.6625
2004-06-10,7.6475
2004-06-14,7.5875
2004-06-15,7.6175
2004-06-16,7.6
2004-06-17,7.5475
2004-06-18,7.395
2004-06-21,7.425
2004-06-22,7.47
2004-06-23,7.5
2004-06-24,7.7225
2004-06-25,7.9075
2004-06-28,7.7225
2004-06-29,7.7775
2004-06-30,7.775
2004-07-01,7.81
2004-07-02,7.6725
2004-07-06,7.6875
2004-07-07,7.5825
2004-07-08,7.6475
2004-07-09,7.625
2004-07-12,7.655
2004-07-13,7.5525
2004-07-14,7.515
2004-07-15,7.6225
2004-07-16,7.525
2004-07-19,7.47
2004-07-20,7.6
2004-07-21,7.375
2004-07-22,7.3775
2004-07-23,7.265
2004-07-26,7.1225
2004-07-27,7.2925
2004-07-28,7.2825
2004-07-29,7.375
2004-07-30,7.42
2004-08-02,7.425
2004-08-03,7.3125
2004-08-04,7.24
2004-08-05,7.105
2004-08-06,6.9275
2004-08-09,6.935
2004-08-10,7.1
2004-08-11,7.1225
2004-08-12,6.9625
2004-08-13,6.8925
2004-08-16,7.05
2004-08-17,6.9175
2004-08-18,7.035
2004-08-19,6.6225
2004-08-20,6.5
2004-08-23,6.5775
2004-08-24,6.625
2004-08-25,6.6325
2004-08-26,6.58
2004-08-27,6.7475
2004-08-30,6.6725
2004-08-31,6.675
2004-09-01,6.77
2004-09-02,6.94
2004-09-03,6.9125
2004-09-07,7.015
2004-09-08,6.93
2004-09-09,7.0075
2004-09-10,6.9725
2004-09-13,6.89
2004-09-14,6.905
2004-09-15,6.795
2004-09-16,6.825
2004-09-17,6.755
2004-09-20,6.785
2004-09-21,6.7225
2004-09-22,6.645
2004-09-23,6.595
2004-09-24,6.6775
2004-09-27,6.605
2004-09-28,6.615
2004-09-29,6.6425
2004-09-30,6.695
2004-10-01,6.72
2004-10-04,6.76
2004-10-05,6.7125
2004-10-06,6.7
2004-10-07,6.6075
2004-10-08,6.6525
2004-10-11,6.655
2004-10-12,6.62
2004-10-13,6.575
2004-10-14,6.545
2004-10-15,6.5975
2004-10-18,6.635
2004-10-19,6.66
2004-10-20,6.6675
2004-10-21,6.7175
2004-10-22,6.6925
2004-10-25,6.7
2004-10-26,6.7975
2004-10-27,6.9375
2004-10-28,6.9725
2004-10-29,7.0275
2004-11-01,6.895
2004-11-02,6.9975
2004-11-03,7.1175
2004-11-04,7.2475
2004-11-05,7.275
2004-11-08,7.2775
2004-11-09,7.195
2004-11-10,7.1875
2004-11-11,7.1925
2004-11-12,7.9675
2004-11-15,7.8675
2004-11-16,7.8675
2004-11-17,7.87
2004-11-18,7.6475
2004-11-19,7.6125
2004-11-22,7.62
2004-11-23,7.575
2004-11-24,7.7025
2004-11-26,7.6825
2004-11-29,7.6975
2004-11-30,7.6525
2004-12-01,7.7275
2004-12-02,7.595
2004-12-03,7.7
2004-12-06,7.5175
2004-12-07,7.505
2004-12-08,7.5375
2004-12-09,7.49
2004-12-10,7.4375
2004-12-13,7.4125
2004-12-14,7.45
2004-12-15,7.4375
2004-12-16,7.515
2004-12-17,7.3425
2004-12-20,7.3325
2004-12-21,7.3925
2004-12-22,7.4025
2004-12-23,7.56
2004-12-27,7.4975
2004-12-28,7.4975
2004-12-29,7.5325
2004-12-30,7.6625
2004-12-31,7.8375
2005-01-03,7.65
2005-01-04,7.6375
2005-01-05,7.565
2005-01-06,7.595
2005-01-07,7.605
2005-01-10,7.545
2005-01-11,7.52
2005-01-12,7.4325
2005-01-13,7.5
2005-01-14,7.4975
2005-01-18,7.7325
2005-01-19,7.6375
2005-01-20,7.76
2005-01-21,7.7925
2005-01-24,7.7175
2005-01-25,7.685
2005-01-26,7.755
2005-01-27,7.77
2005-01-28,7.6575
2005-01-31,7.875
2005-02-01,7.955
2005-02-02,8.06
2005-02-03,7.97
2005-02-04,8.05
2005-02-07,7.95
2005-02-08,8.0325
2005-02-09,7.8125
2005-02-10,7.8025
2005-02-11,7.8375
2005-02-14,7.8875
2005-02-15,7.8825
2005-02-16,7.925
2005-02-17,7.91
2005-02-18,7.9925
2005-02-22,7.8925
2005-02-23,7.81
2005-02-24,7.7825
2005-02-25,7.755
2005-02-28,7.7875
2005-03-01,7.955
2005-03-02,7.9975
2005-03-03,8.0
2005-03-04,7.9825
2005-03-07,7.8725
2005-03-08,7.715
2005-03-09,7.6825
2005-03-10,7.6825
2005-03-11,7.635
2005-03-14,7.78
2005-03-15,7.635
2005-03-16,7.75
2005-03-17,7.8375
2005-03-18,7.8325
2005-03-21,7.7
2005-03-22,7.7275
2005-03-23,7.7675
2005-03-24,7.7325
2005-03-28,7.6675
2005-03-29,7.6375
2005-03-30,7.7425
2005-03-31,7.7775
2005-04-01,7.74
2005-04-04,7.75
2005-04-05,7.8025
2005-04-06,7.7725
2005-04-07,7.7625
2005-04-08,7.7
2005-04-11,7.61
2005-04-12,7.65
2005-04-13,7.62
2005-04-14,7.5625
2005-04-15,7.53
2005-04-18,7.43
2005-04-19,7.43
2005-04-20,7.3275
2005-04-21,7.5425
2005-04-22,7.625
2005-04-25,7.7125
2005-04-26,7.7175
2005-04-27,7.8075
2005-04-28,7.7675
2005-04-29,7.785
2005-05-02,7.8225
2005-05-03,7.945
2005-05-04,8.0475
2005-05-05,7.995
2005-05-06,7.9925
2005-05-09,7.94
2005-05-10,8.0575
2005-05-11,8.16
2005-05-12,8.1375
2005-05-13,8.14
2005-05-16,8.1
2005-05-17,8.15
2005-05-18,8.2025
2005-05-19,8.175
2005-05-20,8.215
2005-05-23,8.2
2005-05-24,8.27
2005-05-25,8.1875
2005-05-26,7.52
2005-05-27,7.4975
2005-05-31,7.405
2005-06-01,7.54
2005-06-02,7.595
2005-06-03,7.5375
2005-06-06,7.575
2005-06-07,7.65
2005-06-08,7.645
2005-06-09,7.66
2005-06-10,7.6575
2005-06-13,7.635
2005-06-14,7.6425
2005-06-15,7.685
2005-06-16,7.6925
2005-06-17,7.66
2005-06-20,7.615
2005-06-21,7.5925
2005-06-22,7.5625
2005-06-23,7.51
2005-06-24,7.5025
2005-06-27,7.39
2005-06-28,7.4575
2005-06-29,7.445
2005-06-30,7.3325
2005-07-01,7.4525
2005-07-05,7.5025
2005-07-06,7.3375
2005-07-07,7.335
2005-07-08,7.425
2005-07-11,7.4425
2005-07-12,7.435
2005-07-13,7.3525
2005-07-14,7.5
2005-07-15,7.5625
2005-07-18,7.545
2005-07-19,7.5975
2005-07-20,7.54
2005-07-21,7.47
2005-07-22,7.5
2005-07-25,7.4925
2005-07-26,7.44
2005-07-27,7.395
2005-07-28,7.4
2005-07-29,7.4025
2005-08-01,7.7775
2005-08-02,7.7725
2005-08-03,7.74
2005-08-04,7.7375
2005-08-05,7.59
2005-08-08,7.575
2005-08-09,7.5675
2005-08-10,7.57
2005-08-11,7.59
2005-08-12,7.64
2005-08-15,7.6075
2005-08-16,7.545
2005-08-17,7.58
2005-08-18,7.5825
2005-08-19,7.575
2005-08-22,7.61
2005-08-23,7.5625
2005-08-24,7.5875
2005-08-25,7.58
2005-08-26,7.8
2005-08-29,7.85
2005-08-30,7.835
2005-08-31,7.9725
2005-09-01,8.1175
2005-09-02,8.075
2005-09-06,8.095
2005-09-07,8.1375
2005-09-08,8.0125
2005-09-09,7.9475
2005-09-12,7.88
2005-09-13,7.8425
2005-09-14,7.9575
2005-09-15,7.95
2005-09-16,7.9375
2005-09-19,8.0075
2005-09-20,7.825
2005-09-21,7.725
2005-09-22,7.7875
2005-09-23,7.8625
2005-09-26,7.875
2005-09-27,8.1
2005-09-28,8.105
2005-09-29,8.0875
2005-09-30,8.2475
2005-10-03,8.2075
2005-10-04,8.2175
2005-10-05,8.0
2005-10-06,7.95
2005-10-07,7.9375
2005-10-10,7.935
2005-10-11,7.9075
2005-10-12,7.885
2005-10-13,7.86
2005-10-14,8.1075
2005-10-17,8.1075
2005-10-18,8.05
2005-10-19,8.035
2005-10-20,7.86
2005-10-21,7.8825
2005-10-24,8.01
2005-10-25,7.81
2005-10-26,7.7925
2005-10-27,7.6775
2005-10-28,7.8825
2005-10-31,7.95
2005-11-01,7.985
2005-11-02,8.075
2005-11-03,8.055
2005-11-04,7.925
2005-11-07,8.0025
2005-11-08,8.16
2005-11-09,8.5175
2005-11-10,8.6475
2005-11-11,8.75
2005-11-14,8.7725
2005-11-15,8.7375
2005-11-16,8.7125
2005-11-17,8.7525
2005-11-18,8.765
2005-11-21,8.8125
2005-11-22,8.755
2005-11-23,8.185
2005-11-25,8.155
2005-11-28,8.1375
2005-11-29,8.15
2005-11-30,8.2
2005-12-01,8.3125
2005-12-02,8.245
2005-12-05,8.185
2005-12-06,8.0725
2005-12-07,8.1025
2005-12-08,8.0425
2005-12-09,8.0675
2005-12-12,8.0775
2005-12-13,8.1525
2005-12-14,8.105
2005-12-15,8.0825
2005-12-16,8.135
2005-12-19,7.9825
2005-12-20,8.0625
2005-12-21,8.15
2005-12-22,8.14
2005-12-23,8.18
2005-12-27,8.16
2005-12-28,8.19
2005-12-29,8.2075
2005-12-30,8.17
2006-01-03,8.2625
2006-01-04,8.3575
2006-01-05,8.385
2006-01-06,8.3625
2006-01-09,8.345
2006-01-10,8.325
2006-01-11,8.31
2006-01-12,8.3425
2006-01-13,8.3425
2006-01-17,8.345
2006-01-18,8.5025
2006-01-19,8.3975
2006-01-20,8.34
2006-01-23,8.5225
2006-01-24,8.4525
2006-01-25,8.375
2006-01-26,8.4725
2006-01-27,8.495
2006-01-30,8.49
2006-01-31,8.3825
2006-02-01,8.4025
2006-02-02,8.615
2006-02-03,8.6875
2006-02-06,8.5925
2006-02-07,8.5375
2006-02-08,8.535
2006-02-09,8.5525
2006-02-10,8.545
2006-02-13,8.585
2006-02-14,8.5825
2006-02-15,8.5675
2006-02-16,8.6775
2006-02-17,8.7175
2006-02-21,8.655
2006-02-22,8.6775
2006-02-23,8.7025
2006-02-24,8.615
2006-02-27,8.5
2006-02-28,8.6075
2006-03-01,8.55
2006-03-02,8.5375
2006-03-03,8.51
2006-03-06,8.445
2006-03-07,8.445
2006-03-08,8.46
2006-03-09,8.4775
2006-03-10,8.5025
2006-03-13,8.5
2006-03-14,8.405
2006-03-15,8.325
2006-03-16,8.31
2006-03-17,8.295
2006-03-20,8.25
2006-03-21,8.3175
2006-03-22,8.3225
2006-03-23,8.255
2006-03-24,8.3375
2006-03-27,8.255
2006-03-28,8.25
2006-03-29,8.3325
2006-03-30,8.405
2006-03-31,8.45
2006-04-03,8.535
2006-04-04,8.5525
2006-04-05,8.555
2006-04-06,8.435
2006-04-07,8.535
2006-04-10,8.5675
2006-04-11,8.455
2006-04-12,8.4425
2006-04-13,8.39
2006-04-17,8.3775
2006-04-18,8.4925
2006-04-19,8.5025
2006-04-20,8.3175
2006-04-21,8.2825
2006-04-24,8.3425
2006-04-25,8.2475
2006-04-26,8.455
2006-04-27,8.4275
2006-04-28,8.39
2006-05-01,8.3625
2006-05-02,8.5
2006-05-03,8.4225
2006-05-04,8.34
2006-05-05,8.4575
2006-05-08,8.49
2006-05-09,8.45
2006-05-10,8.35
2006-05-11,8.455
2006-05-12,8.37
2006-05-15,8.445
2006-05-16,8.435
2006-05-17,8.315
2006-05-18,8.2925
2006-05-19,8.495
2006-05-22,8.5225
2006-05-23,8.415
2006-05-24,8.47
2006-05-25,8.9125
2006-05-26,8.8975
2006-05-30,8.73
2006-05-31,8.9775
2006-06-01,8.9675
2006-06-02,8.99
2006-06-05,8.84
2006-06-06,8.945
2006-06-07,8.99
2006-06-08,8.775
2006-06-09,8.7775
2006-06-12,8.7
2006-06-13,8.6575
2006-06-14,8.67
2006-06-15,8.7475
2006-06-16,8.9425
2006-06-19,9.03
2006-06-20,9.0425
2006-06-21,9.205
2006-06-22,9.1375
2006-06-23,9.1525
2006-06-26,9.1775
2006-06-27,9.1375
2006-06-28,9.1325
2006-06-29,9.3075
2006-06-30,9.285
2006-07-03,9.34
2006-07-05,9.215
2006-07-06,9.255
2006-07-07,9.225
2006-07-10,9.2375
2006-07-11,9.295
2006-07-12,9.2325
2006-07-13,9.2275
2006-07-14,9.1125
2006-07-17,9.13
2006-07-18,9.2025
2006-07-19,9.2825
2006-07-20,9.25
2006-07-21,9.1925
2006-07-24,9.4425
2006-07-25,9.5025
2006-07-26,9.415
2006-07-27,9.31
2006-07-28,9.4575
2006-07-31,9.4325
2006-08-01,9.4575
2006-08-02,9.3875
2006-08-03,9.4
2006-08-04,9.335
2006-08-07,9.26
2006-08-08,9.335
2006-08-09,9.3525
2006-08-10,9.4075
2006-08-11,9.43
2006-08-14,9.4175
2006-08-15,9.4975
2006-08-16,9.48
2006-08-17,9.4225
2006-08-18,9.4125
2006-08-21,9.505
2006-08-22,9.45
2006-08-23,9.4975
2006-08-24,9.1075
2006-08-25,9.1125
2006-08-28,9.0025
2006-08-29,9.3075
2006-08-30,9.13
2006-08-31,9.1625
2006-09-01,9.2225
2006-09-05,9.1
2006-09-06,9.0375
2006-09-07,9.01
2006-09-08,9.055
2006-09-11,9.04
2006-09-12,9.0875
2006-09-13,9.09
2006-09-14,9.0425
2006-09-15,8.94
2006-09-18,8.93
2006-09-19,8.9175
2006-09-20,9.0425
2006-09-21,9.0625
2006-09-22,9.005
2006-09-25,9.1
2006-09-26,9.0325
2006-09-27,9.08
2006-09-28,9.05
2006-09-29,8.995
2006-10-02,9.0075
2006-10-03,8.84
2006-10-04,8.9675
2006-10-05,9.055
2006-10-06,8.995
2006-10-09,9.03
2006-10-10,9.025
2006-10-11,8.9725
2006-10-12,9.05
2006-10-13,8.98
2006-10-16,8.955
2006-10-17,8.9425
2006-10-18,8.9275
2006-10-19,8.8475
2006-10-20,8.9225
2006-10-23,8.9525
2006-10-24,8.945
2006-10-25,8.95
2006-10-26,8.975
2006-10-27,9.0125
2006-10-30,9.0375
2006-10-31,9.0275
2006-11-01,8.9475
2006-11-02,8.8825
2006-11-03,8.825
2006-11-06,8.895
2006-11-07,8.91
2006-11-08,8.855
2006-11-09,8.7075
2006-11-10,9.025
2006-11-13,9.225
2006-11-14,9.3625
2006-11-15,9.3025
2006-11-16,9.225
2006-11-17,9.1975
2006-11-20,9.2675
2006-11-21,9.1725
2006-11-22,9.4675
2006-11-24,9.4975
2006-11-27,9.3775
2006-11-28,9.45
2006-11-29,9.4725
2006-11-30,9.47
2006-12-01,9.495
2006-12-04,9.625
2006-12-05,9.6775
2006-12-06,9.5975
2006-12-07,9.555
2006-12-08,9.6025
2006-12-11,9.585
2006-12-12,9.625
2006-12-13,9.605
2006-12-14,9.5975
2006-12-15,9.53
2006-12-18,9.47
2006-12-19,9.56
2006-12-20,9.555
2006-12-21,9.5175
2006-12-22,9.4875
2006-12-26,9.51
2006-12-27,9.475
2006-12-28,9.435
2006-12-29,9.335
2007-01-03,9.5375
2007-01-04,9.4575
2007-01-05,9.395
2007-01-08,9.3525
2007-01-09,9.28
2007-01-10,9.325
2007-01-11,9.4525
2007-01-12,9.4075
2007-01-16,9.3425
2007-01-17,9.3525
2007-01-18,9.315
2007-01-19,9.4175
2007-01-22,9.4
2007-01-23,9.3975
2007-01-24,9.4575
2007-01-25,9.465
2007-01-26,9.3425
2007-01-29,9.34
2007-01-30,9.3975
2007-01-31,9.475
2007-02-01,9.48
2007-02-02,9.4575
2007-02-05,9.4
2007-02-06,9.49
2007-02-07,9.5175
2007-02-08,9.49
2007-02-09,9.4975
2007-02-12,9.5025
2007-02-13,9.6275
2007-02-14,9.7375
2007-02-15,9.7825
2007-02-16,9.515
2007-02-20,9.47
2007-02-21,9.505
2007-02-22,9.3475
2007-02-23,9.3275
2007-02-26,9.3875
2007-02-27,9.1625
2007-02-28,9.1225
2007-03-01,9.2025
2007-03-02,9.1075
2007-03-05,9.0675
2007-03-06,9.16
2007-03-07,9.1025
2007-03-08,9.175
2007-03-09,9.1425
2007-03-12,9.2375
2007-03-13,9.095
2007-03-14,9.1225
2007-03-15,9.2025
2007-03-16,9.17
2007-03-19,9.1725
2007-03-20,9.2175
2007-03-21,9.3075
2007-03-22,9.325
2007-03-23,9.3625
2007-03-26,9.3275
2007-03-27,9.27
2007-03-28,9.28
2007-03-29,9.275
2007-03-30,9.2975
2007-04-02,9.3875
2007-04-03,9.465
2007-04-04,9.395
2007-04-05,9.3825
2007-04-09,9.2675
2007-04-10,9.315
2007-04-11,9.3275
2007-04-12,9.4025
2007-04-13,9.41
2007-04-16,9.42
2007-04-17,9.41
2007-04-18,9.3425
2007-04-19,9.3675
2007-04-20,9.4675
2007-04-23,9.5125
2007-04-24,9.545
2007-04-25,9.5675
2007-04-26,9.5625
2007-04-27,9.545
2007-04-30,9.5225
2007-05-01,9.57
2007-05-02,9.61
2007-05-03,9.5825
2007-05-04,9.565
2007-05-07,9.625
2007-05-08,9.625
2007-05-09,9.5925
2007-05-10,9.435
2007-05-11,9.51
2007-05-14,9.4625
2007-05-15,9.3875
2007-05-16,9.6825
2007-05-17,9.6825
2007-05-18,9.7975
2007-05-21,9.8725
2007-05-22,9.8425
2007-05-23,9.8325
2007-05-24,9.3775
2007-05-25,9.2075
2007-05-29,9.31
2007-05-30,9.27
2007-05-31,9.3625
2007-06-01,9.42
2007-06-04,9.435
2007-06-05,9.385
2007-06-06,9.355
2007-06-07,9.315
2007-06-08,9.375
2007-06-11,9.405
2007-06-12,9.2575
2007-06-13,9.345
2007-06-14,9.3325
2007-06-15,9.3475
2007-06-18,9.395
2007-06-19,9.335
2007-06-20,9.325
2007-06-21,9.35
2007-06-22,9.3125
2007-06-25,9.39
2007-06-26,9.34
2007-06-27,9.425
2007-06-28,9.3625
2007-06-29,9.3375
2007-07-02,9.425
2007-07-03,9.4
2007-07-05,9.3825
2007-07-06,9.3625
2007-07-09,9.3125
2007-07-10,9.2525
2007-07-11,9.355
2007-07-12,9.3725
2007-07-13,9.39
2007-07-16,9.3325
2007-07-17,9.2675
2007-07-18,9.1225
2007-07-19,9.1075
2007-07-20,9.1
2007-07-23,9.18
2007-07-24,9.0825
2007-07-25,9.075
2007-07-26,8.9375
2007-07-27,8.75
2007-07-30,8.7425
2007-07-31,8.605
2007-08-01,8.71
2007-08-02,8.7575
2007-08-03,8.45
2007-08-06,8.645
2007-08-07,8.525
2007-08-08,8.1525
2007-08-09,7.94
2007-08-10,8.4475
2007-08-13,8.4025
2007-08-14,8.5175
2007-08-15,8.5025
2007-08-16,8.54
2007-08-17,8.4725
2007-08-20,8.4925
2007-08-21,8.5025
2007-08-22,8.6
2007-08-23,8.6975
2007-08-24,8.9375
2007-08-27,9.0325
2007-08-28,8.795
2007-08-29,8.9375
2007-08-30,8.89
2007-08-31,8.9075
2007-09-04,8.9125
2007-09-05,8.91
2007-09-06,8.95
2007-09-07,8.7475
2007-09-10,8.7675
2007-09-11,8.86
2007-09-12,8.8725
2007-09-13,8.9375
2007-09-14,8.8525
2007-09-17,8.8975
2007-09-18,8.8075
2007-09-19,8.905
2007-09-20,8.8175
2007-09-21,8.81
2007-09-24,8.825
2007-09-25,8.8075
2007-09-26,8.8475
2007-09-27,8.905
2007-09-28,8.945
2007-10-01,8.9725
2007-10-02,8.9675
2007-10-03,8.8475
2007-10-04,8.94
2007-10-05,9.0875
2007-10-08,9.1125
2007-10-09,9.145
2007-10-10,9.0975
2007-10-11,8.9975
2007-10-12,9.015
2007-10-15,9.0975
2007-10-16,9.125
2007-10-17,9.2225
2007-10-18,9.295
2007-10-19,9.205
2007-10-22,9.2125
2007-10-23,9.175
2007-10-24,9.1575
2007-10-25,9.1625
2007-10-26,9.1975
2007-10-29,9.0925
2007-10-30,9.1275
2007-10-31,9.12
2007-11-01,8.95
2007-11-02,8.8425
2007-11-05,8.86
2007-11-06,8.805
2007-11-07,8.7675
2007-11-08,8.8575
2007-11-09,8.85
2007-11-12,8.7875
2007-11-13,8.93
2007-11-14,8.91
2007-11-15,8.9225
2007-11-16,8.9375
2007-11-19,8.9375
2007-11-20,9.21
2007-11-21,9.29
2007-11-23,9.4475
2007-11-26,9.52
2007-11-27,9.665
2007-11-28,9.8875
2007-11-29,9.94
2007-11-30,9.9375
2007-12-03,9.9075
2007-12-04,10.035
2007-12-05,10.005
2007-12-06,10.02
2007-12-07,10.0625
2007-12-10,10.0675
2007-12-11,9.9025
2007-12-12,9.8775
2007-12-13,10.2125
2007-12-14,9.9175
2007-12-17,9.9575
2007-12-18,9.9925
2007-12-19,10.1175
2007-12-20,10.2625
2007-12-21,10.35
2007-12-24,10.425
2007-12-26,10.3275
2007-12-27,10.32
2007-12-28,10.315
2007-12-31,10.12
2008-01-02,10.055
2008-01-03,9.855
2008-01-04,9.9175
2008-01-07,9.985
2008-01-08,9.7775
2008-01-09,9.845
2008-01-10,9.98
2008-01-11,10.12
2008-01-14,9.8675
2008-01-15,9.875
2008-01-16,9.7925
2008-01-17,9.74
2008-01-18,9.7525
2008-01-22,9.655
2008-01-23,9.4675
2008-01-24,9.615
2008-01-25,9.33
2008-01-28,9.63
2008-01-29,9.63
2008-01-30,9.6125
2008-01-31,9.685
2008-02-01,9.7425
2008-02-04,9.7475
2008-02-05,9.71
2008-02-06,9.62
2008-02-07,9.745
2008-02-08,9.715
2008-02-11,9.71
2008-02-12,9.865
2008-02-13,9.75
2008-02-14,9.72
2008-02-15,10.0975
2008-02-19,10.2825
2008-02-20,10.2025
2008-02-21,10.2725
2008-02-22,10.2225
2008-02-25,10.55
2008-02-26,10.3375
2008-02-27,10.4275
2008-02-28,10.48
2008-02-29,10.215
2008-03-03,10.3125
2008-03-04,10.4025
2008-03-05,10.3875
2008-03-06,10.1875
2008-03-07,10.11
2008-03-10,10.175
2008-03-11,10.33
2008-03-12,10.2725
2008-03-13,10.3
2008-03-14,10.13
2008-03-17,9.96
2008-03-18,10.1525
2008-03-19,10.1425
2008-03-20,10.22
2008-03-24,10.18
2008-03-25,10.33
2008-03-26,10.2475
2008-03-27,10.2975
2008-03-28,10.405
2008-03-31,10.415
2008-04-01,10.545
2008-04-02,10.59
2008-04-03,10.5025
2008-04-04,10.6125
2008-04-07,10.6175
2008-04-08,10.5125
2008-04-09,10.485
2008-04-10,10.46
2008-04-11,10.2425
2008-04-14,10.05
2008-04-15,9.965
2008-04-16,9.95
2008-04-17,9.8525
2008-04-18,9.94
2008-04-21,9.88
2008-04-22,9.8125
2008-04-23,9.87
2008-04-24,9.86
2008-04-25,9.8925
2008-04-28,9.85
2008-04-29,9.875
2008-04-30,9.8525
2008-05-01,10.035
2008-05-02,9.9925
2008-05-05,10.1
2008-05-06,10.1125
2008-05-07,10.1425
2008-05-08,10.205
2008-05-09,10.0975
2008-05-12,10.2625
2008-05-13,10.2275
2008-05-14,10.27
2008-05-15,10.3575
2008-05-16,10.4425
2008-05-19,10.395
2008-05-20,10.29
2008-05-21,10.245
2008-05-22,9.8475
2008-05-23,9.625
2008-05-27,9.5925
2008-05-28,9.5575
2008-05-29,9.565
2008-05-30,9.4475
2008-06-02,9.42
2008-06-03,9.4425
2008-06-04,9.4675
2008-06-05,9.4025
2008-06-06,9.2125
2008-06-09,9.19
2008-06-10,9.24
2008-06-11,9.16
2008-06-12,9.14
2008-06-13,9.135
2008-06-16,9.095
2008-06-17,9.04
2008-06-18,8.9375
2008-06-19,8.925
2008-06-20,8.8825
2008-06-23,8.8275
2008-06-24,8.7625
2008-06-25,8.7925
2008-06-26,8.6825
2008-06-27,8.5675
2008-06-30,8.6525
2008-07-01,8.58
2008-07-02,8.5225
2008-07-03,8.6825
2008-07-07,8.7775
2008-07-08,8.895
2008-07-09,8.97
2008-07-10,8.84
2008-07-11,8.8275
2008-07-14,8.81
2008-07-15,8.8375
2008-07-16,8.95
2008-07-17,8.9275
2008-07-18,8.9575
2008-07-21,8.91
2008-07-22,9.04
2008-07-23,9.22
2008-07-24,9.145
2008-07-25,9.0375
2008-07-28,9.005
2008-07-29,9.08
2008-07-30,9.14
2008-07-31,9.0425
2008-08-01,9.055
2008-08-04,9.1425
2008-08-05,9.445
2008-08-06,9.515
2008-08-07,9.4
2008-08-08,8.91
2008-08-11,8.7
2008-08-12,8.7325
2008-08-13,8.7125
2008-08-14,8.705
2008-08-15,8.7475
2008-08-18,8.7625
2008-08-19,8.7525
2008-08-20,8.785
2008-08-21,8.86
2008-08-22,8.89
2008-08-25,8.9
2008-08-26,8.9775
2008-08-27,8.9525
2008-08-28,9.03
2008-08-29,8.915
2008-09-02,9.0275
2008-09-03,8.865
2008-09-04,8.8475
2008-09-05,8.99
2008-09-08,9.1175
2008-09-09,9.165
2008-09-10,9.1025
2008-09-11,9.2
2008-09-12,9.315
2008-09-15,9.25
2008-09-16,9.17
2008-09-17,8.8875
2008-09-18,9.0225
2008-09-19,9.0725
2008-09-22,8.8775
2008-09-23,8.8575
2008-09-24,8.765
2008-09-25,8.84
2008-09-26,9.095
2008-09-29,9.0625
2008-09-30,9.07
2008-10-01,9.2575
2008-10-02,9.21
2008-10-03,9.105
2008-10-06,8.7425
2008-10-07,8.65
2008-10-08,8.34
2008-10-09,8.09
2008-10-10,8.075
2008-10-13,8.5125
2008-10-14,8.5075
2008-10-15,8.1675
2008-10-16,8.375
2008-10-17,8.485
2008-10-20,7.54
2008-10-21,7.2725
2008-10-22,7.2
2008-10-23,7.1275
2008-10-24,7.12
2008-10-27,7.055
2008-10-28,7.11
2008-10-29,7.085
2008-10-30,7.0325
2008-10-31,7.065
2008-11-03,7.1875
2008-11-04,7.315
2008-11-05,7.13
2008-11-06,6.7875
2008-11-07,6.82
2008-11-10,6.995
2008-11-11,6.7275
2008-11-12,6.605
2008-11-13,6.96
2008-11-14,6.69
2008-11-17,6.875
2008-11-18,7.0175
2008-11-19,7.035
2008-11-20,6.6725
2008-11-21,7.2025
2008-11-24,7.31
2008-11-25,7.14
2008-11-26,6.58
2008-11-28,6.64
2008-12-01,6.2525
2008-12-02,6.315
2008-12-03,6.495
2008-12-04,6.585
2008-12-05,6.775
2008-12-08,7.01
