Date,ATO
1988-05-31,10.0
1988-06-01,10.0
1988-06-02,10.0
1988-06-03,10.0
1988-06-06,10.0
1988-06-07,10.166667
1988-06-08,10.166667
1988-06-09,10.083333
1988-06-10,10.25
1988-06-13,10.25
1988-06-14,9.916667
1988-06-15,9.916667
1988-06-16,9.916667
1988-06-17,9.916667
1988-06-20,10.083333
1988-06-21,9.916667
1988-06-22,10.083333
1988-06-23,10.166667
1988-06-24,10.25
1988-06-27,10.416667
1988-06-28,10.333333
1988-06-29,10.333333
1988-06-30,10.25
1988-07-01,10.333333
1988-07-05,10.416667
1988-07-06,10.666667
1988-07-07,10.916667
1988-07-08,11.0
1988-07-11,11.083333
1988-07-12,11.0
1988-07-13,10.916667
1988-07-14,11.0
1988-07-15,10.916667
1988-07-18,11.0
1988-07-19,11.083333
1988-07-20,10.916667
1988-07-21,11.0
1988-07-22,10.916667
1988-07-25,10.833333
1988-07-26,10.75
1988-07-27,10.75
1988-07-28,10.916667
1988-07-29,10.916667
1988-08-01,11.0
1988-08-02,11.0
1988-08-03,11.166667
1988-08-04,11.416667
1988-08-05,11.416667
1988-08-08,11.416667
1988-08-09,11.166667
1988-08-10,10.25
1988-08-11,10.25
1988-08-12,10.666667
1988-08-15,10.416667
1988-08-16,10.416667
1988-08-17,10.416667
1988-08-18,10.416667
1988-08-19,10.083333
1988-08-22,10.083333
1988-08-23,9.916667
1988-08-24,10.0
1988-08-25,10.0
1988-08-26,10.083333
1988-08-29,10.0
1988-08-30,10.0
1988-08-31,10.083333
1988-09-01,10.0
1988-09-02,10.166667
1988-09-06,10.0
1988-09-07,10.083333
1988-09-08,10.166667
1988-09-09,10.583333
1988-09-12,10.833333
1988-09-13,10.833333
1988-09-14,10.666667
1988-09-15,11.0
1988-09-16,11.083333
1988-09-19,11.083333
1988-09-20,11.0
1988-09-21,11.083333
1988-09-22,10.916667
1988-09-23,10.916667
1988-09-26,10.75
1988-09-27,10.666667
1988-09-28,10.833333
1988-09-29,10.833333
1988-09-30,10.75
1988-10-03,10.833333
1988-10-04,10.833333
1988-10-05,10.833333
1988-10-06,10.916667
1988-10-07,11.083333
1988-10-10,11.0
1988-10-11,11.083333
1988-10-12,11.083333
1988-10-13,11.0
1988-10-14,11.0
1988-10-17,11.0
1988-10-18,11.083333
1988-10-19,11.0
1988-10-20,11.083333
1988-10-21,11.0
1988-10-24,11.083333
1988-10-25,11.083333
1988-10-26,11.25
1988-10-27,11.25
1988-10-28,11.333333
1988-10-31,11.333333
1988-11-01,11.416667
1988-11-02,11.333333
1988-11-03,11.416667
1988-11-04,11.416667
1988-11-07,11.333333
1988-11-08,11.166667
1988-11-09,11.166667
1988-11-10,11.333333
1988-11-11,11.333333
1988-11-14,11.416667
1988-11-15,11.416667
1988-11-16,11.333333
1988-11-17,11.25
1988-11-18,10.666667
1988-11-21,10.666667
1988-11-22,10.666667
1988-11-23,10.666667
1988-11-25,10.75
1988-11-28,10.833333
1988-11-29,10.916667
1988-11-30,10.833333
1988-12-01,11.083333
1988-12-02,10.75
1988-12-05,10.833333
1988-12-06,10.833333
1988-12-07,10.833333
1988-12-08,11.0
1988-12-09,11.083333
1988-12-12,11.166667
1988-12-13,10.916667
1988-12-14,10.75
1988-12-15,10.75
1988-12-16,10.833333
1988-12-19,10.666667
1988-12-20,10.75
1988-12-21,10.583333
1988-12-22,10.583333
1988-12-23,10.583333
1988-12-27,10.666667
1988-12-28,10.75
1988-12-29,10.75
1988-12-30,10.833333
1989-01-03,10.833333
1989-01-04,10.916667
1989-01-05,10.916667
1989-01-06,10.916667
1989-01-09,11.0
1989-01-10,10.916667
1989-01-11,10.833333
1989-01-12,10.833333
1989-01-13,10.75
1989-01-16,10.833333
1989-01-17,10.75
1989-01-18,10.916667
1989-01-19,10.833333
1989-01-20,10.75
1989-01-23,10.25
1989-01-24,10.083333
1989-01-25,10.083333
1989-01-26,10.083333
1989-01-27,10.166667
1989-01-30,10.5
1989-01-31,10.25
1989-02-01,10.166667
1989-02-02,10.166667
1989-02-03,10.25
1989-02-06,10.416667
1989-02-07,10.416667
1989-02-08,10.5
1989-02-09,10.25
1989-02-10,10.333333
1989-02-13,10.416667
1989-02-14,10.5
1989-02-15,10.416667
1989-02-16,10.583333
1989-02-17,10.5
1989-02-21,10.583333
1989-02-22,10.5
1989-02-23,10.416667
1989-02-24,10.416667
1989-02-27,10.25
1989-02-28,10.25
1989-03-01,10.333333
1989-03-02,10.333333
1989-03-03,10.333333
1989-03-06,10.333333
1989-03-07,10.333333
1989-03-08,10.416667
1989-03-09,10.416667
1989-03-10,10.333333
1989-03-13,10.25
1989-03-14,10.25
1989-03-15,10.25
1989-03-16,10.416667
1989-03-17,10.333333
1989-03-20,10.083333
1989-03-21,10.083333
1989-03-22,10.083333
1989-03-23,10.166667
1989-03-27,10.416667
1989-03-28,10.333333
1989-03-29,10.416667
1989-03-30,10.5
1989-03-31,10.416667
1989-04-03,10.416667
1989-04-04,10.416667
1989-04-05,10.333333
1989-04-06,10.25
1989-04-07,10.416667
1989-04-10,10.25
1989-04-11,10.25
1989-04-12,10.25
1989-04-13,10.25
1989-04-14,10.416667
1989-04-17,10.25
1989-04-18,10.333333
1989-04-19,10.25
1989-04-20,10.166667
1989-04-21,10.25
1989-04-24,10.25
1989-04-25,10.25
1989-04-26,10.333333
1989-04-27,10.333333
1989-04-28,10.333333
1989-05-01,10.333333
1989-05-02,10.333333
1989-05-03,10.25
1989-05-04,10.25
1989-05-05,10.25
1989-05-08,10.166667
1989-05-09,10.25
1989-05-10,10.25
1989-05-11,10.25
1989-05-12,10.416667
1989-05-15,10.25
1989-05-16,10.333333
1989-05-17,10.333333
1989-05-18,10.25
1989-05-19,10.333333
1989-05-22,10.166667
1989-05-23,10.083333
1989-05-24,10.083333
1989-05-25,10.0
1989-05-26,10.083333
1989-05-30,10.166667
1989-05-31,10.166667
1989-06-01,10.083333
1989-06-02,10.083333
1989-06-05,10.166667
1989-06-06,10.166667
1989-06-07,10.333333
1989-06-08,10.25
1989-06-09,10.25
1989-06-12,10.25
1989-06-13,10.166667
1989-06-14,10.083333
1989-06-15,10.166667
1989-06-16,10.166667
1989-06-19,10.166667
1989-06-20,10.083333
1989-06-21,10.083333
1989-06-22,10.166667
1989-06-23,10.083333
1989-06-26,10.083333
1989-06-27,10.0
1989-06-28,10.0
1989-06-29,9.916667
1989-06-30,10.0
1989-07-03,10.0
1989-07-05,9.916667
1989-07-06,9.916667
1989-07-07,9.833333
1989-07-10,9.833333
1989-07-11,10.166667
1989-07-12,10.25
1989-07-13,10.25
1989-07-14,10.166667
1989-07-17,10.25
1989-07-18,10.25
1989-07-19,10.333333
1989-07-20,10.083333
1989-07-21,10.25
1989-07-24,10.25
1989-07-25,10.333333
1989-07-26,10.333333
1989-07-27,10.416667
1989-07-28,10.583333
1989-07-31,10.666667
1989-08-01,10.666667
1989-08-02,10.5
1989-08-03,10.5
1989-08-04,10.416667
1989-08-07,10.416667
1989-08-08,10.416667
1989-08-09,10.416667
1989-08-10,10.666667
1989-08-11,10.666667
1989-08-14,10.583333
1989-08-15,10.75
1989-08-16,10.75
1989-08-17,10.75
1989-08-18,10.75
1989-08-21,10.5
1989-08-22,10.5
1989-08-23,10.5
1989-08-24,10.583333
1989-08-25,10.666667
1989-08-28,10.666667
1989-08-29,10.666667
1989-08-30,10.666667
1989-08-31,10.75
1989-09-01,10.75
1989-09-05,10.75
1989-09-06,10.583333
1989-09-07,10.833333
1989-09-08,10.75
1989-09-11,10.75
1989-09-12,10.916667
1989-09-13,11.166667
1989-09-14,11.166667
1989-09-15,11.333333
1989-09-18,11.5
1989-09-19,11.416667
1989-09-20,11.5
1989-09-21,11.5
1989-09-22,11.583333
1989-09-25,11.5
1989-09-26,11.416667
1989-09-27,11.25
1989-09-28,11.25
1989-09-29,11.083333
1989-10-02,11.166667
1989-10-03,11.0
1989-10-04,11.083333
1989-10-05,11.083333
1989-10-06,11.083333
1989-10-09,11.166667
1989-10-10,11.166667
1989-10-11,11.166667
1989-10-12,11.083333
1989-10-13,10.833333
1989-10-16,10.916667
1989-10-17,10.833333
1989-10-18,10.666667
1989-10-19,10.75
1989-10-20,10.916667
1989-10-23,10.916667
1989-10-24,10.833333
1989-10-25,10.916667
1989-10-26,10.75
1989-10-27,10.916667
1989-10-30,10.833333
1989-10-31,10.833333
1989-11-01,10.833333
1989-11-02,10.833333
1989-11-03,10.833333
1989-11-06,10.666667
1989-11-07,10.833333
1989-11-08,11.083333
1989-11-09,11.0
1989-11-10,10.916667
1989-11-13,10.916667
1989-11-14,11.0
1989-11-15,11.0
1989-11-16,10.916667
1989-11-17,11.083333
1989-11-20,11.166667
1989-11-21,11.166667
1989-11-22,11.25
1989-11-24,11.25
1989-11-27,11.25
1989-11-28,11.25
1989-11-29,11.166667
1989-11-30,11.083333
1989-12-01,11.166667
1989-12-04,11.083333
1989-12-05,11.166667
1989-12-06,11.333333
1989-12-07,11.333333
1989-12-08,11.25
1989-12-11,11.333333
1989-12-12,11.5
1989-12-13,11.5
1989-12-14,11.5
1989-12-15,11.416667
1989-12-18,11.333333
1989-12-19,11.25
1989-12-20,11.25
1989-12-21,11.333333
1989-12-22,11.416667
1989-12-26,11.5
1989-12-27,11.583333
1989-12-28,11.666667
1989-12-29,11.916667
1990-01-02,11.833333
1990-01-03,11.583333
1990-01-04,11.333333
1990-01-05,11.666667
1990-01-08,11.75
1990-01-09,12.0
1990-01-10,12.166667
1990-01-11,12.333333
1990-01-12,12.166667
1990-01-15,12.0
1990-01-16,11.916667
1990-01-17,12.0
1990-01-18,12.0
1990-01-19,11.916667
1990-01-22,12.0
1990-01-23,12.0
1990-01-24,11.833333
1990-01-25,11.833333
1990-01-26,11.833333
1990-01-29,11.916667
1990-01-30,11.833333
1990-01-31,11.75
1990-02-01,11.916667
1990-02-02,11.916667
1990-02-05,11.916667
1990-02-06,11.916667
1990-02-07,12.0
1990-02-08,12.083333
1990-02-09,12.166667
1990-02-12,12.25
1990-02-13,12.333333
1990-02-14,12.25
1990-02-15,12.416667
1990-02-16,12.333333
1990-02-20,12.166667
1990-02-21,12.166667
1990-02-22,11.916667
1990-02-23,11.75
1990-02-26,11.75
1990-02-27,11.75
1990-02-28,11.666667
1990-03-01,11.666667
1990-03-02,11.583333
1990-03-05,11.666667
1990-03-06,11.583333
1990-03-07,11.666667
1990-03-08,11.583333
1990-03-09,11.5
1990-03-12,11.583333
1990-03-13,11.583333
1990-03-14,11.666667
1990-03-15,11.666667
1990-03-16,11.666667
1990-03-19,11.666667
1990-03-20,11.75
1990-03-21,11.666667
1990-03-22,11.75
1990-03-23,11.75
1990-03-26,11.916667
1990-03-27,12.0
1990-03-28,12.0
1990-03-29,11.916667
1990-03-30,12.0
1990-04-02,11.833333
1990-04-03,11.666667
1990-04-04,11.75
1990-04-05,11.75
1990-04-06,11.666667
1990-04-09,11.75
1990-04-10,11.833333
1990-04-11,11.75
1990-04-12,11.666667
1990-04-16,11.666667
1990-04-17,11.583333
1990-04-18,11.75
1990-04-19,11.833333
1990-04-20,11.833333
1990-04-23,11.666667
1990-04-24,11.666667
1990-04-25,11.5
1990-04-26,11.25
1990-04-27,11.25
1990-04-30,11.25
1990-05-01,11.25
1990-05-02,11.25
1990-05-03,11.166667
1990-05-04,11.416667
1990-05-07,11.416667
1990-05-08,11.416667
1990-05-09,11.666667
1990-05-10,11.583333
1990-05-11,11.916667
1990-05-14,11.833333
1990-05-15,11.833333
1990-05-16,11.666667
1990-05-17,11.5
1990-05-18,11.5
1990-05-21,11.416667
1990-05-22,11.583333
1990-05-23,11.75
1990-05-24,11.833333
1990-05-25,11.666667
1990-05-29,11.583333
1990-05-30,11.416667
1990-05-31,11.416667
1990-06-01,11.333333
1990-06-04,11.166667
1990-06-05,11.333333
1990-06-06,11.333333
1990-06-07,11.166667
1990-06-08,11.083333
1990-06-11,11.083333
1990-06-12,11.166667
1990-06-13,11.166667
1990-06-14,11.166667
1990-06-15,11.25
1990-06-18,11.166667
1990-06-19,11.25
1990-06-20,10.916667
1990-06-21,10.833333
1990-06-22,11.083333
1990-06-25,10.833333
1990-06-26,11.0
1990-06-27,10.916667
1990-06-28,11.0
1990-06-29,11.083333
1990-07-02,11.25
1990-07-03,11.166667
1990-07-05,11.333333
1990-07-06,11.333333
1990-07-09,11.333333
1990-07-10,11.25
1990-07-11,11.416667
1990-07-12,11.416667
1990-07-13,11.416667
1990-07-16,11.25
1990-07-17,11.5
1990-07-18,11.416667
1990-07-19,11.25
1990-07-20,11.0
1990-07-23,11.0
1990-07-24,11.25
1990-07-25,11.333333
1990-07-26,11.416667
1990-07-27,11.5
1990-07-30,11.5
1990-07-31,11.5
1990-08-01,11.5
1990-08-02,11.416667
1990-08-03,11.333333
1990-08-06,11.5
1990-08-07,11.666667
1990-08-08,11.833333
1990-08-09,11.916667
1990-08-10,11.75
1990-08-13,11.833333
1990-08-14,11.333333
1990-08-15,11.333333
1990-08-16,11.166667
1990-08-17,11.166667
1990-08-20,11.25
1990-08-21,11.25
1990-08-22,11.083333
1990-08-23,11.083333
1990-08-24,11.333333
1990-08-27,11.833333
1990-08-28,12.166667
1990-08-29,12.166667
1990-08-30,12.083333
1990-08-31,12.0
1990-09-04,11.833333
1990-09-05,11.583333
1990-09-06,11.583333
1990-09-07,11.166667
1990-09-10,11.583333
1990-09-11,11.5
1990-09-12,11.333333
1990-09-13,11.25
1990-09-14,11.166667
1990-09-17,11.5
1990-09-18,11.166667
1990-09-19,11.333333
1990-09-20,11.5
1990-09-21,11.333333
1990-09-24,11.416667
1990-09-25,11.166667
1990-09-26,11.166667
1990-09-27,11.166667
1990-09-28,11.25
1990-10-01,11.333333
1990-10-02,11.333333
1990-10-03,11.333333
1990-10-04,11.25
1990-10-05,11.333333
1990-10-08,11.333333
1990-10-09,11.333333
1990-10-10,11.333333
1990-10-11,11.333333
1990-10-12,11.083333
1990-10-15,10.666667
1990-10-16,10.833333
1990-10-17,10.666667
1990-10-18,10.833333
1990-10-19,10.5
1990-10-22,10.583333
1990-10-23,10.833333
1990-10-24,10.916667
1990-10-25,10.916667
1990-10-26,11.0
1990-10-29,10.833333
1990-10-30,11.0
1990-10-31,11.0
1990-11-01,11.083333
1990-11-02,10.916667
1990-11-05,11.0
1990-11-06,11.166667
1990-11-07,11.333333
1990-11-08,11.333333
1990-11-09,11.333333
1990-11-12,11.333333
1990-11-13,11.25
1990-11-14,11.333333
1990-11-15,11.25
1990-11-16,11.25
1990-11-19,10.666667
1990-11-20,10.666667
1990-11-21,10.833333
1990-11-23,10.666667
1990-11-26,11.0
1990-11-27,11.0
1990-11-28,11.0
1990-11-29,11.0
1990-11-30,11.166667
1990-12-03,11.166667
1990-12-04,11.0
1990-12-05,10.75
1990-12-06,11.0
1990-12-07,11.083333
1990-12-10,11.333333
1990-12-11,11.333333
1990-12-12,11.333333
1990-12-13,11.166667
1990-12-14,10.916667
1990-12-17,10.75
1990-12-18,10.916667
1990-12-19,11.083333
1990-12-20,10.75
1990-12-21,10.833333
1990-12-24,10.916667
1990-12-26,10.75
1990-12-27,10.833333
1990-12-28,10.666667
1990-12-31,11.083333
1991-01-02,10.916667
1991-01-03,10.833333
1991-01-04,10.833333
1991-01-07,11.083333
1991-01-08,10.833333
1991-01-09,10.833333
1991-01-10,10.916667
1991-01-11,10.833333
1991-01-14,10.5
1991-01-15,10.583333
1991-01-16,10.583333
1991-01-17,10.75
1991-01-18,10.666667
1991-01-21,10.666667
1991-01-22,10.75
1991-01-23,10.833333
1991-01-24,10.75
1991-01-25,10.833333
1991-01-28,10.75
1991-01-29,10.916667
1991-01-30,10.833333
1991-01-31,10.5
1991-02-01,10.666667
1991-02-04,10.833333
1991-02-05,11.0
1991-02-06,11.0
1991-02-07,10.916667
1991-02-08,11.166667
1991-02-11,11.083333
1991-02-12,11.083333
1991-02-13,11.25
1991-02-14,11.25
1991-02-15,11.333333
1991-02-19,11.0
1991-02-20,11.166667
1991-02-21,11.416667
1991-02-22,11.333333
1991-02-25,11.333333
1991-02-26,11.25
1991-02-27,11.416667
1991-02-28,11.5
1991-03-01,11.5
1991-03-04,11.5
1991-03-05,11.416667
1991-03-06,11.416667
1991-03-07,11.5
1991-03-08,11.333333
1991-03-11,11.166667
1991-03-12,10.833333
1991-03-13,11.083333
1991-03-14,11.166667
1991-03-15,11.083333
1991-03-18,11.083333
1991-03-19,11.25
1991-03-20,11.25
1991-03-21,11.333333
1991-03-22,11.333333
1991-03-25,11.333333
1991-03-26,11.25
1991-03-27,11.083333
1991-03-28,11.333333
1991-04-01,11.083333
1991-04-02,11.25
1991-04-03,11.0
1991-04-04,11.25
1991-04-05,11.166667
1991-04-08,11.25
1991-04-09,11.166667
1991-04-10,11.166667
1991-04-11,11.166667
1991-04-12,11.333333
1991-04-15,11.166667
1991-04-16,11.333333
1991-04-17,11.166667
1991-04-18,11.083333
1991-04-19,11.166667
1991-04-22,11.166667
1991-04-23,11.166667
1991-04-24,11.25
1991-04-25,11.166667
1991-04-26,11.166667
1991-04-29,11.083333
1991-04-30,11.083333
1991-05-01,11.166667
1991-05-02,11.25
1991-05-03,11.333333
1991-05-06,11.333333
1991-05-07,11.333333
1991-05-08,11.333333
1991-05-09,11.416667
1991-05-10,11.333333
1991-05-13,11.5
1991-05-14,11.5
1991-05-15,11.5
1991-05-16,11.5
1991-05-17,11.666667
1991-05-20,11.5
1991-05-21,11.75
1991-05-22,11.5
1991-05-23,11.666667
1991-05-24,11.583333
1991-05-28,11.666667
1991-05-29,11.666667
1991-05-30,11.666667
1991-05-31,11.75
1991-06-03,11.583333
1991-06-04,11.583333
1991-06-05,11.666667
1991-06-06,11.5
1991-06-07,11.666667
1991-06-10,11.833333
1991-06-11,11.75
1991-06-12,11.75
1991-06-13,11.583333
1991-06-14,11.75
1991-06-17,11.833333
1991-06-18,11.583333
1991-06-19,11.75
1991-06-20,11.833333
1991-06-21,12.0
1991-06-24,11.833333
1991-06-25,11.583333
1991-06-26,11.75
1991-06-27,11.666667
1991-06-28,11.666667
1991-07-01,11.5
1991-07-02,11.5
1991-07-03,11.5
1991-07-05,11.5
1991-07-08,11.5
1991-07-09,11.583333
1991-07-10,11.5
1991-07-11,11.583333
1991-07-12,11.583333
1991-07-15,11.666667
1991-07-16,11.583333
1991-07-17,11.583333
1991-07-18,11.75
1991-07-19,11.833333
1991-07-22,11.833333
1991-07-23,11.583333
1991-07-24,11.666667
1991-07-25,11.75
1991-07-26,11.833333
1991-07-29,11.583333
1991-07-30,11.75
1991-07-31,12.0
1991-08-01,12.083333
1991-08-02,12.083333
1991-08-05,12.0
1991-08-06,12.0
1991-08-07,12.166667
1991-08-08,12.5
1991-08-09,12.416667
1991-08-12,12.666667
1991-08-13,12.75
1991-08-14,12.5
1991-08-15,12.333333
1991-08-16,12.0
1991-08-19,11.916667
1991-08-20,12.166667
1991-08-21,12.5
1991-08-22,12.333333
1991-08-23,12.166667
1991-08-26,12.333333
1991-08-27,12.916667
1991-08-28,13.083333
1991-08-29,13.0
1991-08-30,13.166667000000002
1991-09-03,13.166667000000002
1991-09-04,13.5
1991-09-05,13.333332999999998
1991-09-06,13.666667000000002
1991-09-09,13.583332999999998
1991-09-10,13.75
1991-09-11,13.75
1991-09-12,13.833332999999998
1991-09-13,13.833332999999998
1991-09-16,13.833332999999998
1991-09-17,13.666667000000002
1991-09-18,13.833332999999998
1991-09-19,13.75
1991-09-20,13.916667000000002
1991-09-23,13.75
1991-09-24,13.75
1991-09-25,13.833332999999998
1991-09-26,13.833332999999998
1991-09-27,13.833332999999998
1991-09-30,14.0
1991-10-01,13.916667000000002
1991-10-02,13.833332999999998
1991-10-03,14.0
1991-10-04,14.333332999999998
1991-10-07,14.166667000000002
1991-10-08,14.5
1991-10-09,14.166667000000002
1991-10-10,13.666667000000002
1991-10-11,13.833332999999998
1991-10-14,13.75
1991-10-15,13.583332999999998
1991-10-16,13.416667000000002
1991-10-17,13.083333
1991-10-18,13.25
1991-10-21,13.333332999999998
1991-10-22,13.25
1991-10-23,13.25
1991-10-24,13.0
1991-10-25,12.833333
1991-10-28,13.083333
1991-10-29,13.333332999999998
1991-10-30,13.416667000000002
1991-10-31,13.416667000000002
1991-11-01,13.666667000000002
1991-11-04,13.833332999999998
1991-11-05,13.916667000000002
1991-11-06,14.0
1991-11-07,14.333332999999998
1991-11-08,14.25
1991-11-11,14.166667000000002
1991-11-12,14.25
1991-11-13,14.0
1991-11-14,14.25
1991-11-15,14.25
1991-11-18,14.0
1991-11-19,13.75
1991-11-20,13.916667000000002
1991-11-21,13.583332999999998
1991-11-22,13.75
1991-11-25,13.916667000000002
1991-11-26,13.916667000000002
1991-11-27,13.833332999999998
1991-11-29,13.833332999999998
1991-12-02,14.166667000000002
1991-12-03,14.166667000000002
1991-12-04,14.166667000000002
1991-12-05,13.833332999999998
1991-12-06,13.916667000000002
1991-12-09,13.75
1991-12-10,13.75
1991-12-11,13.666667000000002
1991-12-12,13.583332999999998
1991-12-13,13.666667000000002
1991-12-16,14.083332999999998
1991-12-17,14.083332999999998
1991-12-18,13.833332999999998
1991-12-19,13.833332999999998
1991-12-20,13.75
1991-12-23,14.333332999999998
1991-12-24,14.333332999999998
1991-12-26,14.5
1991-12-27,14.416667000000002
1991-12-30,14.583332999999998
1991-12-31,15.333332999999998
1992-01-02,15.166667000000002
1992-01-03,15.083332999999998
1992-01-06,14.666667000000002
1992-01-07,14.0
1992-01-08,13.833332999999998
1992-01-09,14.0
1992-01-10,13.916667000000002
1992-01-13,14.0
1992-01-14,14.0
1992-01-15,14.333332999999998
1992-01-16,14.333332999999998
1992-01-17,14.166667000000002
1992-01-20,14.0
1992-01-21,14.0
1992-01-22,14.25
1992-01-23,14.333332999999998
1992-01-24,14.0
1992-01-27,14.0
1992-01-28,13.833332999999998
1992-01-29,13.833332999999998
1992-01-30,13.666667000000002
1992-01-31,13.833332999999998
1992-02-03,13.916667000000002
1992-02-04,13.916667000000002
1992-02-05,13.833332999999998
1992-02-06,13.416667000000002
1992-02-07,13.666667000000002
1992-02-10,13.666667000000002
1992-02-11,13.666667000000002
1992-02-12,13.666667000000002
1992-02-13,13.666667000000002
1992-02-14,13.666667000000002
1992-02-18,13.833332999999998
1992-02-19,13.75
1992-02-20,13.666667000000002
1992-02-21,13.666667000000002
1992-02-24,13.583332999999998
1992-02-25,13.666667000000002
1992-02-26,13.75
1992-02-27,13.75
1992-02-28,13.583332999999998
1992-03-02,13.583332999999998
1992-03-03,13.666667000000002
1992-03-04,13.666667000000002
1992-03-05,13.5
1992-03-06,13.333332999999998
1992-03-09,13.416667000000002
1992-03-10,13.5
1992-03-11,13.333332999999998
1992-03-12,13.333332999999998
1992-03-13,13.416667000000002
1992-03-16,13.333332999999998
1992-03-17,13.333332999999998
1992-03-18,13.333332999999998
1992-03-19,13.166667000000002
1992-03-20,13.333332999999998
1992-03-23,13.25
1992-03-24,13.25
1992-03-25,13.333332999999998
1992-03-26,13.333332999999998
1992-03-27,13.25
1992-03-30,13.333332999999998
1992-03-31,13.333332999999998
1992-04-01,13.416667000000002
1992-04-02,13.416667000000002
1992-04-03,13.5
1992-04-06,13.583332999999998
1992-04-07,13.666667000000002
1992-04-08,13.75
1992-04-09,14.5
1992-04-10,14.166667000000002
1992-04-13,14.333332999999998
1992-04-14,14.25
1992-04-15,13.833332999999998
1992-04-16,13.5
1992-04-20,13.583332999999998
1992-04-21,13.5
1992-04-22,13.416667000000002
1992-04-23,13.25
1992-04-24,13.25
1992-04-27,13.166667000000002
1992-04-28,13.166667000000002
1992-04-29,13.166667000000002
1992-04-30,13.166667000000002
1992-05-01,13.166667000000002
1992-05-04,13.166667000000002
1992-05-05,13.333332999999998
1992-05-06,13.5
1992-05-07,13.833332999999998
1992-05-08,14.0
1992-05-11,14.0
1992-05-12,14.0
1992-05-13,13.833332999999998
1992-05-14,14.0
1992-05-15,14.0
1992-05-18,14.583332999999998
1992-05-19,14.166667000000002
1992-05-20,13.666667000000002
1992-05-21,13.666667000000002
1992-05-22,13.75
1992-05-26,13.583332999999998
1992-05-27,13.583332999999998
1992-05-28,13.333332999999998
1992-05-29,13.333332999999998
1992-06-01,13.333332999999998
1992-06-02,13.333332999999998
1992-06-03,13.25
1992-06-04,13.333332999999998
1992-06-05,13.25
1992-06-08,13.5
1992-06-09,13.5
1992-06-10,13.333332999999998
1992-06-11,13.583332999999998
1992-06-12,13.416667000000002
1992-06-15,13.75
1992-06-16,13.833332999999998
1992-06-17,13.833332999999998
1992-06-18,13.666667000000002
1992-06-19,13.416667000000002
1992-06-22,13.416667000000002
1992-06-23,13.25
1992-06-24,13.0
1992-06-25,12.666667
1992-06-26,12.916667
1992-06-29,13.0
1992-06-30,13.0
1992-07-01,13.0
1992-07-02,13.25
1992-07-06,13.166667000000002
1992-07-07,13.25
1992-07-08,13.25
1992-07-09,13.166667000000002
1992-07-10,13.25
1992-07-13,13.25
1992-07-14,13.416667000000002
1992-07-15,13.666667000000002
1992-07-16,13.75
1992-07-17,13.75
