Date,PNR
1977-06-10,1.525073
1977-06-13,1.511081
1977-06-14,1.511081
1977-06-15,1.511081
1977-06-16,1.525073
1977-06-17,1.525073
1977-06-20,1.525073
1977-06-21,1.511081
1977-06-22,1.49709
1977-06-23,1.49709
1977-06-24,1.469107
1977-06-27,1.455115
1977-06-28,1.427132
1977-06-29,1.413141
1977-06-30,1.413141
1977-07-01,1.413141
1977-07-05,1.399149
1977-07-06,1.399149
1977-07-07,1.413141
1977-07-08,1.455115
1977-07-11,1.455115
1977-07-12,1.49709
1977-07-13,1.511081
1977-07-15,1.525073
1977-07-18,1.525073
1977-07-19,1.5670469999999999
1977-07-20,1.5810389999999999
1977-07-21,1.5810389999999999
1977-07-22,1.5810389999999999
1977-07-25,1.5670469999999999
1977-07-26,1.5670469999999999
1977-07-27,1.525073
1977-07-28,1.525073
1977-07-29,1.511081
1977-08-01,1.511081
1977-08-02,1.511081
1977-08-03,1.469107
1977-08-04,1.469107
1977-08-05,1.525073
1977-08-08,1.525073
1977-08-09,1.525073
1977-08-10,1.525073
1977-08-11,1.525073
1977-08-12,1.5810389999999999
1977-08-15,1.5810389999999999
1977-08-16,1.6370049999999998
1977-08-17,1.6649880000000001
1977-08-18,1.6370049999999998
1977-08-19,1.6370049999999998
1977-08-22,1.6649880000000001
1977-08-23,1.692971
1977-08-24,1.692971
1977-08-25,1.6370049999999998
1977-08-26,1.6370049999999998
1977-08-29,1.6370049999999998
1977-08-30,1.6370049999999998
1977-08-31,1.6370049999999998
1977-09-01,1.6649880000000001
1977-09-02,1.692971
1977-09-06,1.692971
1977-09-07,1.692971
1977-09-08,1.6370049999999998
1977-09-09,1.6370049999999998
1977-09-12,1.6370049999999998
1977-09-13,1.6370049999999998
1977-09-14,1.6370049999999998
1977-09-15,1.6230129999999998
1977-09-16,1.6230129999999998
1977-09-19,1.6230129999999998
1977-09-20,1.609022
1977-09-21,1.609022
1977-09-22,1.525073
1977-09-23,1.525073
1977-09-26,1.525073
1977-09-27,1.525073
1977-09-28,1.525073
1977-09-29,1.511081
1977-09-30,1.525073
1977-10-03,1.525073
1977-10-04,1.525073
1977-10-05,1.511081
1977-10-06,1.511081
1977-10-07,1.511081
1977-10-10,1.511081
1977-10-11,1.49709
1977-10-12,1.413141
1977-10-13,1.413141
1977-10-14,1.413141
1977-10-17,1.413141
1977-10-18,1.413141
1977-10-19,1.413141
1977-10-20,1.413141
1977-10-21,1.413141
1977-10-24,1.3711659999999999
1977-10-25,1.301209
1977-10-26,1.301209
1977-10-27,1.301209
1977-10-28,1.301209
1977-10-31,1.301209
1977-11-01,1.301209
1977-11-02,1.301209
1977-11-03,1.301209
1977-11-04,1.3152
1977-11-07,1.3152
1977-11-08,1.3152
1977-11-09,1.329192
1977-11-10,1.399149
1977-11-11,1.399149
1977-11-14,1.413141
1977-11-15,1.49709
1977-11-16,1.553056
1977-11-17,1.6230129999999998
1977-11-18,1.6370049999999998
1977-11-21,1.6370049999999998
1977-11-22,1.5810389999999999
1977-11-23,1.553056
1977-11-25,1.5670469999999999
1977-11-28,1.525073
1977-11-29,1.525073
1977-11-30,1.525073
1977-12-01,1.525073
1977-12-02,1.525073
1977-12-05,1.525073
1977-12-06,1.5670469999999999
1977-12-07,1.5670469999999999
1977-12-08,1.5670469999999999
1977-12-09,1.5670469999999999
1977-12-12,1.5810389999999999
1977-12-13,1.5810389999999999
1977-12-14,1.5810389999999999
1977-12-15,1.5810389999999999
1977-12-16,1.609022
1977-12-19,1.5810389999999999
1977-12-20,1.553056
1977-12-21,1.553056
1977-12-22,1.525073
1977-12-23,1.525073
1977-12-27,1.525073
1977-12-28,1.525073
1977-12-29,1.525073
1977-12-30,1.525073
1978-01-03,1.525073
1978-01-04,1.511081
1978-01-05,1.511081
1978-01-06,1.469107
1978-01-09,1.413141
1978-01-10,1.455115
1978-01-11,1.455115
1978-01-12,1.49709
1978-01-13,1.511081
1978-01-16,1.49709
1978-01-17,1.49709
1978-01-18,1.553056
1978-01-19,1.553056
1978-01-20,1.553056
1978-01-23,1.553056
1978-01-24,1.553056
1978-01-25,1.553056
1978-01-26,1.5670469999999999
1978-01-27,1.5670469999999999
1978-01-30,1.5670469999999999
1978-01-31,1.5810389999999999
1978-02-01,1.6370049999999998
1978-02-02,1.6370049999999998
1978-02-03,1.6370049999999998
1978-02-06,1.692971
1978-02-07,1.692971
1978-02-08,1.7069619999999999
1978-02-09,1.7349450000000002
1978-02-10,1.7069619999999999
1978-02-13,1.6649880000000001
1978-02-14,1.6370049999999998
1978-02-15,1.6649880000000001
1978-02-16,1.6649880000000001
1978-02-17,1.6370049999999998
1978-02-21,1.6370049999999998
1978-02-22,1.6370049999999998
1978-02-23,1.6370049999999998
1978-02-24,1.6649880000000001
1978-02-27,1.6649880000000001
1978-02-28,1.6649880000000001
1978-03-01,1.6649880000000001
1978-03-02,1.7069619999999999
1978-03-03,1.7069619999999999
1978-03-06,1.692971
1978-03-07,1.7069619999999999
1978-03-08,1.7349450000000002
1978-03-09,1.748937
1978-03-10,1.748937
1978-03-13,1.7349450000000002
1978-03-14,1.832886
1978-03-15,1.8608689999999999
1978-03-16,1.8608689999999999
1978-03-17,1.8748599999999997
1978-03-20,1.944818
1978-03-21,1.9168349999999998
1978-03-22,1.888852
1978-03-23,1.9168349999999998
1978-03-27,1.944818
1978-03-28,1.986792
1978-03-29,2.014775
1978-03-30,1.958809
1978-03-31,1.958809
1978-04-03,2.014775
1978-04-04,2.014775
1978-04-05,2.042758
1978-04-06,2.05675
1978-04-07,2.05675
1978-04-10,2.05675
1978-04-11,2.05675
1978-04-12,2.042758
1978-04-13,2.05675
1978-04-14,2.05675
1978-04-17,2.05675
1978-04-18,2.014775
1978-04-19,2.014775
1978-04-20,2.014775
1978-04-21,2.140698
1978-04-24,2.266622
1978-04-25,2.2806130000000002
1978-04-26,2.322588
1978-04-27,2.336579
1978-04-28,2.336579
1978-05-01,2.322588
1978-05-02,2.2246479999999997
1978-05-03,2.2246479999999997
1978-05-04,2.2246479999999997
1978-05-05,2.182673
1978-05-08,2.182673
1978-05-09,2.182673
1978-05-10,2.182673
1978-05-11,2.2806130000000002
1978-05-12,2.322588
1978-05-15,2.392545
1978-05-16,2.490486
1978-05-17,2.672375
1978-05-18,2.756324
1978-05-19,2.784307
1978-05-22,2.756324
1978-05-23,2.658384
1978-05-24,2.616409
1978-05-25,2.644392
1978-05-26,2.9242220000000003
1978-05-30,2.840273
1978-05-31,2.81229
1978-06-01,2.756324
1978-06-02,2.798299
1978-06-05,2.798299
1978-06-06,2.756324
1978-06-07,2.756324
1978-06-08,2.798299
1978-06-09,2.854264
1978-06-12,2.896239
1978-06-13,2.896239
1978-06-14,2.9522049999999997
1978-06-15,2.9242220000000003
1978-06-16,2.9242220000000003
1978-06-19,2.910231
1978-06-20,2.826282
1978-06-21,2.784307
1978-06-22,2.784307
1978-06-23,2.784307
1978-06-26,2.71435
1978-06-27,2.728341
1978-06-28,2.6863669999999997
1978-06-29,2.71435
1978-06-30,2.826282
1978-07-03,2.9242220000000003
1978-07-05,2.910231
1978-07-06,2.826282
1978-07-07,2.854264
1978-07-10,2.840273
1978-07-11,2.826282
1978-07-12,2.826282
1978-07-13,2.826282
1978-07-14,2.966197
1978-07-17,2.980188
1978-07-18,3.050146
1978-07-19,3.050146
1978-07-20,3.050146
1978-07-21,3.050146
1978-07-24,2.140698
1978-07-25,2.1966639999999997
1978-07-26,2.2806130000000002
1978-07-27,2.2806130000000002
1978-07-28,2.266622
1978-07-31,2.2806130000000002
1978-08-01,2.364562
1978-08-02,2.504477
1978-08-03,2.518469
1978-08-04,2.504477
1978-08-07,2.462503
1978-08-08,2.43452
1978-08-09,2.350571
1978-08-10,2.322588
1978-08-11,2.43452
1978-08-14,2.4764939999999998
1978-08-15,2.504477
1978-08-16,2.6863669999999997
1978-08-17,2.6863669999999997
1978-08-18,2.6863669999999997
1978-08-21,2.644392
1978-08-22,2.644392
1978-08-23,2.700358
1978-08-24,2.728341
1978-08-25,2.658384
1978-08-28,2.630401
1978-08-29,2.546452
1978-08-30,2.5604430000000002
1978-08-31,2.5604430000000002
1978-09-01,2.5604430000000002
1978-09-05,2.5604430000000002
1978-09-06,2.574435
1978-09-07,2.630401
1978-09-08,2.658384
1978-09-11,2.644392
1978-09-12,2.644392
1978-09-13,2.658384
1978-09-14,2.602418
1978-09-15,2.518469
1978-09-18,2.392545
1978-09-19,2.350571
1978-09-20,2.2806130000000002
1978-09-21,2.238639
1978-09-22,2.238639
1978-09-25,2.238639
1978-09-26,2.2806130000000002
1978-09-27,2.350571
1978-09-28,2.336579
1978-09-29,2.336579
1978-10-02,2.336579
1978-10-03,2.294605
1978-10-04,2.294605
1978-10-05,2.336579
1978-10-06,2.322588
1978-10-09,2.294605
1978-10-10,2.294605
1978-10-11,2.2806130000000002
1978-10-12,2.2806130000000002
1978-10-13,2.2806130000000002
1978-10-16,2.2806130000000002
1978-10-17,2.1686810000000003
1978-10-18,2.0847330000000004
1978-10-19,2.070741
1978-10-20,1.930826
1978-10-23,1.7909110000000001
1978-10-24,1.832886
1978-10-25,1.832886
1978-10-26,1.832886
1978-10-27,1.678979
1978-10-30,1.692971
1978-10-31,1.692971
1978-11-01,1.7909110000000001
1978-11-02,1.8188939999999998
1978-11-03,1.8748599999999997
1978-11-06,1.832886
1978-11-07,1.748937
1978-11-08,1.7909110000000001
1978-11-09,1.748937
1978-11-10,1.77692
1978-11-13,1.7349450000000002
1978-11-14,1.692971
1978-11-15,1.692971
1978-11-16,1.7349450000000002
1978-11-17,1.7909110000000001
1978-11-20,1.902843
1978-11-21,1.8608689999999999
1978-11-22,1.902843
1978-11-24,2.042758
1978-11-27,2.028766
1978-11-28,1.9728
1978-11-29,1.902843
1978-11-30,1.944818
1978-12-01,1.986792
1978-12-04,1.986792
1978-12-05,2.014775
1978-12-06,1.986792
1978-12-07,1.958809
1978-12-08,1.9728
1978-12-11,1.9728
1978-12-12,1.944818
1978-12-13,1.930826
1978-12-14,2.014775
1978-12-15,2.014775
1978-12-18,1.8748599999999997
1978-12-19,1.902843
1978-12-20,1.902843
1978-12-21,1.902843
1978-12-22,1.944818
1978-12-26,1.958809
1978-12-27,1.930826
1978-12-28,1.8748599999999997
1978-12-29,1.8748599999999997
1979-01-02,1.902843
1979-01-03,1.986792
1979-01-04,1.986792
1979-01-05,2.028766
1979-01-08,2.014775
1979-01-09,2.014775
1979-01-10,1.986792
1979-01-11,2.014775
1979-01-12,2.014775
1979-01-15,2.014775
1979-01-16,1.986792
1979-01-17,1.986792
1979-01-18,2.014775
1979-01-19,2.014775
1979-01-22,2.014775
1979-01-23,2.126707
1979-01-24,2.182673
1979-01-25,2.25263
1979-01-26,2.266622
1979-01-29,2.25263
1979-01-30,2.238639
1979-01-31,2.210656
1979-02-01,2.25263
1979-02-02,2.210656
1979-02-05,2.182673
1979-02-06,2.238639
1979-02-07,2.1966639999999997
1979-02-08,2.25263
1979-02-09,2.2806130000000002
1979-02-12,2.2806130000000002
1979-02-13,2.2806130000000002
1979-02-14,2.238639
1979-02-15,2.238639
1979-02-16,2.210656
1979-02-20,2.210656
1979-02-21,2.1966639999999997
1979-02-22,2.1686810000000003
1979-02-23,2.1686810000000003
1979-02-26,2.1686810000000003
1979-02-27,2.070741
1979-02-28,2.070741
1979-03-01,2.0987240000000003
1979-03-02,2.0847330000000004
1979-03-05,2.0987240000000003
1979-03-06,2.0987240000000003
1979-03-07,2.1686810000000003
1979-03-08,2.2806130000000002
1979-03-09,2.2806130000000002
1979-03-12,2.25263
1979-03-13,2.294605
1979-03-14,2.2806130000000002
1979-03-15,2.364562
1979-03-16,2.350571
1979-03-19,2.336579
1979-03-20,2.322588
1979-03-21,2.322588
1979-03-22,2.322588
1979-03-23,2.294605
1979-03-26,2.2806130000000002
1979-03-27,2.294605
1979-03-28,2.322588
1979-03-29,2.322588
1979-03-30,2.336579
1979-04-02,2.336579
1979-04-03,2.336579
1979-04-04,2.322588
1979-04-05,2.336579
1979-04-06,2.336579
1979-04-09,2.294605
1979-04-10,2.364562
1979-04-11,2.392545
1979-04-12,2.43452
1979-04-16,2.462503
1979-04-17,2.53246
1979-04-18,2.4764939999999998
1979-04-19,2.53246
1979-04-20,2.518469
1979-04-23,2.43452
1979-04-24,2.43452
1979-04-25,2.392545
1979-04-26,2.4065369999999997
1979-04-27,2.4065369999999997
1979-04-30,2.3785540000000003
1979-05-01,2.3785540000000003
1979-05-02,2.546452
1979-05-03,2.518469
1979-05-04,2.504477
1979-05-07,2.364562
1979-05-08,2.2806130000000002
1979-05-09,2.322588
1979-05-10,2.322588
1979-05-11,2.2806130000000002
1979-05-14,2.2806130000000002
1979-05-15,2.25263
1979-05-16,2.238639
1979-05-17,2.2806130000000002
1979-05-18,2.294605
1979-05-21,2.336579
1979-05-22,2.420528
1979-05-23,2.364562
1979-05-24,2.364562
1979-05-25,2.364562
1979-05-29,2.350571
1979-05-30,2.336579
1979-05-31,2.364562
1979-06-01,2.3785540000000003
1979-06-04,2.350571
1979-06-05,2.3785540000000003
1979-06-06,2.392545
1979-06-07,2.4065369999999997
1979-06-08,2.420528
1979-06-11,2.4065369999999997
1979-06-12,2.4764939999999998
1979-06-13,2.462503
1979-06-14,2.448511
1979-06-15,2.43452
1979-06-18,2.43452
1979-06-19,2.43452
1979-06-20,2.43452
1979-06-21,2.43452
1979-06-22,2.43452
1979-06-25,2.420528
1979-06-26,2.3785540000000003
1979-06-27,2.43452
1979-06-28,2.448511
1979-06-29,2.448511
1979-07-02,2.448511
1979-07-03,2.448511
1979-07-05,2.4764939999999998
1979-07-06,2.518469
1979-07-09,2.504477
1979-07-10,2.504477
1979-07-11,2.504477
1979-07-12,2.4764939999999998
1979-07-13,2.4764939999999998
1979-07-16,2.518469
1979-07-17,2.504477
1979-07-18,2.504477
1979-07-19,2.518469
1979-07-20,2.518469
1979-07-23,2.518469
1979-07-24,2.53246
1979-07-25,2.53246
1979-07-26,2.518469
1979-07-27,2.518469
1979-07-30,2.504477
1979-07-31,2.462503
1979-08-01,2.448511
1979-08-02,2.448511
1979-08-03,2.448511
1979-08-06,2.420528
1979-08-07,2.420528
1979-08-08,2.420528
1979-08-09,2.420528
1979-08-10,2.420528
1979-08-13,2.4065369999999997
1979-08-14,2.392545
1979-08-15,2.3785540000000003
1979-08-16,2.3785540000000003
1979-08-17,2.3785540000000003
1979-08-20,2.364562
1979-08-21,2.350571
1979-08-22,2.350571
1979-08-23,2.364562
1979-08-24,2.364562
1979-08-27,2.364562
1979-08-28,2.364562
1979-08-29,2.364562
1979-08-30,2.364562
1979-08-31,2.4065369999999997
1979-09-04,2.4065369999999997
1979-09-05,2.322588
1979-09-06,2.322588
1979-09-07,2.336579
1979-09-10,2.336579
1979-09-11,2.336579
1979-09-12,2.336579
1979-09-13,2.350571
1979-09-14,2.350571
1979-09-17,2.322588
1979-09-18,2.322588
1979-09-19,2.322588
1979-09-20,2.294605
1979-09-21,2.238639
1979-09-24,2.0987240000000003
1979-09-25,2.0987240000000003
1979-09-26,2.112715
1979-09-27,2.112715
1979-09-28,2.0987240000000003
1979-10-01,2.0847330000000004
1979-10-02,2.0987240000000003
1979-10-03,2.0987240000000003
1979-10-04,2.0987240000000003
1979-10-05,2.0987240000000003
1979-10-08,2.112715
1979-10-09,2.014775
1979-10-10,1.9168349999999998
1979-10-11,1.9168349999999998
1979-10-12,1.9168349999999998
1979-10-15,1.8748599999999997
1979-10-16,1.8188939999999998
1979-10-17,1.8608689999999999
1979-10-18,1.832886
1979-10-19,1.77692
1979-10-22,1.6370049999999998
1979-10-23,1.650996
1979-10-24,1.7069619999999999
1979-10-25,1.7069619999999999
1979-10-26,1.77692
1979-10-29,1.77692
1979-10-30,1.77692
1979-10-31,1.8188939999999998
1979-11-01,1.8188939999999998
1979-11-02,1.8188939999999998
1979-11-05,1.77692
1979-11-06,1.748937
1979-11-07,1.7069619999999999
1979-11-08,1.7069619999999999
1979-11-09,1.7909110000000001
1979-11-12,1.832886
1979-11-13,1.7909110000000001
1979-11-14,1.7909110000000001
1979-11-15,1.7909110000000001
1979-11-16,1.7069619999999999
1979-11-19,1.7069619999999999
1979-11-20,1.7069619999999999
1979-11-21,1.7069619999999999
1979-11-23,1.7069619999999999
1979-11-26,1.7069619999999999
1979-11-27,1.748937
1979-11-28,1.77692
1979-11-29,1.77692
1979-11-30,1.77692
1979-12-03,1.77692
1979-12-04,1.7909110000000001
1979-12-05,1.832886
1979-12-06,1.832886
1979-12-07,1.832886
1979-12-10,1.832886
1979-12-11,1.77692
1979-12-12,1.77692
1979-12-13,1.77692
1979-12-14,1.77692
1979-12-17,1.77692
1979-12-18,1.77692
1979-12-19,1.77692
1979-12-20,1.832886
1979-12-21,1.8608689999999999
1979-12-24,1.8748599999999997
1979-12-26,1.958809
1979-12-27,1.930826
1979-12-28,1.9168349999999998
1979-12-31,1.8748599999999997
1980-01-02,1.8608689999999999
1980-01-03,1.832886
1980-01-04,1.832886
1980-01-07,1.832886
1980-01-08,1.8608689999999999
1980-01-09,1.8748599999999997
1980-01-10,1.8748599999999997
1980-01-11,1.8748599999999997
1980-01-14,1.8748599999999997
1980-01-15,1.902843
1980-01-16,2.070741
1980-01-17,2.0987240000000003
1980-01-18,2.126707
1980-01-21,2.1966639999999997
1980-01-22,2.238639
1980-01-23,2.294605
1980-01-24,2.266622
1980-01-25,2.25263
1980-01-28,2.238639
1980-01-29,2.210656
1980-01-30,2.238639
1980-01-31,2.210656
1980-02-01,2.1966639999999997
1980-02-04,2.1966639999999997
1980-02-05,2.182673
1980-02-06,2.1966639999999997
1980-02-07,2.1966639999999997
1980-02-08,2.182673
1980-02-11,2.182673
1980-02-12,2.1966639999999997
1980-02-13,2.1966639999999997
1980-02-14,2.182673
1980-02-15,2.1686810000000003
1980-02-19,2.15469
1980-02-20,2.140698
1980-02-21,2.112715
1980-02-22,2.0847330000000004
1980-02-25,2.0847330000000004
1980-02-26,2.0847330000000004
1980-02-27,2.070741
1980-02-28,2.15469
1980-02-29,2.15469
1980-03-03,2.112715
1980-03-04,2.112715
1980-03-05,2.0987240000000003
1980-03-06,2.0847330000000004
1980-03-07,2.0847330000000004
1980-03-10,2.070741
1980-03-11,2.070741
1980-03-12,2.042758
1980-03-13,2.042758
1980-03-14,2.042758
1980-03-17,1.986792
1980-03-18,1.944818
1980-03-19,1.958809
1980-03-20,1.958809
1980-03-21,1.958809
1980-03-24,1.902843
1980-03-25,1.8608689999999999
1980-03-26,1.8608689999999999
1980-03-27,1.77692
1980-03-28,1.7909110000000001
1980-03-31,1.7909110000000001
1980-04-01,1.832886
1980-04-02,1.8748599999999997
1980-04-03,1.8608689999999999
1980-04-07,1.77692
1980-04-08,1.77692
1980-04-09,1.77692
1980-04-10,1.7909110000000001
1980-04-11,1.7909110000000001
1980-04-14,1.77692
1980-04-15,1.7069619999999999
1980-04-16,1.692971
1980-04-17,1.650996
1980-04-18,1.6370049999999998
1980-04-21,1.609022
1980-04-22,1.650996
1980-04-23,1.650996
1980-04-24,1.678979
1980-04-25,1.650996
1980-04-28,1.678979
1980-04-29,1.678979
1980-04-30,1.650996
1980-05-01,1.650996
1980-05-02,1.6370049999999998
1980-05-05,1.609022
1980-05-06,1.609022
1980-05-07,1.6370049999999998
1980-05-08,1.6370049999999998
1980-05-09,1.6370049999999998
1980-05-12,1.609022
1980-05-13,1.6370049999999998
1980-05-14,1.6370049999999998
1980-05-15,1.6370049999999998
1980-05-16,1.6370049999999998
1980-05-19,1.650996
1980-05-20,1.692971
1980-05-21,1.692971
1980-05-22,1.692971
1980-05-23,1.7069619999999999
1980-05-27,1.7069619999999999
1980-05-28,1.7349450000000002
1980-05-29,1.7349450000000002
1980-05-30,1.7069619999999999
1980-06-02,1.7069619999999999
1980-06-03,1.692971
1980-06-04,1.692971
1980-06-05,1.7069619999999999
1980-06-06,1.7069619999999999
1980-06-09,1.7069619999999999
1980-06-10,1.7069619999999999
1980-06-11,1.7069619999999999
1980-06-12,1.7069619999999999
1980-06-13,1.7069619999999999
1980-06-16,1.7069619999999999
1980-06-17,1.692971
1980-06-18,1.692971
1980-06-19,1.692971
1980-06-20,1.692971
1980-06-23,1.7069619999999999
1980-06-24,1.7349450000000002
1980-06-25,1.77692
1980-06-26,1.8188939999999998
1980-06-27,1.8188939999999998
1980-06-30,1.7909110000000001
1980-07-01,1.7909110000000001
1980-07-02,1.77692
1980-07-03,1.77692
1980-07-07,1.7909110000000001
1980-07-08,1.7909110000000001
1980-07-09,1.7909110000000001
1980-07-10,1.8188939999999998
1980-07-11,1.832886
1980-07-14,1.832886
1980-07-15,1.8608689999999999
1980-07-16,1.902843
1980-07-17,1.9728
1980-07-18,1.958809
1980-07-21,1.958809
1980-07-22,1.958809
1980-07-23,1.9728
1980-07-24,1.9728
1980-07-25,1.986792
1980-07-28,1.986792
1980-07-29,1.986792
1980-07-30,2.014775
1980-07-31,1.986792
1980-08-01,1.986792
1980-08-04,1.986792
1980-08-05,1.986792
1980-08-06,1.986792
1980-08-07,2.014775
1980-08-08,2.014775
1980-08-11,2.014775
1980-08-12,2.014775
1980-08-13,2.014775
1980-08-14,2.014775
1980-08-15,2.014775
1980-08-18,2.014775
1980-08-19,2.014775
1980-08-20,2.014775
1980-08-21,2.014775
1980-08-22,2.014775
1980-08-25,2.014775
1980-08-26,1.9728
1980-08-27,1.930826
1980-08-28,1.930826
1980-08-29,1.930826
1980-09-02,1.930826
1980-09-03,2.0847330000000004
1980-09-04,2.0847330000000004
1980-09-05,2.0987240000000003
1980-09-08,2.042758
1980-09-09,2.014775
1980-09-10,2.014775
1980-09-11,2.014775
1980-09-12,1.986792
1980-09-15,1.986792
1980-09-16,1.986792
1980-09-17,2.042758
1980-09-18,2.0847330000000004
1980-09-19,2.1686810000000003
1980-09-22,2.126707
1980-09-23,2.0987240000000003
1980-09-24,2.070741
1980-09-25,2.014775
1980-09-26,1.986792
1980-09-29,1.9728
1980-09-30,1.958809
1980-10-01,1.958809
1980-10-02,1.958809
1980-10-03,1.9728
1980-10-06,2.014775
1980-10-07,2.042758
1980-10-08,2.042758
1980-10-09,2.042758
1980-10-10,2.028766
1980-10-13,2.014775
1980-10-14,2.014775
1980-10-15,2.028766
1980-10-16,2.014775
1980-10-17,2.014775
1980-10-20,2.014775
1980-10-21,2.014775
1980-10-22,2.014775
1980-10-23,2.014775
1980-10-24,2.014775
1980-10-27,2.014775
1980-10-28,2.014775
1980-10-29,2.014775
1980-10-30,2.014775
1980-10-31,2.014775
1980-11-03,2.014775
1980-11-05,2.028766
1980-11-06,2.014775
1980-11-07,2.014775
1980-11-10,1.986792
1980-11-11,1.9728
1980-11-12,1.986792
1980-11-13,1.9728
1980-11-14,2.028766
1980-11-17,2.014775
1980-11-18,2.014775
1980-11-19,2.042758
1980-11-20,2.070741
1980-11-21,2.070741
1980-11-24,2.070741
1980-11-25,2.070741
1980-11-26,2.014775
1980-11-28,1.986792
1980-12-01,1.958809
1980-12-02,1.958809
1980-12-03,1.9728
1980-12-04,1.986792
1980-12-05,1.986792
1980-12-08,1.986792
1980-12-09,1.958809
1980-12-10,1.958809
1980-12-11,1.958809
1980-12-12,1.958809
1980-12-15,1.9728
1980-12-16,1.9728
1980-12-17,1.9728
1980-12-18,1.9728
1980-12-19,1.9728
1980-12-22,1.9728
1980-12-23,1.9728
1980-12-24,2.014775
1980-12-26,2.028766
1980-12-29,2.028766
