Date,SWK
1984-02-23,7.2083330000000005
1984-02-24,7.5833330000000005
1984-02-27,7.7916669999999995
1984-02-28,7.6666669999999995
1984-02-29,7.75
1984-03-01,7.625
1984-03-02,7.7916669999999995
1984-03-05,7.5833330000000005
1984-03-06,7.5
1984-03-07,7.5
1984-03-08,7.5416669999999995
1984-03-09,7.4583330000000005
1984-03-12,7.6666669999999995
1984-03-13,7.5833330000000005
1984-03-14,7.75
1984-03-15,7.75
1984-03-16,7.9166669999999995
1984-03-19,7.8333330000000005
1984-03-20,7.9166669999999995
1984-03-21,7.9166669999999995
1984-03-22,8.25
1984-03-23,8.541667
1984-03-26,8.291667
1984-03-27,8.333333
1984-03-28,8.333333
1984-03-29,8.25
1984-03-30,8.083333
1984-04-02,8.041667
1984-04-03,7.9166669999999995
1984-04-04,8.083333
1984-04-05,7.8333330000000005
1984-04-06,7.9166669999999995
1984-04-09,7.7916669999999995
1984-04-10,7.8333330000000005
1984-04-11,7.6666669999999995
1984-04-12,7.6666669999999995
1984-04-13,7.5833330000000005
1984-04-16,7.6666669999999995
1984-04-17,7.625
1984-04-18,7.6666669999999995
1984-04-19,7.6666669999999995
1984-04-23,7.5833330000000005
1984-04-24,7.5416669999999995
1984-04-25,7.5
1984-04-26,7.625
1984-04-27,7.5833330000000005
1984-04-30,7.6666669999999995
1984-05-01,7.75
1984-05-02,7.8333330000000005
1984-05-03,7.75
1984-05-04,7.6666669999999995
1984-05-07,7.75
1984-05-08,7.7916669999999995
1984-05-09,7.75
1984-05-10,7.7083330000000005
1984-05-11,7.625
1984-05-14,7.5416669999999995
1984-05-15,7.5833330000000005
1984-05-16,7.6666669999999995
1984-05-17,7.5416669999999995
1984-05-18,7.5833330000000005
1984-05-21,7.3333330000000005
1984-05-22,7.25
1984-05-23,7.2083330000000005
1984-05-24,7.0833330000000005
1984-05-25,7.0416669999999995
1984-05-29,7.0
1984-05-30,6.875
1984-05-31,6.8333330000000005
1984-06-01,6.9583330000000005
1984-06-04,7.25
1984-06-05,7.1666669999999995
1984-06-06,7.25
1984-06-07,7.25
1984-06-08,7.4166669999999995
1984-06-11,7.2916669999999995
1984-06-12,7.1666669999999995
1984-06-13,7.3333330000000005
1984-06-14,7.1666669999999995
1984-06-15,7.0833330000000005
1984-06-18,7.125
1984-06-19,7.3333330000000005
1984-06-20,7.1666669999999995
1984-06-21,7.1666669999999995
1984-06-22,7.2916669999999995
1984-06-25,7.2083330000000005
1984-06-26,7.0833330000000005
1984-06-27,7.2083330000000005
1984-06-28,7.3333330000000005
1984-06-29,7.2083330000000005
1984-07-02,7.1666669999999995
1984-07-03,7.25
1984-07-05,7.25
1984-07-06,7.125
1984-07-09,7.125
1984-07-10,7.1666669999999995
1984-07-11,7.0416669999999995
1984-07-12,6.8333330000000005
1984-07-13,6.5
1984-07-16,6.5416669999999995
1984-07-17,7.125
1984-07-18,6.9166669999999995
1984-07-19,6.75
1984-07-20,6.6666669999999995
1984-07-23,6.5416669999999995
1984-07-24,6.75
1984-07-25,6.8333330000000005
1984-07-26,7.125
1984-07-27,7.125
1984-07-30,7.2083330000000005
1984-07-31,7.125
1984-08-01,7.3333330000000005
1984-08-02,7.625
1984-08-03,7.8333330000000005
1984-08-06,7.9583330000000005
1984-08-07,7.9166669999999995
1984-08-08,7.8333330000000005
1984-08-09,7.9166669999999995
1984-08-10,8.083333
1984-08-13,8.083333
1984-08-14,8.041667
1984-08-15,8.0
1984-08-16,8.0
1984-08-17,8.25
1984-08-20,8.5
1984-08-21,8.5
1984-08-22,8.416667
1984-08-23,8.75
1984-08-24,8.416667
1984-08-27,8.458333
1984-08-28,8.583333
1984-08-29,8.625
1984-08-30,8.666667
1984-08-31,8.791667
1984-09-04,8.666667
1984-09-05,8.458333
1984-09-06,9.166667
1984-09-07,9.291667
1984-09-10,9.666667
1984-09-11,9.375
1984-09-12,9.083333
1984-09-13,9.0
1984-09-14,8.833333
1984-09-17,8.833333
1984-09-18,8.833333
1984-09-19,8.833333
1984-09-20,8.833333
1984-09-21,8.75
1984-09-24,8.791667
1984-09-25,8.791667
1984-09-26,8.958333
1984-09-27,8.916667
1984-09-28,8.958333
1984-10-01,8.958333
1984-10-02,8.916667
1984-10-03,8.875
1984-10-04,8.791667
1984-10-05,8.916667
1984-10-08,8.833333
1984-10-09,8.833333
1984-10-10,8.666667
1984-10-11,8.75
1984-10-12,8.833333
1984-10-15,8.75
1984-10-16,8.708333
1984-10-17,8.583333
1984-10-18,8.5
1984-10-19,8.833333
1984-10-22,8.583333
1984-10-23,8.75
1984-10-24,8.583333
1984-10-25,8.666667
1984-10-26,8.416667
1984-10-29,8.333333
1984-10-30,8.5
1984-10-31,8.416667
1984-11-01,8.75
1984-11-02,9.041667
1984-11-05,9.0
1984-11-06,8.666667
1984-11-07,8.625
1984-11-08,8.583333
1984-11-09,8.625
1984-11-12,8.5
1984-11-13,8.458333
1984-11-14,8.458333
1984-11-15,8.416667
1984-11-16,8.333333
1984-11-19,8.291667
1984-11-20,8.208333
1984-11-21,8.208333
1984-11-23,8.416667
1984-11-26,8.416667
1984-11-27,8.291667
1984-11-28,8.333333
1984-11-29,8.291667
1984-11-30,8.5
1984-12-03,8.333333
1984-12-04,8.25
1984-12-05,8.041667
1984-12-06,8.125
1984-12-07,8.041667
1984-12-10,8.166667
1984-12-11,8.208333
1984-12-12,8.166667
1984-12-13,8.166667
1984-12-14,8.166667
1984-12-17,8.291667
1984-12-18,8.583333
1984-12-19,8.583333
1984-12-20,8.625
1984-12-21,8.75
1984-12-24,9.0
1984-12-26,8.833333
1984-12-27,8.583333
1984-12-28,8.625
1984-12-31,8.625
1985-01-02,8.25
1985-01-03,8.333333
1985-01-04,8.458333
1985-01-07,8.5
1985-01-08,8.416667
1985-01-09,8.458333
1985-01-10,8.666667
1985-01-11,9.041667
1985-01-14,9.125
1985-01-15,9.125
1985-01-16,9.041667
1985-01-17,8.916667
1985-01-18,9.125
1985-01-21,9.291667
1985-01-22,9.625
1985-01-23,9.666667
1985-01-24,9.875
1985-01-25,9.958333
1985-01-28,9.916667
1985-01-29,10.0
1985-01-30,10.0
1985-01-31,9.666667
1985-02-01,9.708333
1985-02-04,9.666667
1985-02-05,9.583333
1985-02-06,9.583333
1985-02-07,9.791667
1985-02-08,9.791667
1985-02-11,9.666667
1985-02-12,9.5
1985-02-13,9.833333
1985-02-14,9.75
1985-02-15,9.791667
1985-02-19,9.791667
1985-02-20,9.666667
1985-02-21,9.916667
1985-02-22,9.875
1985-02-25,9.833333
1985-02-26,10.041667
1985-02-27,10.0
1985-02-28,10.041667
1985-03-01,10.0
1985-03-04,9.833333
1985-03-05,9.791667
1985-03-06,9.583333
1985-03-07,9.583333
1985-03-08,9.541667
1985-03-11,9.333333
1985-03-12,9.5
1985-03-13,9.5
1985-03-14,9.5
1985-03-15,9.458333
1985-03-18,9.458333
1985-03-19,9.333333
1985-03-20,9.125
1985-03-21,9.041667
1985-03-22,9.041667
1985-03-25,9.083333
1985-03-26,9.041667
1985-03-27,9.416667
1985-03-28,9.416667
1985-03-29,9.5
1985-04-01,9.416667
1985-04-02,9.333333
1985-04-03,9.333333
1985-04-04,9.208333
1985-04-08,9.291667
1985-04-09,9.291667
1985-04-10,9.375
1985-04-11,9.333333
1985-04-12,9.416667
1985-04-15,9.333333
1985-04-16,9.333333
1985-04-17,9.666667
1985-04-18,9.625
1985-04-19,9.375
1985-04-22,9.416667
1985-04-23,9.583333
1985-04-24,9.458333
1985-04-25,9.416667
1985-04-26,9.375
1985-04-29,9.208333
1985-04-30,8.833333
1985-05-01,8.916667
1985-05-02,9.0
1985-05-03,9.208333
1985-05-06,9.25
1985-05-07,9.416667
1985-05-08,9.25
1985-05-09,9.416667
1985-05-10,9.625
1985-05-13,9.666667
1985-05-14,9.5
1985-05-15,9.666667
1985-05-16,9.916667
1985-05-17,9.916667
1985-05-20,10.041667
1985-05-21,10.0
1985-05-22,9.958333
1985-05-23,9.958333
1985-05-24,9.958333
1985-05-28,9.916667
1985-05-29,10.041667
1985-05-30,9.958333
1985-05-31,10.041667
1985-06-03,10.041667
1985-06-04,10.0
1985-06-05,10.166667
1985-06-06,10.166667
1985-06-07,10.333333
1985-06-10,10.25
1985-06-11,10.25
1985-06-12,10.083333
1985-06-13,9.916667
1985-06-14,10.083333
1985-06-17,10.0
1985-06-18,9.916667
1985-06-19,9.958333
1985-06-20,10.083333
1985-06-21,10.125
1985-06-24,10.083333
1985-06-25,10.083333
1985-06-26,9.916667
1985-06-27,9.833333
1985-06-28,9.833333
1985-07-01,9.666667
1985-07-02,9.75
1985-07-03,10.0
1985-07-05,10.0
1985-07-08,10.0
1985-07-09,9.833333
1985-07-10,9.75
1985-07-11,9.583333
1985-07-12,9.666667
1985-07-15,9.708333
1985-07-16,9.916667
1985-07-17,10.083333
1985-07-18,10.208333
1985-07-19,10.208333
1985-07-22,10.125
1985-07-23,10.125
1985-07-24,10.166667
1985-07-25,10.375
1985-07-26,10.125
1985-07-29,9.875
1985-07-30,9.666667
1985-07-31,9.583333
1985-08-01,10.0
1985-08-02,10.0
1985-08-05,10.083333
1985-08-06,9.833333
1985-08-07,9.916667
1985-08-08,9.875
1985-08-09,10.041667
1985-08-12,9.916667
1985-08-13,9.958333
1985-08-14,10.0
1985-08-15,9.958333
1985-08-16,9.958333
1985-08-19,9.833333
1985-08-20,9.958333
1985-08-21,10.041667
1985-08-22,9.958333
1985-08-23,9.958333
1985-08-26,9.916667
1985-08-27,9.833333
1985-08-28,9.958333
1985-08-29,10.0
1985-08-30,10.0
1985-09-03,10.0
1985-09-04,9.916667
1985-09-05,9.958333
1985-09-06,9.875
1985-09-09,9.916667
1985-09-10,9.916667
1985-09-11,9.583333
1985-09-12,9.375
1985-09-13,9.291667
1985-09-16,9.416667
1985-09-17,9.375
1985-09-18,9.333333
1985-09-19,9.458333
1985-09-20,9.416667
1985-09-23,9.333333
1985-09-24,9.375
1985-09-25,9.333333
1985-09-26,9.375
1985-09-30,9.583333
1985-10-01,9.541667
1985-10-02,9.541667
1985-10-03,9.541667
1985-10-04,9.5
1985-10-07,9.541667
1985-10-08,9.541667
1985-10-09,9.5
1985-10-10,9.5
1985-10-11,9.541667
1985-10-14,9.583333
1985-10-15,9.666667
1985-10-16,9.708333
1985-10-17,9.666667
1985-10-18,9.708333
1985-10-21,9.708333
1985-10-22,9.708333
1985-10-23,9.666667
1985-10-24,9.625
1985-10-25,9.916667
1985-10-28,9.833333
1985-10-29,9.75
1985-10-30,9.666667
1985-10-31,9.75
1985-11-01,10.0
1985-11-04,9.958333
1985-11-05,9.833333
1985-11-06,9.958333
1985-11-07,9.833333
1985-11-08,9.75
1985-11-11,9.916667
1985-11-12,10.083333
1985-11-13,9.958333
1985-11-14,10.125
1985-11-15,10.083333
1985-11-18,10.083333
1985-11-19,10.166667
1985-11-20,10.208333
1985-11-21,10.083333
1985-11-22,10.333333
1985-11-25,10.5
1985-11-26,10.5
1985-11-27,10.583333
1985-11-29,10.375
1985-12-02,10.25
1985-12-03,10.166667
1985-12-04,10.333333
1985-12-05,10.125
1985-12-06,10.291667
1985-12-09,10.416667
1985-12-10,10.416667
1985-12-11,10.458333
1985-12-12,10.541667
1985-12-13,11.083333
1985-12-16,11.125
1985-12-17,11.166667
1985-12-18,10.916667
1985-12-19,10.916667
1985-12-20,10.916667
1985-12-23,10.791667
1985-12-24,10.75
1985-12-26,10.666667
1985-12-27,10.708333
1985-12-30,10.583333
1985-12-31,10.666667
1986-01-02,10.5
1986-01-03,10.375
1986-01-06,10.666667
1986-01-07,10.791667
1986-01-08,10.791667
1986-01-09,10.583333
1986-01-10,10.583333
1986-01-13,10.708333
1986-01-14,10.666667
1986-01-15,10.541667
1986-01-16,10.583333
1986-01-17,10.666667
1986-01-20,10.75
1986-01-21,10.75
1986-01-22,10.708333
1986-01-23,10.75
1986-01-24,10.916667
1986-01-27,11.041667
1986-01-28,11.166667
1986-01-29,11.5
1986-01-30,11.791667
1986-01-31,11.958333
1986-02-03,11.875
1986-02-04,12.25
1986-02-05,12.291667
1986-02-06,12.583333
1986-02-07,12.583333
1986-02-10,12.833333
1986-02-11,12.833333
1986-02-12,12.666667
1986-02-13,12.666667
1986-02-14,12.791667
1986-02-18,12.708333
1986-02-19,12.541667
1986-02-20,12.5
1986-02-21,12.875
1986-02-24,12.833333
1986-02-25,13.0
1986-02-26,12.875
1986-02-27,12.75
1986-02-28,13.0
1986-03-03,13.041667
1986-03-04,12.958333
1986-03-05,13.0
1986-03-06,13.458332999999998
1986-03-07,13.583332999999998
1986-03-10,13.708332999999998
1986-03-11,14.333332999999998
1986-03-12,14.333332999999998
1986-03-13,14.166667000000002
1986-03-14,14.208332999999998
1986-03-17,14.25
1986-03-18,14.208332999999998
1986-03-19,14.25
1986-03-20,14.125
1986-03-21,14.25
1986-03-24,14.166667000000002
1986-03-25,14.166667000000002
1986-03-26,14.416667000000002
1986-03-27,14.708332999999998
1986-03-31,15.166667000000002
1986-04-01,15.166667000000002
1986-04-02,15.083332999999998
1986-04-03,14.875
1986-04-04,14.583332999999998
1986-04-07,13.916667000000002
1986-04-08,14.416667000000002
1986-04-09,14.375
1986-04-10,14.333332999999998
1986-04-11,14.375
1986-04-14,14.416667000000002
1986-04-15,14.375
1986-04-16,14.5
1986-04-17,14.791667000000002
1986-04-18,15.0
1986-04-21,15.0
1986-04-22,14.75
1986-04-23,14.916667000000002
1986-04-24,15.0
1986-04-25,15.041667000000002
1986-04-28,15.208332999999998
1986-04-29,14.916667000000002
1986-04-30,14.875
1986-05-01,14.875
1986-05-02,14.833332999999998
1986-05-05,14.75
1986-05-06,14.833332999999998
1986-05-07,14.666667000000002
1986-05-08,14.583332999999998
1986-05-09,14.5
1986-05-12,14.583332999999998
1986-05-13,14.541667000000002
1986-05-14,14.541667000000002
1986-05-15,14.541667000000002
1986-05-16,14.583332999999998
1986-05-19,14.5
1986-05-20,14.541667000000002
1986-05-21,14.583332999999998
1986-05-22,14.833332999999998
1986-05-23,14.916667000000002
1986-05-27,14.916667000000002
1986-05-28,14.833332999999998
1986-05-29,15.041667000000002
1986-05-30,15.041667000000002
1986-06-02,14.875
1986-06-03,14.375
1986-06-04,13.833332999999998
1986-06-05,14.166667000000002
1986-06-06,13.916667000000002
1986-06-09,13.416667000000002
1986-06-10,13.541667000000002
1986-06-11,13.666667000000002
1986-06-12,13.625
1986-06-13,14.125
1986-06-16,14.0
1986-06-17,14.0
1986-06-18,14.0
1986-06-19,13.5
1986-06-20,13.583332999999998
1986-06-23,13.625
1986-06-24,13.583332999999998
1986-06-25,13.458332999999998
1986-06-26,13.416667000000002
1986-06-27,13.458332999999998
1986-06-30,13.583332999999998
1986-07-01,13.666667000000002
1986-07-02,13.625
1986-07-03,13.5
1986-07-07,13.166667000000002
1986-07-08,13.0
1986-07-09,13.166667000000002
1986-07-10,13.125
1986-07-11,13.0
1986-07-14,12.75
1986-07-15,12.208333
1986-07-16,12.166667
1986-07-17,12.291667
1986-07-18,12.291667
1986-07-21,12.083333
1986-07-22,11.75
1986-07-23,11.666667
1986-07-24,11.833333
1986-07-25,12.166667
1986-07-28,11.916667
1986-07-29,12.125
1986-07-30,12.666667
1986-07-31,12.416667
1986-08-01,12.25
1986-08-04,12.25
1986-08-05,12.0
1986-08-06,12.0
1986-08-07,12.0
1986-08-08,12.0
1986-08-11,12.25
1986-08-12,12.333333
1986-08-13,12.666667
1986-08-14,13.0
1986-08-15,13.333332999999998
1986-08-18,13.166667000000002
1986-08-19,13.208332999999998
1986-08-20,13.333332999999998
1986-08-21,13.375
1986-08-22,13.208332999999998
1986-08-25,13.166667000000002
1986-08-26,13.541667000000002
1986-08-27,13.666667000000002
1986-08-28,13.833332999999998
1986-08-29,13.666667000000002
1986-09-02,13.166667000000002
1986-09-03,13.166667000000002
1986-09-04,13.583332999999998
1986-09-05,13.708332999999998
1986-09-08,13.916667000000002
1986-09-09,13.833332999999998
1986-09-10,13.791667000000002
1986-09-11,12.875
1986-09-12,12.75
1986-09-15,12.875
1986-09-16,12.833333
1986-09-17,12.5
1986-09-18,12.166667
1986-09-19,12.25
1986-09-22,12.583333
1986-09-23,12.75
1986-09-24,13.166667000000002
1986-09-25,13.083333
1986-09-26,13.0
1986-09-29,13.0
1986-09-30,13.0625
1986-10-01,13.625
1986-10-02,13.875
1986-10-03,13.125
1986-10-06,13.25
1986-10-07,13.375
1986-10-08,13.125
1986-10-09,13.1875
1986-10-10,13.125
1986-10-13,13.0625
1986-10-14,12.25
1986-10-15,12.625
1986-10-16,12.8125
1986-10-17,12.9375
1986-10-20,12.75
1986-10-21,12.8125
1986-10-22,12.75
1986-10-23,12.75
1986-10-24,12.625
1986-10-27,12.375
1986-10-28,12.125
1986-10-29,12.375
1986-10-30,12.75
1986-10-31,13.125
1986-11-03,13.375
1986-11-04,13.6875
1986-11-05,13.6875
1986-11-06,13.75
1986-11-07,14.0625
1986-11-10,14.0
1986-11-11,13.75
1986-11-12,13.875
1986-11-13,13.625
1986-11-14,13.5
1986-11-17,13.375
1986-11-18,12.75
1986-11-19,13.625
1986-11-20,13.625
1986-11-21,13.625
1986-11-24,13.5625
1986-11-25,13.6875
1986-11-26,13.625
1986-11-28,13.625
1986-12-01,13.6875
1986-12-02,13.625
1986-12-03,13.9375
1986-12-04,13.875
1986-12-05,14.0625
1986-12-08,14.3125
1986-12-09,14.25
1986-12-10,14.375
1986-12-11,14.125
1986-12-12,13.75
1986-12-15,14.25
1986-12-16,13.9375
1986-12-17,13.5
1986-12-18,13.375
1986-12-19,13.125
1986-12-22,12.9375
1986-12-23,12.875
1986-12-24,12.875
1986-12-26,12.9375
1986-12-29,12.875
1986-12-30,12.8125
1986-12-31,12.75
1987-01-02,13.25
1987-01-05,14.0
1987-01-06,13.875
1987-01-07,13.9375
1987-01-08,13.75
1987-01-09,14.125
1987-01-12,15.0
1987-01-13,14.625
1987-01-14,14.75
1987-01-15,16.25
1987-01-16,15.1875
1987-01-19,15.25
1987-01-20,15.25
1987-01-21,15.0
1987-01-22,15.4375
1987-01-23,15.875
1987-01-26,15.625
1987-01-27,15.75
1987-01-28,16.1875
1987-01-29,16.4375
1987-01-30,16.5625
1987-02-02,16.5625
1987-02-03,16.0
1987-02-04,16.25
1987-02-05,15.6875
1987-02-06,15.9375
1987-02-09,15.9375
1987-02-10,15.5
1987-02-11,15.6875
1987-02-12,15.125
1987-02-13,15.25
1987-02-17,15.25
1987-02-18,15.25
1987-02-19,14.875
1987-02-20,15.0
1987-02-23,14.375
1987-02-24,14.75
1987-02-25,14.875
1987-02-26,15.0
1987-02-27,15.25
1987-03-02,15.5625
1987-03-03,15.75
1987-03-04,16.0
1987-03-05,16.0
1987-03-06,16.5625
1987-03-09,16.5
1987-03-10,16.5
1987-03-11,16.4375
1987-03-12,16.5625
1987-03-13,16.1875
1987-03-16,16.375
1987-03-17,17.0
1987-03-18,17.0
1987-03-19,16.875
1987-03-20,17.375
1987-03-23,17.25
1987-03-24,17.4375
1987-03-25,17.25
1987-03-26,17.4375
1987-03-27,17.0625
1987-03-30,16.875
1987-03-31,17.0
1987-04-01,16.9375
1987-04-02,16.875
1987-04-03,17.0625
1987-04-06,17.375
1987-04-07,17.125
1987-04-08,17.25
1987-04-09,16.5
1987-04-10,16.5
1987-04-13,15.375
1987-04-14,14.875
1987-04-15,15.375
1987-04-16,15.5
1987-04-20,15.625
1987-04-21,15.875
1987-04-22,16.125
1987-04-23,15.5
1987-04-24,15.3125
1987-04-27,15.5
1987-04-28,15.75
1987-04-29,16.0
1987-04-30,16.4375
1987-05-01,16.4375
1987-05-04,16.25
1987-05-05,16.5625
1987-05-06,16.5
1987-05-07,16.375
1987-05-08,15.875
1987-05-11,16.125
1987-05-12,16.25
1987-05-13,15.8125
1987-05-14,16.125
1987-05-15,15.4375
1987-05-18,15.0
1987-05-19,15.125
1987-05-20,15.0
1987-05-21,15.0
1987-05-22,15.625
1987-05-26,16.25
1987-05-27,16.0
1987-05-28,16.25
1987-05-29,15.8125
1987-06-01,15.5625
1987-06-02,15.75
1987-06-03,16.375
1987-06-04,16.375
1987-06-05,16.0625
1987-06-08,16.0625
1987-06-09,16.0625
1987-06-10,15.75
1987-06-11,15.9375
1987-06-12,16.5625
1987-06-15,16.9375
1987-06-16,16.9375
1987-06-17,16.875
1987-06-18,16.8125
1987-06-19,17.375
1987-06-22,17.6875
1987-06-23,17.25
1987-06-24,17.1875
1987-06-25,17.375
1987-06-26,17.125
1987-06-29,17.375
1987-06-30,17.125
1987-07-01,16.9375
1987-07-02,17.125
1987-07-06,17.375
1987-07-07,17.75
1987-07-08,17.5
1987-07-09,17.1875
1987-07-10,16.8125
1987-07-13,16.4375
1987-07-14,16.4375
1987-07-15,16.5
1987-07-16,16.25
1987-07-17,16.375
1987-07-20,16.3125
1987-07-21,16.1875
1987-07-22,16.1875
1987-07-23,16.25
1987-07-24,15.75
1987-07-27,16.25
1987-07-28,16.4375
1987-07-29,16.5
1987-07-30,16.5
1987-07-31,16.625
1987-08-03,16.375
1987-08-04,16.5
1987-08-05,16.625
1987-08-06,17.0625
1987-08-07,17.0
1987-08-10,17.3125
1987-08-11,17.25
1987-08-12,17.0
1987-08-13,17.25
1987-08-14,17.3125
1987-08-17,17.25
1987-08-18,17.125
1987-08-19,17.375
1987-08-20,17.5
1987-08-21,17.75
1987-08-24,17.375
1987-08-25,17.75
1987-08-26,17.625
1987-08-27,17.5
1987-08-28,17.5
1987-08-31,17.9375
1987-09-01,18.0
1987-09-02,17.625
1987-09-03,17.25
1987-09-04,17.125
1987-09-08,17.0
1987-09-09,16.625
1987-09-10,16.375
1987-09-11,17.125
1987-09-14,17.125
1987-09-15,16.75
1987-09-16,16.5625
1987-09-17,16.875
1987-09-18,17.125
1987-09-21,16.375
1987-09-22,17.375
1987-09-23,16.875
1987-09-24,16.75
1987-09-25,16.6875
1987-09-28,17.25
1987-09-29,16.875
1987-09-30,17.0
1987-10-01,17.625
1987-10-02,17.375
1987-10-05,17.0625
1987-10-06,17.0
1987-10-07,17.0
1987-10-08,16.75
1987-10-09,16.4375
1987-10-12,16.625
1987-10-13,17.25
1987-10-14,16.375
1987-10-15,15.3125
1987-10-16,14.125
1987-10-19,12.75
1987-10-20,11.875
1987-10-21,13.125
1987-10-22,12.625
1987-10-23,12.625
1987-10-26,11.0
1987-10-27,10.875
1987-10-28,10.9375
1987-10-29,11.25
1987-10-30,11.625
1987-11-02,11.8125
1987-11-03,11.9375
1987-11-04,11.75
1987-11-05,12.0
1987-11-06,11.625
1987-11-09,11.0
1987-11-10,11.3125
1987-11-11,11.4375
1987-11-12,11.75
1987-11-13,12.125
1987-11-16,12.25
1987-11-17,12.1875
1987-11-18,12.0625
1987-11-19,12.0
1987-11-20,11.5
1987-11-23,11.5
1987-11-24,11.875
1987-11-25,11.9375
1987-11-27,11.875
1987-11-30,11.375
1987-12-01,11.375
1987-12-02,11.9375
1987-12-03,11.625
1987-12-04,11.375
1987-12-07,11.25
1987-12-08,12.25
1987-12-09,12.0
1987-12-10,11.75
1987-12-11,11.8125
1987-12-14,12.75
1987-12-15,12.5
1987-12-16,12.625
1987-12-17,12.0
1987-12-18,12.5
1987-12-21,12.5625
1987-12-22,12.75
1987-12-23,13.4375
1987-12-24,13.375
1987-12-28,12.9375
1987-12-29,12.875
1987-12-30,12.9375
1987-12-31,12.9375
1988-01-04,13.5
1988-01-05,13.5
1988-01-06,13.4375
1988-01-07,13.25
1988-01-08,12.5
1988-01-11,12.625
1988-01-12,12.875
1988-01-13,12.75
1988-01-14,12.625
1988-01-15,13.125
1988-01-18,12.875
1988-01-19,13.0
1988-01-20,12.25
1988-01-21,12.1875
1988-01-22,12.375
1988-01-25,12.6875
1988-01-26,12.5
1988-01-27,12.5
1988-01-28,12.625
1988-01-29,13.125
1988-02-01,13.1875
1988-02-02,13.5
1988-02-03,13.3125
1988-02-04,13.125
1988-02-05,12.875
1988-02-08,12.875
1988-02-09,12.75
1988-02-10,13.5
1988-02-11,13.25
1988-02-12,13.1875
1988-02-16,13.25
1988-02-17,13.375
1988-02-18,13.375
1988-02-19,14.0
1988-02-22,13.9375
1988-02-23,13.6875
1988-02-24,13.75
1988-02-25,13.6875
1988-02-26,13.6875
1988-02-29,14.125
1988-03-01,14.375
1988-03-02,14.5
1988-03-03,14.625
1988-03-04,14.25
1988-03-07,14.75
1988-03-08,14.875
1988-03-09,15.0
1988-03-10,14.5
