Date,CMCSA
1992-10-22,1.569444
1992-10-23,1.597222
1992-10-26,1.555556
1992-10-27,1.569444
1992-10-28,1.569444
1992-10-29,1.583333
1992-10-30,1.527778
1992-11-02,1.583333
1992-11-03,1.597222
1992-11-04,1.7222220000000001
1992-11-05,1.736111
1992-11-06,1.736111
1992-11-09,1.736111
1992-11-10,1.763889
1992-11-11,1.833333
1992-11-12,1.8472220000000001
1992-11-13,1.888889
1992-11-16,1.8472220000000001
1992-11-17,1.875
1992-11-18,1.861111
1992-11-19,1.916667
1992-11-20,2.0
1992-11-23,1.986111
1992-11-24,2.013889
1992-11-25,2.013889
1992-11-27,2.0
1992-11-30,1.958333
1992-12-01,1.9722220000000001
1992-12-02,1.9722220000000001
1992-12-03,2.0
1992-12-04,2.013889
1992-12-07,2.027778
1992-12-08,2.083333
1992-12-09,2.097222
1992-12-10,2.069444
1992-12-11,2.125
1992-12-14,2.083333
1992-12-15,2.083333
1992-12-16,2.083333
1992-12-17,2.111111
1992-12-18,2.180556
1992-12-21,2.180556
1992-12-22,2.166667
1992-12-23,2.166667
1992-12-24,2.180556
1992-12-28,2.166667
1992-12-29,2.166667
1992-12-30,2.166667
1992-12-31,2.152778
1993-01-04,2.152778
1993-01-05,2.152778
1993-01-06,2.222222
1993-01-07,2.208333
1993-01-08,2.180556
1993-01-11,2.166667
1993-01-12,2.194444
1993-01-13,2.194444
1993-01-14,2.388889
1993-01-15,2.472222
1993-01-18,2.458333
1993-01-19,2.5
1993-01-20,2.472222
1993-01-21,2.444444
1993-01-22,2.361111
1993-01-25,2.430556
1993-01-26,2.458333
1993-01-27,2.430556
1993-01-28,2.388889
1993-01-29,2.277778
1993-02-01,2.277778
1993-02-02,2.347222
1993-02-03,2.319444
1993-02-04,2.25
1993-02-05,2.347222
1993-02-08,2.375
1993-02-09,2.416667
1993-02-10,2.555556
1993-02-11,2.541667
1993-02-12,2.472222
1993-02-16,2.347222
1993-02-17,2.319444
1993-02-18,2.375
1993-02-19,2.388889
1993-02-22,2.458333
1993-02-23,2.472222
1993-02-24,2.444444
1993-02-25,2.444444
1993-02-26,2.513889
1993-03-01,2.555556
1993-03-02,2.625
1993-03-03,2.708333
1993-03-04,2.777778
1993-03-05,2.722222
1993-03-08,2.736111
1993-03-09,2.722222
1993-03-10,2.694444
1993-03-11,2.597222
1993-03-12,2.597222
1993-03-15,2.555556
1993-03-16,2.666667
1993-03-17,2.722222
1993-03-18,2.75
1993-03-19,2.75
1993-03-22,2.652778
1993-03-23,2.527778
1993-03-24,2.444444
1993-03-25,2.416667
1993-03-26,2.5
1993-03-29,2.527778
1993-03-30,2.555556
1993-03-31,2.597222
1993-04-01,2.319444
1993-04-02,1.9722220000000001
1993-04-05,2.069444
1993-04-06,1.986111
1993-04-07,2.027778
1993-04-08,1.9722220000000001
1993-04-12,2.055556
1993-04-13,2.152778
1993-04-14,2.208333
1993-04-15,2.194444
1993-04-16,2.069444
1993-04-19,2.055556
1993-04-20,1.986111
1993-04-21,2.013889
1993-04-22,2.083333
1993-04-23,2.055556
1993-04-26,2.097222
1993-04-27,2.111111
1993-04-28,2.180556
1993-04-29,2.125
1993-04-30,2.013889
1993-05-03,2.055556
1993-05-04,2.291667
1993-05-05,2.152778
1993-05-06,2.069444
1993-05-07,2.041667
1993-05-10,2.041667
1993-05-11,2.055556
1993-05-12,2.097222
1993-05-13,2.013889
1993-05-14,2.0
1993-05-17,2.097222
1993-05-18,2.125
1993-05-19,2.152778
1993-05-20,2.25
1993-05-21,2.180556
1993-05-24,2.277778
1993-05-25,2.347222
1993-05-26,2.402778
1993-05-27,2.416667
1993-05-28,2.375
1993-06-01,2.402778
1993-06-02,2.458333
1993-06-03,2.527778
1993-06-04,2.625
1993-06-07,2.527778
1993-06-08,2.513889
1993-06-09,2.513889
1993-06-10,2.472222
1993-06-11,2.555556
1993-06-14,2.513889
1993-06-15,2.472222
1993-06-16,2.486111
1993-06-17,2.513889
1993-06-18,2.5
1993-06-21,2.388889
1993-06-22,2.416667
1993-06-23,2.347222
1993-06-24,2.402778
1993-06-25,2.472222
1993-06-28,2.472222
1993-06-29,2.402778
1993-06-30,2.444444
1993-07-01,2.513889
1993-07-02,2.5
1993-07-06,2.527778
1993-07-07,2.527778
1993-07-08,2.541667
1993-07-09,2.555556
1993-07-12,2.527778
1993-07-13,2.652778
1993-07-14,2.652778
1993-07-15,2.652778
1993-07-16,2.777778
1993-07-19,2.722222
1993-07-20,2.847222
1993-07-21,2.763889
1993-07-22,2.666667
1993-07-23,2.666667
1993-07-26,2.722222
1993-07-27,2.722222
1993-07-28,2.722222
1993-07-29,2.75
1993-07-30,2.763889
1993-08-02,2.777778
1993-08-03,2.763889
1993-08-04,2.763889
1993-08-05,2.805556
1993-08-06,2.791667
1993-08-09,2.722222
1993-08-10,2.736111
1993-08-11,2.791667
1993-08-12,2.972222
1993-08-13,3.013889
1993-08-16,3.208333
1993-08-17,3.208333
1993-08-18,3.25
1993-08-19,3.138889
1993-08-20,3.083333
1993-08-23,3.083333
1993-08-24,3.194444
1993-08-25,3.291667
1993-08-26,3.347222
1993-08-27,3.458333
1993-08-30,3.541667
1993-08-31,3.5
1993-09-01,3.416667
1993-09-02,3.416667
1993-09-03,3.375
1993-09-07,3.361111
1993-09-08,3.4305559999999997
1993-09-09,3.4305559999999997
1993-09-10,3.416667
1993-09-13,3.5694440000000003
1993-09-14,3.486111
1993-09-15,3.402778
1993-09-16,3.361111
1993-09-17,3.347222
1993-09-20,3.263889
1993-09-21,3.236111
1993-09-22,3.458333
1993-09-23,3.5
1993-09-24,3.597222
1993-09-27,3.597222
1993-09-28,3.4444440000000003
1993-09-29,3.486111
1993-09-30,3.458333
1993-10-01,3.486111
1993-10-04,3.666667
1993-10-05,3.708333
1993-10-06,3.652778
1993-10-07,3.611111
1993-10-08,3.625
1993-10-11,3.8194440000000003
1993-10-12,3.6944440000000003
1993-10-13,4.402778
1993-10-14,4.513889
1993-10-15,4.347222
1993-10-18,4.152778
1993-10-19,4.0416669999999995
1993-10-20,4.2916669999999995
1993-10-21,4.444445
1993-10-22,4.375
1993-10-25,4.277778
1993-10-26,4.347222
1993-10-27,4.4166669999999995
1993-10-28,4.527778
1993-10-29,4.638889
1993-11-01,4.625
1993-11-02,4.597222
1993-11-03,4.388889
1993-11-04,4.361111
1993-11-05,4.361111
1993-11-08,4.4166669999999995
1993-11-09,4.5833330000000005
1993-11-10,4.5
1993-11-11,4.402778
1993-11-12,4.263889
1993-11-15,4.263889
1993-11-16,4.222222
1993-11-17,4.180555
1993-11-18,4.125
1993-11-19,4.013889
1993-11-22,3.847222
1993-11-23,3.916667
1993-11-24,4.069445
1993-11-26,4.125
1993-11-29,4.152778
1993-11-30,4.0833330000000005
1993-12-01,4.152778
1993-12-02,4.0416669999999995
1993-12-03,3.986111
1993-12-06,4.027778
1993-12-07,3.958333
1993-12-08,3.875
1993-12-09,3.861111
1993-12-10,3.652778
1993-12-13,3.791667
1993-12-14,3.666667
1993-12-15,3.6805559999999997
1993-12-16,3.611111
1993-12-17,3.638889
1993-12-20,3.666667
1993-12-21,3.652778
1993-12-22,3.777778
1993-12-23,3.791667
1993-12-27,3.8055559999999997
1993-12-28,3.791667
1993-12-29,3.847222
1993-12-30,3.916667
1993-12-31,4.0416669999999995
1994-01-03,3.833333
1994-01-04,3.847222
1994-01-05,3.791667
1994-01-06,3.666667
1994-01-07,3.5555559999999997
1994-01-10,3.708333
1994-01-11,3.652778
1994-01-12,3.5555559999999997
1994-01-13,3.597222
1994-01-14,3.597222
1994-01-17,3.541667
1994-01-18,3.527778
1994-01-19,3.472222
1994-01-20,3.472222
1994-01-21,3.4305559999999997
1994-01-24,3.458333
1994-01-25,3.388889
1994-01-26,3.388889
1994-01-27,3.361111
1994-01-28,3.472222
1994-01-31,3.486111
1994-02-01,3.458333
1994-02-02,3.513889
1994-02-03,3.5
1994-02-04,3.3125
1994-02-07,3.354167
1994-02-08,3.208333
1994-02-09,3.208333
1994-02-10,3.333333
1994-02-11,3.375
1994-02-14,3.5
1994-02-15,3.520833
1994-02-16,3.4375
1994-02-17,3.395833
1994-02-18,3.395833
1994-02-22,3.333333
1994-02-23,3.416667
1994-02-24,3.25
1994-02-25,3.208333
1994-02-28,3.395833
1994-03-01,3.4375
1994-03-02,3.333333
1994-03-03,3.333333
1994-03-04,3.520833
1994-03-07,3.416667
1994-03-08,3.395833
1994-03-09,3.354167
1994-03-10,3.333333
1994-03-11,3.270833
1994-03-14,3.208333
1994-03-15,3.208333
1994-03-16,3.291667
1994-03-17,3.520833
1994-03-18,3.458333
1994-03-21,3.375
1994-03-22,3.416667
1994-03-23,3.416667
1994-03-24,3.3125
1994-03-25,3.270833
1994-03-28,3.291667
1994-03-29,3.208333
1994-03-30,3.083333
1994-03-31,3.020833
1994-04-04,2.958333
1994-04-05,3.145833
1994-04-06,2.958333
1994-04-07,2.9375
1994-04-08,2.8125
1994-04-11,2.875
1994-04-12,2.854167
1994-04-13,2.770833
1994-04-14,2.729167
1994-04-15,2.75
1994-04-18,2.583333
1994-04-19,2.552083
1994-04-20,2.520833
1994-04-21,2.583333
1994-04-22,2.625
1994-04-25,2.645833
1994-04-26,2.75
1994-04-28,2.625
1994-04-29,2.625
1994-05-02,2.6875
1994-05-03,2.895833
1994-05-04,2.989583
1994-05-05,3.0
1994-05-06,2.958333
1994-05-09,2.885417
1994-05-10,2.854167
1994-05-11,2.78125
1994-05-12,2.71875
1994-05-13,2.708333
1994-05-16,2.71875
1994-05-17,2.708333
1994-05-18,2.75
1994-05-19,2.645833
1994-05-20,2.625
1994-05-23,2.59375
1994-05-24,2.916667
1994-05-25,2.989583
1994-05-26,2.979167
1994-05-27,3.0
1994-05-31,2.979167
1994-06-01,2.979167
1994-06-02,3.041667
1994-06-03,3.166667
1994-06-06,3.104167
1994-06-07,3.072917
1994-06-08,3.020833
1994-06-09,3.166667
1994-06-10,3.1875
1994-06-13,3.125
1994-06-14,3.1875
1994-06-15,3.083333
1994-06-16,3.09375
1994-06-17,3.0625
1994-06-20,3.020833
1994-06-21,3.0
1994-06-22,3.041667
1994-06-23,3.041667
1994-06-24,2.895833
1994-06-27,2.979167
1994-06-28,3.0
1994-06-29,3.0
1994-06-30,3.0
1994-07-01,3.0
1994-07-05,2.9375
1994-07-06,2.895833
1994-07-07,2.791667
1994-07-08,2.75
1994-07-11,2.75
1994-07-12,2.770833
1994-07-13,2.520833
1994-07-14,2.604167
1994-07-15,2.604167
1994-07-18,2.708333
1994-07-19,2.666667
1994-07-20,2.645833
1994-07-21,2.791667
1994-07-22,2.729167
1994-07-25,2.6875
1994-07-26,2.708333
1994-07-27,2.708333
1994-07-28,2.6875
1994-07-29,2.708333
1994-08-01,2.697917
1994-08-02,2.697917
1994-08-03,2.645833
1994-08-04,2.604167
1994-08-05,2.697917
1994-08-08,2.729167
1994-08-09,2.75
1994-08-10,2.791667
1994-08-11,2.8125
1994-08-12,2.770833
1994-08-15,2.833333
1994-08-16,2.75
1994-08-17,2.833333
1994-08-18,2.916667
1994-08-19,2.895833
1994-08-22,2.854167
1994-08-23,2.75
1994-08-24,2.770833
1994-08-25,2.708333
1994-08-26,2.8125
1994-08-29,2.75
1994-08-30,2.75
1994-08-31,2.666667
1994-09-01,2.645833
1994-09-02,2.666667
1994-09-06,2.6875
1994-09-07,2.677083
1994-09-08,2.697917
1994-09-09,2.6875
1994-09-12,2.677083
1994-09-13,2.760417
1994-09-14,2.729167
1994-09-15,2.697917
1994-09-16,2.75
1994-09-19,2.770833
1994-09-20,2.708333
1994-09-21,2.625
1994-09-22,2.645833
1994-09-23,2.65625
1994-09-26,2.604167
1994-09-27,2.541667
1994-09-28,2.59375
1994-09-29,2.520833
1994-09-30,2.541667
1994-10-03,2.583333
1994-10-04,2.520833
1994-10-05,2.5625
1994-10-06,2.5
1994-10-07,2.5
1994-10-10,2.739583
1994-10-11,2.833333
1994-10-12,2.875
1994-10-13,2.854167
1994-10-14,2.854167
1994-10-17,2.833333
1994-10-18,2.875
1994-10-19,2.875
1994-10-20,2.833333
1994-10-21,2.8125
1994-10-24,2.708333
1994-10-25,2.770833
1994-10-26,2.770833
1994-10-27,2.6875
1994-10-28,2.833333
1994-10-31,2.770833
1994-11-01,2.708333
1994-11-02,2.645833
1994-11-03,2.697917
1994-11-04,2.6875
1994-11-07,2.645833
1994-11-08,2.708333
1994-11-09,2.854167
1994-11-10,2.875
1994-11-11,2.895833
1994-11-14,2.958333
1994-11-15,2.947917
1994-11-16,2.9375
1994-11-17,2.947917
1994-11-18,2.895833
1994-11-21,2.791667
1994-11-22,2.770833
1994-11-23,2.6875
1994-11-25,2.666667
1994-11-28,2.6875
1994-11-29,2.666667
1994-11-30,2.604167
1994-12-01,2.583333
1994-12-02,2.583333
1994-12-05,2.645833
1994-12-06,2.604167
1994-12-07,2.5625
1994-12-08,2.479167
1994-12-09,2.375
1994-12-12,2.4375
1994-12-13,2.458333
1994-12-14,2.4375
1994-12-15,2.666667
1994-12-16,2.604167
1994-12-19,2.583333
1994-12-20,2.541667
1994-12-21,2.5
1994-12-22,2.5625
1994-12-23,2.541667
1994-12-27,2.604167
1994-12-28,2.583333
1994-12-29,2.541667
1994-12-30,2.5625
1995-01-03,2.5625
1995-01-04,2.541667
1995-01-05,2.479167
1995-01-06,2.458333
1995-01-09,2.395833
1995-01-10,2.520833
1995-01-11,2.5
1995-01-12,2.541667
1995-01-13,2.510417
1995-01-16,2.583333
1995-01-17,2.5625
1995-01-18,2.541667
1995-01-19,2.5
1995-01-20,2.5
1995-01-23,2.479167
1995-01-24,2.458333
1995-01-25,2.458333
1995-01-26,2.541667
1995-01-27,2.5625
1995-01-30,2.479167
1995-01-31,2.4375
1995-02-01,2.458333
1995-02-02,2.458333
1995-02-03,2.541667
1995-02-06,2.541667
1995-02-07,2.583333
1995-02-08,2.645833
1995-02-09,2.65625
1995-02-10,2.666667
1995-02-13,2.645833
1995-02-14,2.625
1995-02-15,2.645833
1995-02-16,2.65625
1995-02-17,2.625
1995-02-21,2.645833
1995-02-22,2.645833
1995-02-23,2.6875
1995-02-24,2.666667
1995-02-27,2.645833
1995-02-28,2.666667
1995-03-01,2.635417
1995-03-02,2.625
1995-03-03,2.645833
1995-03-06,2.625
1995-03-07,2.583333
1995-03-08,2.541667
1995-03-09,2.5
1995-03-10,2.604167
1995-03-13,2.5625
1995-03-14,2.5625
1995-03-15,2.520833
1995-03-16,2.583333
1995-03-17,2.645833
1995-03-20,2.541667
1995-03-21,2.520833
1995-03-22,2.604167
1995-03-23,2.666667
1995-03-24,2.729167
1995-03-27,2.6875
1995-03-28,2.604167
1995-03-29,2.583333
1995-03-30,2.583333
1995-03-31,2.59375
1995-04-03,2.520833
1995-04-04,2.520833
1995-04-05,2.552083
1995-04-06,2.604167
1995-04-07,2.666667
1995-04-10,2.625
1995-04-11,2.53125
1995-04-12,2.5
1995-04-13,2.520833
1995-04-17,2.4375
1995-04-18,2.4375
1995-04-19,2.375
1995-04-20,2.354167
1995-04-21,2.395833
1995-04-24,2.354167
1995-04-25,2.291667
1995-04-26,2.354167
1995-04-27,2.541667
1995-04-28,2.59375
1995-05-01,2.541667
1995-05-02,2.5
1995-05-03,2.520833
1995-05-04,2.4375
1995-05-05,2.4375
1995-05-08,2.458333
1995-05-09,2.4375
1995-05-10,2.5625
1995-05-11,2.708333
1995-05-12,2.770833
1995-05-15,2.770833
1995-05-16,2.729167
1995-05-17,2.708333
1995-05-18,2.65625
1995-05-19,2.65625
1995-05-22,2.666667
1995-05-23,2.645833
1995-05-24,2.666667
1995-05-25,2.604167
1995-05-26,2.729167
1995-05-30,2.791667
1995-05-31,2.895833
1995-06-01,2.8125
1995-06-02,2.833333
1995-06-05,2.791667
1995-06-06,2.75
1995-06-07,2.71875
1995-06-08,2.708333
1995-06-09,2.6875
1995-06-12,2.75
1995-06-13,2.833333
1995-06-14,2.854167
1995-06-15,2.96875
1995-06-16,3.104167
1995-06-19,3.145833
1995-06-20,3.0625
1995-06-21,3.020833
1995-06-22,3.104167
1995-06-23,3.104167
1995-06-26,3.09375
1995-06-27,3.104167
1995-06-28,3.0625
1995-06-29,2.989583
1995-06-30,3.03125
1995-07-03,3.09375
1995-07-05,3.125
1995-07-06,3.208333
1995-07-07,3.270833
1995-07-10,3.208333
1995-07-11,3.208333
1995-07-12,3.395833
1995-07-13,3.4375
1995-07-14,3.333333
1995-07-17,3.291667
1995-07-18,3.25
1995-07-19,3.125
1995-07-20,3.166667
1995-07-21,3.197917
1995-07-24,3.270833
1995-07-25,3.354167
1995-07-26,3.3125
1995-07-27,3.4375
1995-07-28,3.4375
1995-07-31,3.375
1995-08-01,3.395833
1995-08-02,3.354167
1995-08-03,3.322917
1995-08-04,3.354167
1995-08-07,3.354167
1995-08-08,3.302083
1995-08-09,3.3125
1995-08-10,3.270833
1995-08-11,3.208333
1995-08-14,3.270833
1995-08-15,3.458333
1995-08-16,3.416667
1995-08-17,3.479167
1995-08-18,3.458333
1995-08-21,3.416667
1995-08-22,3.458333
1995-08-23,3.520833
1995-08-24,3.458333
1995-08-25,3.458333
1995-08-28,3.541667
1995-08-29,3.46875
1995-08-30,3.645833
1995-08-31,3.541667
1995-09-01,3.520833
1995-09-05,3.5
1995-09-06,3.427083
1995-09-07,3.458333
1995-09-08,3.489583
1995-09-11,3.541667
1995-09-12,3.6875
1995-09-13,3.666667
1995-09-14,3.6875
1995-09-15,3.666667
1995-09-18,3.625
1995-09-19,3.614583
1995-09-20,3.583333
1995-09-21,3.583333
1995-09-22,3.604167
1995-09-25,3.4375
1995-09-26,3.354167
1995-09-27,3.322917
1995-09-28,3.458333
1995-09-29,3.3125
1995-10-02,3.3125
1995-10-03,3.3125
1995-10-04,3.208333
1995-10-05,3.395833
1995-10-06,3.291667
1995-10-09,3.291667
1995-10-10,3.270833
1995-10-11,3.3125
1995-10-12,3.375
1995-10-13,3.375
1995-10-16,3.291667
1995-10-17,3.322917
1995-10-18,3.395833
1995-10-19,3.40625
1995-10-20,3.333333
1995-10-23,3.302083
1995-10-24,3.208333
1995-10-25,3.208333
1995-10-26,3.104167
1995-10-27,3.0625
1995-10-30,3.0
1995-10-31,2.958333
1995-11-01,2.989583
1995-11-02,2.947917
1995-11-03,2.895833
1995-11-06,2.854167
1995-11-07,2.833333
1995-11-08,2.75
1995-11-09,2.854167
1995-11-10,2.791667
1995-11-13,2.854167
1995-11-14,2.895833
1995-11-15,3.0
1995-11-16,3.0625
1995-11-17,3.041667
1995-11-20,3.145833
1995-11-21,3.041667
1995-11-22,3.125
1995-11-24,3.104167
1995-11-27,3.114583
1995-11-28,3.125
1995-11-29,3.1875
1995-11-30,3.197917
1995-12-01,3.166667
1995-12-04,3.1875
1995-12-05,3.1875
1995-12-06,3.166667
1995-12-07,3.135417
1995-12-08,3.145833
1995-12-11,3.125
1995-12-12,3.0625
1995-12-13,3.083333
1995-12-14,3.020833
1995-12-15,3.052083
1995-12-18,2.989583
1995-12-19,2.96875
1995-12-20,2.979167
1995-12-21,2.958333
1995-12-22,2.947917
1995-12-26,2.9375
1995-12-27,3.0
1995-12-28,2.9375
1995-12-29,2.9375
1996-01-02,2.979167
1996-01-03,3.145833
1996-01-04,3.208333
1996-01-05,3.229167
1996-01-08,3.229167
1996-01-09,3.213542
1996-01-10,3.208333
1996-01-11,3.1875
1996-01-12,3.229167
1996-01-15,3.25
1996-01-16,3.270833
1996-01-17,3.354167
1996-01-18,3.385417
1996-01-19,3.333333
1996-01-22,3.270833
1996-01-23,3.125
1996-01-24,3.145833
1996-01-25,3.125
1996-01-26,3.0
1996-01-29,3.020833
1996-01-30,3.041667
1996-01-31,3.25
1996-02-01,3.25
1996-02-02,3.302083
1996-02-05,3.208333
1996-02-06,3.145833
1996-02-07,3.125
1996-02-08,3.166667
1996-02-09,3.25
1996-02-12,3.291667
1996-02-13,3.270833
1996-02-14,3.3125
1996-02-15,3.291667
1996-02-16,3.291667
1996-02-20,3.166667
1996-02-21,3.177083
1996-02-22,3.1875
1996-02-23,3.1875
1996-02-26,3.125
1996-02-27,3.145833
1996-02-28,3.166667
1996-02-29,3.208333
1996-03-01,3.270833
1996-03-04,3.333333
1996-03-05,3.34375
1996-03-06,3.4375
1996-03-07,3.4375
1996-03-08,3.291667
1996-03-11,3.229167
1996-03-12,3.166667
1996-03-13,3.177083
1996-03-14,3.166667
1996-03-15,2.9375
1996-03-18,3.0
1996-03-19,3.041667
1996-03-20,3.0
1996-03-21,3.0
1996-03-22,2.989583
1996-03-25,2.979167
1996-03-26,2.958333
1996-03-27,2.916667
1996-03-28,2.875
1996-03-29,2.895833
1996-04-01,2.854167
1996-04-02,2.8125
1996-04-03,2.854167
1996-04-04,2.927083
1996-04-08,2.84375
1996-04-09,2.8125
1996-04-10,2.8125
1996-04-11,2.770833
1996-04-12,2.791667
1996-04-15,2.833333
1996-04-16,2.885417
1996-04-17,2.895833
1996-04-18,2.916667
1996-04-19,2.916667
1996-04-22,2.9375
1996-04-23,2.833333
1996-04-24,2.854167
1996-04-25,2.833333
1996-04-26,2.885417
1996-04-29,2.895833
1996-04-30,2.916667
1996-05-01,2.927083
1996-05-02,2.875
1996-05-03,2.833333
1996-05-06,2.854167
1996-05-07,2.791667
1996-05-08,2.71875
1996-05-09,2.739583
1996-05-10,2.7526040000000003
1996-05-13,2.833333
1996-05-14,2.854167
1996-05-15,2.864583
1996-05-16,2.875
1996-05-17,2.875
1996-05-20,2.833333
1996-05-21,2.854167
1996-05-22,2.854167
1996-05-23,2.895833
1996-05-24,3.0
1996-05-28,2.916667
1996-05-29,2.9375
1996-05-30,2.895833
1996-05-31,2.895833
1996-06-03,2.875
1996-06-04,2.90625
1996-06-05,2.9375
1996-06-06,2.947917
1996-06-07,2.927083
1996-06-10,3.0
1996-06-11,3.083333
1996-06-12,3.072917
1996-06-13,3.0625
1996-06-14,3.072917
1996-06-17,3.083333
1996-06-18,3.041667
1996-06-19,3.145833
1996-06-20,3.083333
1996-06-21,3.083333
1996-06-24,3.104167
1996-06-25,3.072917
1996-06-26,3.125
1996-06-27,3.083333
1996-06-28,3.0625
1996-07-01,3.041667
1996-07-02,2.958333
1996-07-03,2.9375
1996-07-05,2.875
1996-07-08,2.854167
1996-07-09,2.8125
1996-07-10,2.802083
1996-07-11,2.729167
1996-07-12,2.71875
1996-07-15,2.645833
1996-07-16,2.541667
1996-07-17,2.510417
1996-07-18,2.5625
1996-07-19,2.5
1996-07-22,2.458333
1996-07-23,2.427083
1996-07-24,2.364583
1996-07-25,2.333333
1996-07-26,2.375
1996-07-29,2.34375
1996-07-30,2.3125
1996-07-31,2.3125
1996-08-01,2.333333
1996-08-02,2.4375
1996-08-05,2.46875
1996-08-06,2.520833
1996-08-07,2.520833
1996-08-08,2.520833
1996-08-09,2.510417
1996-08-12,2.541667
1996-08-13,2.541667
1996-08-14,2.5625
1996-08-15,2.583333
1996-08-16,2.645833
1996-08-19,2.65625
1996-08-20,2.6875
1996-08-21,2.666667
1996-08-22,2.6875
1996-08-23,2.65625
1996-08-26,2.666667
1996-08-27,2.666667
1996-08-28,2.71875
1996-08-29,2.708333
1996-08-30,2.645833
1996-09-03,2.625
1996-09-04,2.666667
1996-09-05,2.645833
1996-09-06,2.6875
1996-09-09,2.645833
1996-09-10,2.666667
1996-09-11,2.708333
1996-09-12,2.6875
1996-09-13,2.666667
1996-09-16,2.666667
1996-09-17,2.65625
1996-09-18,2.666667
1996-09-19,2.645833
1996-09-20,2.6875
1996-09-23,2.666667
1996-09-24,2.65625
1996-09-25,2.645833
1996-09-26,2.645833
1996-09-27,2.604167
1996-09-30,2.5625
1996-10-01,2.520833
1996-10-02,2.5
1996-10-03,2.5
1996-10-04,2.489583
1996-10-07,2.4375
1996-10-08,2.447917
1996-10-09,2.458333
1996-10-10,2.416667
1996-10-11,2.479167
1996-10-14,2.520833
1996-10-15,2.46875
1996-10-16,2.479167
1996-10-17,2.458333
1996-10-18,2.458333
1996-10-21,2.458333
1996-10-22,2.53125
1996-10-23,2.4375
1996-10-24,2.385417
1996-10-25,2.458333
1996-10-28,2.4375
1996-10-29,2.385417
1996-10-30,2.395833
1996-10-31,2.395833
1996-11-01,2.375
1996-11-04,2.5
1996-11-05,2.520833
1996-11-06,2.583333
1996-11-07,2.583333
1996-11-08,2.5625
1996-11-11,2.65625
1996-11-12,2.71875
1996-11-13,2.822917
1996-11-14,2.833333
1996-11-15,2.75
1996-11-18,2.708333
1996-11-19,2.78125
1996-11-20,2.729167
1996-11-21,2.791667
1996-11-22,2.8125
1996-11-25,2.791667
1996-11-26,2.739583
1996-11-27,2.802083
1996-11-29,2.770833
1996-12-02,2.833333
1996-12-03,2.84375
1996-12-04,2.854167
1996-12-05,2.895833
1996-12-06,2.895833
1996-12-09,2.9375
1996-12-10,2.9375
1996-12-11,2.958333
1996-12-12,2.895833
1996-12-13,2.895833
1996-12-16,2.8125
1996-12-17,2.8125
1996-12-18,2.791667
1996-12-19,2.833333
1996-12-20,2.854167
1996-12-23,2.833333
1996-12-24,2.854167
1996-12-26,2.916667
1996-12-27,2.895833
1996-12-30,2.916667
1996-12-31,2.9375
1997-01-02,2.875
1997-01-03,2.916667
1997-01-06,2.864583
1997-01-07,2.916667
1997-01-08,2.9375
1997-01-09,2.958333
1997-01-10,2.885417
1997-01-13,2.8125
1997-01-14,2.8125
1997-01-15,2.8125
1997-01-16,2.8125
1997-01-17,2.791667
1997-01-20,2.770833
1997-01-21,2.854167
1997-01-22,2.8125
1997-01-23,2.854167
1997-01-24,2.8125
1997-01-27,2.8125
1997-01-28,2.854167
1997-01-29,2.875
1997-01-30,2.979167
1997-01-31,3.020833
1997-02-03,2.958333
1997-02-04,3.010417
1997-02-05,3.03125
1997-02-06,3.072917
1997-02-07,3.083333
