Date,JEF
1984-05-24,0.4242
1984-05-25,0.421034
1984-05-29,0.421034
1984-05-30,0.4242
1984-05-31,0.41786899999999993
1984-06-01,0.42736599999999997
1984-06-04,0.4242
1984-06-05,0.414703
1984-06-06,0.41786899999999993
1984-06-07,0.41786899999999993
1984-06-08,0.41786899999999993
1984-06-11,0.421034
1984-06-12,0.414703
1984-06-13,0.414703
1984-06-14,0.414703
1984-06-15,0.414703
1984-06-18,0.414703
1984-06-19,0.414703
1984-06-20,0.414703
1984-06-21,0.421034
1984-06-22,0.4242
1984-06-25,0.41786899999999993
1984-06-26,0.41786899999999993
1984-06-27,0.41786899999999993
1984-06-28,0.40837199999999996
1984-06-29,0.414703
1984-07-02,0.40837199999999996
1984-07-03,0.411537
1984-07-05,0.414703
1984-07-06,0.40837199999999996
1984-07-09,0.414703
1984-07-10,0.41786899999999993
1984-07-11,0.41786899999999993
1984-07-12,0.411537
1984-07-13,0.41786899999999993
1984-07-16,0.41786899999999993
1984-07-17,0.414703
1984-07-18,0.414703
1984-07-19,0.41786899999999993
1984-07-20,0.414703
1984-07-23,0.414703
1984-07-24,0.411537
1984-07-25,0.405206
1984-07-26,0.41786899999999993
1984-07-27,0.436863
1984-07-30,0.436863
1984-07-31,0.449525
1984-08-01,0.462188
1984-08-02,0.45902200000000004
1984-08-03,0.465354
1984-08-06,0.46851899999999996
1984-08-07,0.45902200000000004
1984-08-08,0.45902200000000004
1984-08-09,0.45902200000000004
1984-08-10,0.45902200000000004
1984-08-13,0.45585699999999996
1984-08-14,0.45585699999999996
1984-08-15,0.45585699999999996
1984-08-16,0.46851899999999996
1984-08-17,0.474851
1984-08-20,0.474851
1984-08-21,0.471685
1984-08-22,0.46851899999999996
1984-08-23,0.45585699999999996
1984-08-24,0.46851899999999996
1984-08-27,0.462188
1984-08-28,0.46851899999999996
1984-08-29,0.48751300000000003
1984-08-30,0.481182
1984-08-31,0.474851
1984-09-04,0.474851
1984-09-05,0.46851899999999996
1984-09-06,0.45902200000000004
1984-09-07,0.462188
1984-09-10,0.462188
1984-09-11,0.462188
1984-09-12,0.465354
1984-09-13,0.471685
1984-09-14,0.493845
1984-09-17,0.493845
1984-09-18,0.503342
1984-09-19,0.516004
1984-09-20,0.544495
1984-09-21,0.5381640000000001
1984-09-24,0.544495
1984-09-25,0.544495
1984-09-26,0.572986
1984-09-27,0.569821
1984-09-28,0.557158
1984-10-01,0.557158
1984-10-02,0.547661
1984-10-03,0.5381640000000001
1984-10-04,0.531833
1984-10-05,0.525501
1984-10-08,0.51917
1984-10-09,0.5065069999999999
1984-10-10,0.512839
1984-10-11,0.531833
1984-10-12,0.557158
1984-10-15,0.5508270000000001
1984-10-16,0.557158
1984-10-17,0.569821
1984-10-18,0.585649
1984-10-19,0.595146
1984-10-22,0.601478
1984-10-23,0.598312
1984-10-24,0.582484
1984-10-25,0.579318
1984-10-26,0.579318
1984-10-29,0.582484
1984-10-30,0.595146
1984-10-31,0.5919810000000001
1984-11-01,0.598312
1984-11-02,0.582484
1984-11-05,0.582484
1984-11-06,0.582484
1984-11-07,0.582484
1984-11-08,0.588815
1984-11-09,0.588815
1984-11-12,0.5919810000000001
1984-11-13,0.585649
1984-11-14,0.626803
1984-11-15,0.626803
1984-11-16,0.617306
1984-11-19,0.604643
1984-11-20,0.601478
1984-11-21,0.588815
1984-11-23,0.595146
1984-11-26,0.595146
1984-11-27,0.595146
1984-11-28,0.595146
1984-11-29,0.607809
1984-11-30,0.667957
1984-12-03,0.696448
1984-12-04,0.6837850000000001
1984-12-05,0.680619
1984-12-06,0.674288
1984-12-07,0.671122
1984-12-10,0.674288
1984-12-11,0.680619
1984-12-12,0.6837850000000001
1984-12-13,0.702779
1984-12-14,0.728104
1984-12-17,0.785086
1984-12-18,0.8420690000000001
1984-12-19,0.819909
1984-12-20,0.810412
1984-12-21,0.778755
1984-12-24,0.772424
1984-12-26,0.766092
1984-12-27,0.734436
1984-12-28,0.734436
1984-12-31,0.728104
1985-01-02,0.740767
1985-01-03,0.785086
1985-01-04,0.8009149999999999
1985-01-07,0.8009149999999999
1985-01-08,0.7977489999999999
1985-01-09,0.785086
1985-01-10,0.785086
1985-01-11,0.781921
1985-01-14,0.816743
1985-01-15,0.823075
1985-01-16,0.8357370000000001
1985-01-17,0.8389030000000001
1985-01-18,0.829406
1985-01-21,0.8389030000000001
1985-01-22,0.8389030000000001
1985-01-23,0.8357370000000001
1985-01-24,0.8484
1985-01-25,0.8484
1985-01-28,0.8515659999999999
1985-01-29,0.8547309999999999
1985-01-30,0.8642280000000001
1985-01-31,0.8547309999999999
1985-02-01,0.8357370000000001
1985-02-04,0.8547309999999999
1985-02-05,0.8578969999999999
1985-02-06,0.867394
1985-02-07,0.87056
1985-02-08,0.873725
1985-02-11,0.867394
1985-02-12,0.8610629999999999
1985-02-13,0.8610629999999999
1985-02-14,0.8642280000000001
1985-02-15,0.868977
1985-02-19,0.8642280000000001
1985-02-20,0.902216
1985-02-21,0.892719
1985-02-22,0.892719
1985-02-25,0.925959
1985-02-26,0.9212100000000001
1985-02-27,0.9117129999999999
1985-02-28,0.9212100000000001
1985-03-01,0.9164620000000001
1985-03-04,0.9117129999999999
1985-03-05,0.9117129999999999
1985-03-06,0.9164620000000001
1985-03-07,0.9117129999999999
1985-03-08,0.9069649999999999
1985-03-11,0.902216
1985-03-12,0.9069649999999999
1985-03-13,0.902216
1985-03-14,0.902216
1985-03-15,0.868977
1985-03-18,0.8357370000000001
1985-03-19,0.807246
1985-03-20,0.8024979999999999
1985-03-21,0.7977489999999999
1985-03-22,0.7977489999999999
1985-03-25,0.8024979999999999
1985-03-26,0.7882520000000001
1985-03-27,0.778755
1985-03-28,0.774007
1985-03-29,0.755013
1985-04-01,0.755013
1985-04-02,0.769258
1985-04-03,0.759761
1985-04-04,0.750264
1985-04-08,0.76451
1985-04-09,0.76451
1985-04-10,0.778755
1985-04-11,0.778755
1985-04-12,0.783504
1985-04-15,0.778755
1985-04-16,0.778755
1985-04-17,0.778755
1985-04-18,0.7882520000000001
1985-04-19,0.783504
1985-04-22,0.783504
1985-04-23,0.783504
1985-04-24,0.774007
1985-04-25,0.783504
1985-04-26,0.774007
1985-04-29,0.778755
1985-04-30,0.7930010000000001
1985-05-01,0.7930010000000001
1985-05-02,0.778755
1985-05-03,0.778755
1985-05-06,0.783504
1985-05-07,0.8024979999999999
1985-05-08,0.7930010000000001
1985-05-09,0.7977489999999999
1985-05-10,0.816743
1985-05-13,0.816743
1985-05-14,0.8357370000000001
1985-05-15,0.830989
1985-05-16,0.8404860000000001
1985-05-17,0.8547309999999999
1985-05-20,0.8547309999999999
1985-05-21,0.849983
1985-05-22,0.8404860000000001
1985-05-23,0.8357370000000001
1985-05-24,0.816743
1985-05-28,0.816743
1985-05-29,0.7977489999999999
1985-05-30,0.7977489999999999
1985-05-31,0.7977489999999999
1985-06-03,0.807246
1985-06-04,0.7977489999999999
1985-06-05,0.769258
1985-06-06,0.750264
1985-06-07,0.721773
1985-06-10,0.6980310000000001
1985-06-11,0.721773
1985-06-12,0.73127
1985-06-13,0.73127
1985-06-14,0.740767
1985-06-17,0.755013
1985-06-18,0.750264
1985-06-19,0.755013
1985-06-20,0.755013
1985-06-21,0.778755
1985-06-24,0.778755
1985-06-25,0.759761
1985-06-26,0.76451
1985-06-27,0.7882520000000001
1985-06-28,0.7930010000000001
1985-07-01,0.778755
1985-07-02,0.778755
1985-07-03,0.774007
1985-07-05,0.76451
1985-07-08,0.755013
1985-07-09,0.736019
1985-07-10,0.736019
1985-07-11,0.736019
1985-07-12,0.745516
1985-07-15,0.740767
1985-07-16,0.750264
1985-07-17,0.750264
1985-07-18,0.755013
1985-07-19,0.759761
1985-07-22,0.759761
1985-07-23,0.745516
1985-07-24,0.736019
1985-07-25,0.726522
1985-07-26,0.73127
1985-07-29,0.73127
1985-07-30,0.736019
1985-07-31,0.750264
1985-08-01,0.750264
1985-08-02,0.769258
1985-08-05,0.755013
1985-08-06,0.745516
1985-08-07,0.73127
1985-08-08,0.73127
1985-08-09,0.736019
1985-08-12,0.721773
1985-08-13,0.73127
1985-08-14,0.721773
1985-08-15,0.712276
1985-08-16,0.688533
1985-08-19,0.712276
1985-08-20,0.712276
1985-08-21,0.702779
1985-08-22,0.726522
1985-08-23,0.736019
1985-08-26,0.740767
1985-08-27,0.750264
1985-08-28,0.736019
1985-08-29,0.736019
1985-08-30,0.726522
1985-09-03,0.712276
1985-09-04,0.721773
1985-09-05,0.721773
1985-09-06,0.721773
1985-09-09,0.73127
1985-09-10,0.736019
1985-09-11,0.755013
1985-09-12,0.769258
1985-09-13,0.76451
1985-09-16,0.769258
1985-09-17,0.759761
1985-09-18,0.778755
1985-09-19,0.774007
1985-09-20,0.759761
1985-09-23,0.740767
1985-09-24,0.750264
1985-09-25,0.750264
1985-09-26,0.755013
1985-09-30,0.745516
1985-10-01,0.755013
1985-10-02,0.750264
1985-10-03,0.750264
1985-10-04,0.755013
1985-10-07,0.745516
1985-10-08,0.745516
1985-10-09,0.740767
1985-10-10,0.736019
1985-10-11,0.73127
1985-10-14,0.736019
1985-10-15,0.740767
1985-10-16,0.740767
1985-10-17,0.740767
1985-10-18,0.740767
1985-10-21,0.73127
1985-10-22,0.73127
1985-10-23,0.717025
1985-10-24,0.73127
1985-10-25,0.726522
1985-10-28,0.726522
1985-10-29,0.717025
1985-10-30,0.721773
1985-10-31,0.721773
1985-11-01,0.726522
1985-11-04,0.726522
1985-11-05,0.736019
1985-11-06,0.759761
1985-11-07,0.76451
1985-11-08,0.759761
1985-11-11,0.759761
1985-11-12,0.759761
1985-11-13,0.755013
1985-11-14,0.759761
1985-11-15,0.759761
1985-11-18,0.740767
1985-11-19,0.755013
1985-11-20,0.750264
1985-11-21,0.759761
1985-11-22,0.774007
1985-11-25,0.769258
1985-11-26,0.76451
1985-11-27,0.774007
1985-11-29,0.7930010000000001
1985-12-02,0.783504
1985-12-03,0.807246
1985-12-04,0.830989
1985-12-05,0.849983
1985-12-06,0.830989
1985-12-09,0.830989
1985-12-10,0.8357370000000001
1985-12-11,0.8357370000000001
1985-12-12,0.845234
1985-12-13,0.849983
1985-12-16,0.8404860000000001
1985-12-17,0.8594799999999999
1985-12-18,0.9069649999999999
1985-12-19,0.897468
1985-12-20,0.930707
1985-12-23,0.9117129999999999
1985-12-24,0.9117129999999999
1985-12-26,0.902216
1985-12-27,0.897468
1985-12-30,0.892719
1985-12-31,0.883222
1986-01-02,0.9069649999999999
1986-01-03,0.9069649999999999
1986-01-06,0.897468
1986-01-07,0.9212100000000001
1986-01-08,0.897468
1986-01-09,0.9069649999999999
1986-01-10,0.949701
1986-01-13,0.944953
1986-01-14,0.9781920000000001
1986-01-15,0.9639469999999999
1986-01-16,0.9734440000000001
1986-01-17,0.9781920000000001
1986-01-20,0.9781920000000001
1986-01-21,0.959198
1986-01-22,0.959198
1986-01-23,0.9686950000000001
1986-01-24,0.982941
1986-01-27,0.940204
1986-01-28,0.935456
1986-01-29,0.940204
1986-01-30,0.9639469999999999
1986-01-31,1.039923
1986-02-03,1.006683
1986-02-04,1.006683
1986-02-05,1.006683
1986-02-06,1.016181
1986-02-07,1.016181
1986-02-10,1.006683
1986-02-11,0.997186
1986-02-12,0.997186
1986-02-13,0.997186
1986-02-14,0.9781920000000001
1986-02-18,0.9686950000000001
1986-02-19,0.982941
1986-02-20,0.9876889999999999
1986-02-21,0.9781920000000001
1986-02-24,0.959198
1986-02-25,0.959198
1986-02-26,0.949701
1986-02-27,0.982941
1986-02-28,0.9876889999999999
1986-03-03,0.9876889999999999
1986-03-04,0.9876889999999999
1986-03-05,0.997186
1986-03-06,1.016181
1986-03-07,1.016181
1986-03-10,1.016181
1986-03-11,1.0209290000000002
1986-03-12,1.035174
1986-03-13,1.006683
1986-03-14,1.0209290000000002
1986-03-17,0.997186
1986-03-18,1.001935
1986-03-19,0.9876889999999999
1986-03-20,0.9686950000000001
1986-03-21,0.9924379999999999
1986-03-24,1.0541690000000001
1986-03-25,1.08266
1986-03-26,1.0541690000000001
1986-03-27,1.030426
1986-03-31,1.035174
1986-04-01,1.035174
1986-04-02,1.044672
1986-04-03,1.035174
1986-04-04,1.025677
1986-04-07,1.025677
1986-04-08,1.025677
1986-04-09,1.030426
1986-04-10,1.030426
1986-04-11,1.0114319999999999
1986-04-14,1.025677
1986-04-15,0.9876889999999999
1986-04-16,0.982941
1986-04-17,0.9734440000000001
1986-04-18,0.9734440000000001
1986-04-21,0.9876889999999999
1986-04-22,0.9781920000000001
1986-04-23,0.982941
1986-04-24,0.9781920000000001
1986-04-25,0.9734440000000001
1986-04-28,0.9734440000000001
1986-04-29,0.9734440000000001
1986-04-30,0.95445
1986-05-01,0.949701
1986-05-02,0.959198
1986-05-05,0.959198
1986-05-06,0.959198
1986-05-07,0.95445
1986-05-08,0.95445
1986-05-09,0.95445
1986-05-12,0.959198
1986-05-13,0.95445
1986-05-14,0.949701
1986-05-15,0.9686950000000001
1986-05-16,0.9734440000000001
1986-05-19,0.9686950000000001
1986-05-20,0.9639469999999999
1986-05-21,0.9639469999999999
1986-05-22,0.9639469999999999
1986-05-23,0.9686950000000001
1986-05-27,0.9734440000000001
1986-05-28,0.9686950000000001
1986-05-29,0.9686950000000001
1986-05-30,0.9734440000000001
1986-06-02,0.9686950000000001
1986-06-03,0.9686950000000001
1986-06-04,0.959198
1986-06-05,0.944953
1986-06-06,0.944953
1986-06-09,0.940204
1986-06-10,0.944953
1986-06-11,0.930707
1986-06-12,0.935456
1986-06-13,0.930707
1986-06-16,0.95445
1986-06-17,0.949701
1986-06-18,0.944953
1986-06-19,0.944953
1986-06-20,0.949701
1986-06-23,0.949701
1986-06-24,0.9639469999999999
1986-06-25,0.9734440000000001
1986-06-26,0.9781920000000001
1986-06-27,0.9781920000000001
1986-06-30,0.959198
1986-07-01,1.006683
1986-07-02,1.0209290000000002
1986-07-03,1.0209290000000002
1986-07-07,1.016181
1986-07-08,1.001935
1986-07-09,0.9876889999999999
1986-07-10,1.001935
1986-07-11,0.982941
1986-07-14,0.982941
1986-07-15,0.944953
1986-07-16,0.9639469999999999
1986-07-17,0.9639469999999999
1986-07-18,0.95445
1986-07-21,0.95445
1986-07-22,0.949701
1986-07-23,0.949701
1986-07-24,0.944953
1986-07-25,0.949701
1986-07-28,0.949701
1986-07-29,0.949701
1986-07-30,0.944953
1986-07-31,0.935456
1986-08-01,0.9117129999999999
1986-08-04,0.9069649999999999
1986-08-05,0.9069649999999999
1986-08-06,0.892719
1986-08-07,0.892719
1986-08-08,0.845234
1986-08-11,0.873725
1986-08-12,0.9212100000000001
1986-08-13,0.9686950000000001
1986-08-14,1.063666
1986-08-15,1.158636
1986-08-18,1.1728809999999998
1986-08-19,1.17763
1986-08-20,1.17763
1986-08-21,1.168133
1986-08-22,1.206121
1986-08-25,1.1823780000000002
1986-08-26,1.1823780000000002
1986-08-27,1.17763
1986-08-28,1.215618
1986-08-29,1.187127
1986-09-02,1.1728809999999998
1986-09-03,1.168133
1986-09-04,1.1823780000000002
1986-09-05,1.187127
1986-09-08,1.2013719999999999
1986-09-09,1.2013719999999999
1986-09-10,1.206121
1986-09-11,1.17763
1986-09-12,1.149139
1986-09-15,1.1253959999999998
1986-09-16,1.134893
1986-09-17,1.134893
1986-09-18,1.111151
1986-09-19,1.1016540000000001
1986-09-22,1.1206479999999999
1986-09-23,1.1253959999999998
1986-09-24,1.1301450000000002
1986-09-25,1.106402
1986-09-26,1.111151
1986-09-29,1.14439
1986-09-30,1.149139
1986-10-01,1.153887
1986-10-02,1.158636
1986-10-03,1.158636
1986-10-06,1.158636
1986-10-07,1.149139
1986-10-08,1.14439
1986-10-09,1.158636
1986-10-10,1.149139
1986-10-13,1.149139
1986-10-14,1.149139
1986-10-15,1.149139
1986-10-16,1.153887
1986-10-17,1.168133
1986-10-20,1.17763
1986-10-21,1.191875
1986-10-22,1.2013719999999999
1986-10-23,1.206121
1986-10-24,1.2013719999999999
1986-10-27,1.210869
1986-10-28,1.225115
1986-10-29,1.229863
1986-10-30,1.229863
1986-10-31,1.244109
1986-11-03,1.329582
1986-11-04,1.329582
1986-11-05,1.2915940000000001
1986-11-06,1.282097
1986-11-07,1.2726
1986-11-10,1.3105879999999999
1986-11-11,1.324833
1986-11-12,1.3580729999999999
1986-11-13,1.381816
1986-11-14,1.396061
1986-11-17,1.429301
1986-11-18,1.396061
1986-11-19,1.3390790000000001
1986-11-20,1.348576
1986-11-21,1.3628209999999998
1986-11-24,1.386564
1986-11-25,1.3675700000000002
1986-11-26,1.377067
1986-11-28,1.386564
1986-12-01,1.415055
1986-12-02,1.443546
1986-12-03,1.4672889999999998
1986-12-04,1.491031
1986-12-05,1.424552
1986-12-08,1.438798
1986-12-09,1.419804
1986-12-10,1.405558
1986-12-11,1.3675700000000002
1986-12-12,1.372319
1986-12-15,1.386564
1986-12-16,1.372319
1986-12-17,1.3675700000000002
1986-12-18,1.3675700000000002
1986-12-19,1.3580729999999999
1986-12-22,1.353324
1986-12-23,1.3628209999999998
1986-12-24,1.329582
1986-12-26,1.320085
1986-12-29,1.315336
1986-12-30,1.320085
1986-12-31,1.2915940000000001
1987-01-02,1.33433
1987-01-05,1.386564
1987-01-06,1.3675700000000002
1987-01-07,1.405558
1987-01-08,1.396061
1987-01-09,1.405558
1987-01-12,1.424552
1987-01-13,1.377067
1987-01-14,1.405558
1987-01-15,1.405558
1987-01-16,1.396061
1987-01-19,1.424552
1987-01-20,1.500528
1987-01-21,1.443546
1987-01-22,1.481534
1987-01-23,1.453043
1987-01-26,1.453043
1987-01-27,1.481534
1987-01-28,1.491031
1987-01-29,1.472037
1987-01-30,1.46254
1987-02-02,1.434049
1987-02-03,1.443546
1987-02-04,1.453043
1987-02-05,1.443546
1987-02-06,1.443546
1987-02-09,1.443546
1987-02-10,1.443546
1987-02-11,1.453043
1987-02-12,1.472037
1987-02-13,1.472037
1987-02-17,1.510025
1987-02-18,1.519522
1987-02-19,1.500528
1987-02-20,1.472037
1987-02-23,1.443546
1987-02-24,1.46254
1987-02-25,1.481534
1987-02-26,1.491031
1987-02-27,1.481534
1987-03-02,1.491031
1987-03-03,1.491031
1987-03-04,1.481534
1987-03-05,1.46254
1987-03-06,1.443546
1987-03-09,1.424552
1987-03-10,1.415055
1987-03-11,1.405558
1987-03-12,1.405558
1987-03-13,1.386564
1987-03-16,1.377067
1987-03-17,1.386564
1987-03-18,1.386564
1987-03-19,1.405558
1987-03-20,1.424552
1987-03-23,1.415055
1987-03-24,1.424552
1987-03-25,1.443546
1987-03-26,1.46254
1987-03-27,1.472037
1987-03-30,1.386564
1987-03-31,1.405558
1987-04-01,1.396061
1987-04-02,1.377067
1987-04-03,1.396061
1987-04-06,1.348576
1987-04-07,1.2915940000000001
1987-04-08,1.329582
1987-04-09,1.329582
1987-04-10,1.348576
1987-04-13,1.3105879999999999
1987-04-14,1.320085
1987-04-15,1.3390790000000001
1987-04-16,1.3390790000000001
1987-04-20,1.329582
1987-04-21,1.320085
1987-04-22,1.329582
1987-04-23,1.320085
1987-04-24,1.282097
1987-04-27,1.282097
1987-04-28,1.2915940000000001
1987-04-29,1.3105879999999999
1987-04-30,1.329582
1987-05-01,1.3105879999999999
1987-05-04,1.320085
1987-05-05,1.320085
1987-05-06,1.3105879999999999
1987-05-07,1.3105879999999999
1987-05-08,1.320085
1987-05-11,1.3105879999999999
1987-05-12,1.2915940000000001
1987-05-13,1.2915940000000001
1987-05-14,1.263103
1987-05-15,1.225115
1987-05-18,1.196624
1987-05-19,1.168133
1987-05-20,1.196624
1987-05-21,1.215618
1987-05-22,1.234612
1987-05-26,1.215618
1987-05-27,1.196624
1987-05-28,1.196624
1987-05-29,1.158636
1987-06-01,1.168133
1987-06-02,1.168133
1987-06-03,1.17763
1987-06-04,1.215618
1987-06-05,1.215618
1987-06-08,1.234612
1987-06-09,1.244109
1987-06-10,1.234612
1987-06-11,1.2726
1987-06-12,1.282097
1987-06-15,1.282097
1987-06-16,1.282097
1987-06-17,1.2726
1987-06-18,1.234612
1987-06-19,1.215618
1987-06-22,1.234612
1987-06-23,1.225115
1987-06-24,1.196624
1987-06-25,1.215618
1987-06-26,1.206121
1987-06-29,1.196624
1987-06-30,1.196624
1987-07-01,1.17763
1987-07-02,1.187127
1987-07-06,1.225115
1987-07-07,1.253606
1987-07-08,1.253606
1987-07-09,1.253606
1987-07-10,1.234612
1987-07-13,1.253606
1987-07-14,1.2726
1987-07-15,1.2726
1987-07-16,1.244109
1987-07-17,1.2726
1987-07-20,1.2726
1987-07-21,1.196624
1987-07-22,1.196624
1987-07-23,1.215618
1987-07-24,1.206121
1987-07-27,1.17763
1987-07-28,1.168133
1987-07-29,1.17763
1987-07-30,1.206121
1987-07-31,1.282097
1987-08-03,1.263103
1987-08-04,1.282097
1987-08-05,1.282097
1987-08-06,1.282097
1987-08-07,1.2915940000000001
1987-08-10,1.2726
1987-08-11,1.282097
1987-08-12,1.282097
1987-08-13,1.2726
1987-08-14,1.234612
1987-08-17,1.253606
1987-08-18,1.244109
1987-08-19,1.244109
1987-08-20,1.263103
1987-08-21,1.282097
1987-08-24,1.253606
1987-08-25,1.215618
1987-08-26,1.196624
1987-08-27,1.187127
1987-08-28,1.187127
1987-08-31,1.196624
1987-09-01,1.168133
1987-09-02,1.17763
1987-09-03,1.17763
1987-09-04,1.187127
1987-09-08,1.158636
1987-09-09,1.158636
1987-09-10,1.149139
1987-09-11,1.139642
1987-09-14,1.1301450000000002
1987-09-15,1.1016540000000001
1987-09-16,1.063666
1987-09-17,1.0731629999999999
1987-09-18,1.0541690000000001
1987-09-21,1.063666
1987-09-22,1.044672
1987-09-23,1.1016540000000001
1987-09-24,1.111151
1987-09-25,1.08266
1987-09-28,1.1016540000000001
1987-09-29,1.1016540000000001
1987-09-30,1.139642
1987-10-01,1.139642
1987-10-02,1.149139
1987-10-05,1.111151
1987-10-06,1.0731629999999999
1987-10-07,1.111151
1987-10-08,1.0731629999999999
1987-10-09,1.0731629999999999
1987-10-12,1.063666
1987-10-13,1.063666
1987-10-14,1.044672
1987-10-15,1.025677
1987-10-16,0.9876889999999999
1987-10-19,0.8357370000000001
1987-10-20,0.8547309999999999
1987-10-21,0.902216
1987-10-22,0.9117129999999999
1987-10-23,0.902216
1987-10-26,0.82624
1987-10-27,0.8357370000000001
1987-10-28,0.759761
1987-10-29,0.759761
1987-10-30,0.873725
1987-11-02,0.8357370000000001
1987-11-03,0.82624
1987-11-04,0.82624
1987-11-05,0.807246
1987-11-06,0.7977489999999999
1987-11-09,0.778755
1987-11-10,0.740767
1987-11-11,0.759761
1987-11-12,0.759761
1987-11-13,0.759761
1987-11-16,0.73127
1987-11-17,0.721773
1987-11-18,0.740767
1987-11-19,0.740767
1987-11-20,0.721773
1987-11-23,0.73127
1987-11-24,0.759761
1987-11-25,0.769258
1987-11-27,0.759761
1987-11-30,0.721773
1987-12-01,0.693282
1987-12-02,0.674288
1987-12-03,0.664791
1987-12-04,0.664791
1987-12-07,0.664791
1987-12-08,0.6552939999999999
1987-12-09,0.702779
1987-12-10,0.693282
1987-12-11,0.664791
1987-12-14,0.674288
1987-12-15,0.6457970000000001
1987-12-16,0.6837850000000001
1987-12-17,0.6837850000000001
1987-12-18,0.721773
1987-12-21,0.740767
1987-12-22,0.740767
1987-12-23,0.759761
1987-12-24,0.740767
1987-12-28,0.721773
