Date,FTR
1984-08-01,30.503165999999997
1984-08-02,31.554997999999998
1984-08-03,32.256221999999994
1984-08-06,33.308056
1984-08-07,32.957443
1984-08-08,33.308056
1984-08-09,34.710499
1984-08-10,35.061111
1984-08-13,34.009277000000004
1984-08-14,33.658665
1984-08-15,33.658665
1984-08-16,34.710499
1984-08-17,34.710499
1984-08-20,33.658665
1984-08-21,33.658665
1984-08-22,35.061111
1984-08-23,35.061111
1984-08-24,35.061111
1984-08-27,34.009277000000004
1984-08-28,34.710499
1984-08-29,34.009277000000004
1984-08-30,35.061111
1984-08-31,35.061111
1984-09-04,35.061111
1984-09-05,34.35989
1984-09-06,35.061111
1984-09-07,35.061111
1984-09-10,34.710499
1984-09-11,35.061111
1984-09-12,35.061111
1984-09-13,34.35989
1984-09-14,35.41172
1984-09-17,35.236416
1984-09-18,34.535194
1984-09-19,35.061111
1984-09-20,34.35989
1984-09-21,35.061111
1984-09-24,34.35989
1984-09-25,34.35989
1984-09-26,34.35989
1984-09-27,34.35989
1984-09-28,34.35989
1984-10-01,35.762333
1984-10-02,35.41172
1984-10-03,35.41172
1984-10-04,35.41172
1984-10-05,35.41172
1984-10-08,35.41172
1984-10-09,35.41172
1984-10-10,35.41172
1984-10-11,36.112946
1984-10-12,36.112946
1984-10-15,36.112946
1984-10-16,36.112946
1984-10-17,35.41172
1984-10-18,36.463553999999995
1984-10-19,36.814167
1984-10-22,37.164776
1984-10-23,39.268444
1984-10-24,37.865997
1984-10-25,37.865997
1984-10-26,38.917831
1984-10-29,37.865997
1984-10-30,37.515388
1984-10-31,38.567223
1984-11-01,37.515388
1984-11-02,38.917831
1984-11-05,38.216609999999996
1984-11-06,39.268444
1984-11-07,38.567223
1984-11-08,39.619053
1984-11-09,39.619053
1984-11-12,39.619053
1984-11-13,39.619053
1984-11-14,39.619053
1984-11-15,39.619053
1984-11-16,39.619053
1984-11-19,38.567223
1984-11-20,38.567223
1984-11-21,39.969666
1984-11-23,39.969666
1984-11-26,39.969666
1984-11-27,39.969666
1984-11-28,40.670887
1984-11-29,41.722721
1984-11-30,42.073334
1984-12-03,41.722721
1984-12-04,41.722721
1984-12-05,41.372108000000004
1984-12-06,41.0215
1984-12-07,40.670887
1984-12-10,41.0215
1984-12-11,40.320278
1984-12-12,39.268444
1984-12-13,39.619053
1984-12-14,40.670887
1984-12-17,39.619053
1984-12-18,41.0215
1984-12-19,40.670887
1984-12-20,41.372108000000004
1984-12-21,41.372108000000004
1984-12-24,40.670887
1984-12-26,40.320278
1984-12-27,40.320278
1984-12-28,40.320278
1984-12-31,39.619053
1985-01-02,39.619053
1985-01-03,39.969666
1985-01-04,39.969666
1985-01-07,38.917831
1985-01-08,39.268444
1985-01-09,39.268444
1985-01-10,39.619053
1985-01-11,38.917831
1985-01-14,39.268444
1985-01-15,39.268444
1985-01-16,39.619053
1985-01-17,40.495583
1985-01-18,40.670887
1985-01-21,41.0215
1985-01-22,39.969666
1985-01-23,41.372108000000004
1985-01-24,41.372108000000004
1985-01-25,41.0215
1985-01-28,42.073334
1985-01-29,41.372108000000004
1985-01-30,41.722721
1985-01-31,41.722721
1985-02-01,42.073334
1985-02-04,41.372108000000004
1985-02-05,42.774555
1985-02-06,41.722721
1985-02-07,42.423943
1985-02-08,42.073334
1985-02-11,42.073334
1985-02-12,41.722721
1985-02-13,43.125164
1985-02-14,43.125164
1985-02-15,41.722721
1985-02-19,42.423943
1985-02-20,42.423943
1985-02-21,41.0215
1985-02-22,41.722721
1985-02-25,41.0215
1985-02-26,41.0215
1985-02-27,40.670887
1985-02-28,40.670887
1985-03-01,40.320278
1985-03-04,39.969666
1985-03-05,40.320278
1985-03-06,40.320278
1985-03-07,39.619053
1985-03-08,39.969666
1985-03-11,40.320278
1985-03-12,41.372108000000004
1985-03-13,42.073334
1985-03-14,42.073334
1985-03-15,42.423943
1985-03-18,41.372108000000004
1985-03-19,42.423943
1985-03-20,42.423943
1985-03-21,41.722721
1985-03-22,41.722721
1985-03-25,42.423943
1985-03-26,42.423943
1985-03-27,43.475777
1985-03-28,43.475777
1985-03-29,42.774555
1985-04-01,44.527611
1985-04-02,44.527611
1985-04-03,45.228832000000004
1985-04-04,45.579445
1985-04-08,44.87822
1985-04-09,45.930054
1985-04-10,45.579445
1985-04-11,44.87822
1985-04-12,45.053528
1985-04-15,44.87822
1985-04-16,46.631275
1985-04-17,47.3325
1985-04-18,46.631275
1985-04-19,46.631275
1985-04-22,46.631275
1985-04-23,47.3325
1985-04-24,47.683109
1985-04-25,47.683109
1985-04-26,46.631275
1985-04-29,46.631275
1985-04-30,47.683109
1985-05-01,47.3325
1985-05-02,45.930054
1985-05-03,46.280666
1985-05-06,45.930054
1985-05-07,45.579445
1985-05-08,45.579445
1985-05-09,44.87822
1985-05-10,45.228832000000004
1985-05-13,45.579445
1985-05-14,45.579445
1985-05-15,45.579445
1985-05-16,45.228832000000004
1985-05-17,44.527611
1985-05-20,45.579445
1985-05-21,45.930054
1985-05-22,46.280666
1985-05-23,46.280666
1985-05-24,45.228832000000004
1985-05-28,45.228832000000004
1985-05-29,45.228832000000004
1985-05-30,45.579445
1985-05-31,45.579445
1985-06-03,45.579445
1985-06-04,46.280666
1985-06-05,46.981888
1985-06-06,46.981888
1985-06-07,46.981888
1985-06-10,47.683109
1985-06-11,47.683109
1985-06-12,48.384331
1985-06-13,49.085556
1985-06-14,48.033722
1985-06-17,48.033722
1985-06-18,48.033722
1985-06-19,49.085556
1985-06-20,49.085556
1985-06-21,48.384331
1985-06-24,49.085556
1985-06-25,49.085556
1985-06-26,48.384331
1985-06-27,49.085556
1985-06-28,49.436165
1985-07-01,49.085556
1985-07-02,49.786777
1985-07-03,49.786777
1985-07-05,49.786777
1985-07-08,49.786777
1985-07-09,49.085556
1985-07-10,49.085556
1985-07-11,49.085556
1985-07-12,49.786777
1985-07-15,49.786777
1985-07-16,51.18922
1985-07-17,51.539833
1985-07-18,50.838612
1985-07-19,52.942276
1985-07-22,53.292889
1985-07-23,52.241054999999996
1985-07-24,52.241054999999996
1985-07-25,52.241054999999996
1985-07-26,52.591667
1985-07-29,51.890442
1985-07-30,50.137386
1985-07-31,50.487999
1985-08-01,50.487999
1985-08-02,50.487999
1985-08-05,49.436165
1985-08-06,49.786777
1985-08-07,50.487999
1985-08-08,50.487999
1985-08-09,50.487999
1985-08-12,49.436165
1985-08-13,49.786777
1985-08-14,49.786777
1985-08-15,49.085556
1985-08-16,49.436165
1985-08-19,48.734943
1985-08-20,49.436165
1985-08-21,49.436165
1985-08-22,48.734943
1985-08-23,48.734943
1985-08-26,48.033722
1985-08-27,48.734943
1985-08-28,48.734943
1985-08-29,47.683109
1985-08-30,48.734943
1985-09-03,47.683109
1985-09-04,48.734943
1985-09-05,47.683109
1985-09-06,48.734943
1985-09-09,48.734943
1985-09-10,48.734943
1985-09-11,47.683109
1985-09-12,47.683109
1985-09-13,46.981888
1985-09-16,46.981888
1985-09-17,47.683109
1985-09-18,48.033722
1985-09-19,48.033722
1985-09-20,48.033722
1985-09-23,49.436165
1985-09-24,48.734943
1985-09-25,48.734943
1985-09-26,49.436165
1985-09-30,50.487999
1985-10-01,50.487999
1985-10-02,50.487999
1985-10-03,51.18922
1985-10-04,51.890442
1985-10-07,50.838612
1985-10-08,51.18922
1985-10-09,50.487999
1985-10-10,51.18922
1985-10-11,51.539833
1985-10-14,51.890442
1985-10-15,52.241054999999996
1985-10-16,52.591667
1985-10-17,51.890442
1985-10-18,52.591667
1985-10-21,52.591667
1985-10-22,53.99411
1985-10-23,55.396553000000004
1985-10-24,54.69533199999999
1985-10-25,55.396553000000004
1985-10-28,54.69533199999999
1985-10-29,55.04594399999999
1985-10-30,56.448387
1985-10-31,55.396553000000004
1985-11-01,56.097778000000005
1985-11-04,57.149609
1985-11-05,56.097778000000005
1985-11-06,57.850834
1985-11-07,56.799
1985-11-08,57.149609
1985-11-11,57.149609
1985-11-12,57.149609
1985-11-13,57.149609
1985-11-14,57.149609
1985-11-15,57.850834
1985-11-18,58.552055
1985-11-19,58.201443000000005
1985-11-20,58.552055
1985-11-21,57.500220999999996
1985-11-22,58.902664
1985-11-25,57.850834
1985-11-26,58.201443000000005
1985-11-27,58.902664
1985-11-29,58.552055
1985-12-02,58.552055
1985-12-03,57.850834
1985-12-04,58.201443000000005
1985-12-05,58.902664
1985-12-06,58.902664
1985-12-09,59.253277000000004
1985-12-10,59.253277000000004
1985-12-11,59.603889
1985-12-12,59.603889
1985-12-13,58.902664
1985-12-16,58.201443000000005
1985-12-17,58.552055
1985-12-18,56.448387
1985-12-19,56.799
1985-12-20,57.149609
1985-12-23,56.448387
1985-12-24,56.448387
1985-12-26,57.149609
1985-12-27,56.448387
1985-12-30,56.799
1985-12-31,56.448387
1986-01-02,56.097778000000005
1986-01-03,55.396553000000004
1986-01-06,54.69533199999999
1986-01-07,55.04594399999999
1986-01-08,55.747166
1986-01-09,55.396553000000004
1986-01-10,55.396553000000004
1986-01-13,54.69533199999999
1986-01-14,54.69533199999999
1986-01-15,54.69533199999999
1986-01-16,53.99411
1986-01-17,54.69533199999999
1986-01-20,53.643496999999996
1986-01-21,54.344722999999995
1986-01-22,54.344722999999995
1986-01-23,54.69533199999999
1986-01-24,53.99411
1986-01-27,54.69533199999999
1986-01-28,54.69533199999999
1986-01-29,54.344722999999995
1986-01-30,54.344722999999995
1986-01-31,55.396553000000004
1986-02-03,55.747166
1986-02-04,55.747166
1986-02-05,55.747166
1986-02-06,56.448387
1986-02-07,57.149609
1986-02-10,56.097778000000005
1986-02-11,56.097778000000005
1986-02-12,56.097778000000005
1986-02-13,56.097778000000005
1986-02-14,55.747166
1986-02-18,56.097778000000005
1986-02-19,56.097778000000005
1986-02-20,56.097778000000005
1986-02-21,55.747166
1986-02-24,55.747166
1986-02-25,55.747166
1986-02-26,55.04594399999999
1986-02-27,56.448387
1986-02-28,55.747166
1986-03-03,55.747166
1986-03-04,56.097778000000005
1986-03-05,56.799
1986-03-06,56.799
1986-03-07,56.799
1986-03-10,56.799
1986-03-11,57.500220999999996
1986-03-12,56.799
1986-03-13,57.500220999999996
1986-03-14,57.500220999999996
1986-03-17,56.799
1986-03-18,57.500220999999996
1986-03-19,57.500220999999996
1986-03-20,57.500220999999996
1986-03-21,59.253277000000004
1986-03-24,58.201443000000005
1986-03-25,59.253277000000004
1986-03-26,60.305111
1986-03-27,61.356941000000006
1986-03-31,61.356941000000006
1986-04-01,64.51244399999999
1986-04-02,64.51244399999999
1986-04-03,63.109997
1986-04-04,61.00633199999999
1986-04-07,60.305111
1986-04-08,61.00633199999999
1986-04-09,59.954498
1986-04-10,60.305111
1986-04-11,59.954498
1986-04-14,59.954498
1986-04-15,59.603889
1986-04-16,60.305111
1986-04-17,60.305111
1986-04-18,59.603889
1986-04-21,60.655719999999995
1986-04-22,59.779194
1986-04-23,60.655719999999995
1986-04-24,59.954498
1986-04-25,59.954498
1986-04-28,61.181637
1986-04-29,61.707554
1986-04-30,61.00633199999999
1986-05-01,61.356941000000006
1986-05-02,61.707554
1986-05-05,62.058167000000005
1986-05-06,64.51244399999999
1986-05-07,64.51244399999999
1986-05-08,64.161835
1986-05-09,64.51244399999999
1986-05-12,65.213669
1986-05-13,65.914886
1986-05-14,65.914886
1986-05-15,66.616112
1986-05-16,66.616112
1986-05-19,66.96672099999999
1986-05-20,65.914886
1986-05-21,66.96672099999999
1986-05-22,67.317329
1986-05-23,67.667946
1986-05-27,67.667946
1986-05-28,68.018555
1986-05-29,66.96672099999999
1986-05-30,68.018555
1986-06-02,67.317329
1986-06-03,68.018555
1986-06-04,68.018555
1986-06-05,69.070389
1986-06-06,69.420998
1986-06-09,69.070389
1986-06-10,69.771606
1986-06-11,69.771606
1986-06-12,69.070389
1986-06-13,69.771606
1986-06-16,69.771606
1986-06-17,69.771606
1986-06-18,70.472832
1986-06-19,70.472832
1986-06-20,70.472832
1986-06-23,70.823441
1986-06-24,71.17405699999999
1986-06-25,71.524666
1986-06-26,70.472832
1986-06-27,70.12222299999999
1986-06-30,70.823441
1986-07-01,70.472832
1986-07-02,70.472832
1986-07-03,70.472832
1986-07-07,70.12222299999999
1986-07-08,70.12222299999999
1986-07-09,70.472832
1986-07-10,70.472832
1986-07-11,70.472832
1986-07-14,69.771606
1986-07-15,70.12222299999999
1986-07-16,70.472832
1986-07-17,70.472832
1986-07-18,72.5765
1986-07-21,72.927109
1986-07-22,73.27771800000001
1986-07-23,72.225891
1986-07-24,73.27771800000001
1986-07-25,75.731995
1986-07-28,75.731995
1986-07-29,76.43321999999999
1986-07-30,76.43321999999999
1986-07-31,77.835663
1986-08-01,83.445442
1986-08-04,84.14666700000001
1986-08-05,82.744217
1986-08-06,79.93933100000001
1986-08-07,80.640556
1986-08-08,80.640556
1986-08-11,80.640556
1986-08-12,81.341774
1986-08-13,82.042999
1986-08-14,85.54911
1986-08-15,85.54911
1986-08-18,84.84788499999999
1986-08-19,82.744217
1986-08-20,84.14666700000001
1986-08-21,84.84788499999999
1986-08-22,82.744217
1986-08-25,83.445442
1986-08-26,81.341774
1986-08-27,83.445442
1986-08-28,82.042999
1986-08-29,82.042999
1986-09-02,82.042999
1986-09-03,82.744217
1986-09-04,83.445442
1986-09-05,83.445442
1986-09-08,83.445442
1986-09-09,84.14666700000001
1986-09-10,82.042999
1986-09-11,81.341774
1986-09-12,72.225891
1986-09-15,72.225891
1986-09-16,72.225891
1986-09-17,70.12222299999999
1986-09-18,70.823441
1986-09-19,70.823441
1986-09-22,72.927109
1986-09-23,72.927109
1986-09-24,72.225891
1986-09-25,72.225891
1986-09-26,70.823441
1986-09-29,72.225891
1986-09-30,71.524666
1986-10-01,73.628334
1986-10-02,72.927109
1986-10-03,72.225891
1986-10-06,72.927109
1986-10-07,72.927109
1986-10-08,72.927109
1986-10-09,72.927109
1986-10-10,70.823441
1986-10-13,70.823441
1986-10-14,70.823441
1986-10-15,71.524666
1986-10-16,71.524666
1986-10-17,71.524666
1986-10-20,72.225891
1986-10-21,70.823441
1986-10-22,71.524666
1986-10-23,71.524666
1986-10-24,72.225891
1986-10-27,71.524666
1986-10-28,72.927109
1986-10-29,73.628334
1986-10-30,73.628334
1986-10-31,72.225891
1986-11-03,71.524666
1986-11-04,72.225891
1986-11-05,72.225891
1986-11-06,72.225891
1986-11-07,72.927109
1986-11-10,71.524666
1986-11-11,71.524666
1986-11-12,72.927109
1986-11-13,72.927109
1986-11-14,72.225891
1986-11-17,70.12222299999999
1986-11-18,70.12222299999999
1986-11-19,70.823441
1986-11-20,69.420998
1986-11-21,70.823441
1986-11-24,69.420998
1986-11-25,70.823441
1986-11-26,69.420998
1986-11-28,69.420998
1986-12-01,66.616112
1986-12-02,66.616112
1986-12-03,66.616112
1986-12-04,67.317329
1986-12-05,67.317329
1986-12-08,65.914886
1986-12-09,67.317329
1986-12-10,66.616112
1986-12-11,65.213669
1986-12-12,65.914886
1986-12-15,64.51244399999999
1986-12-16,62.408775
1986-12-17,63.109997
1986-12-18,63.109997
1986-12-19,68.018555
1986-12-22,66.616112
1986-12-23,65.213669
1986-12-24,67.317329
1986-12-26,69.420998
1986-12-29,68.71978
1986-12-30,67.317329
1986-12-31,66.616112
1987-01-02,68.71978
1987-01-05,69.420998
1987-01-06,70.823441
1987-01-07,72.225891
1987-01-08,75.030777
1987-01-09,77.134445
1987-01-12,77.835663
1987-01-13,77.835663
1987-01-14,77.835663
1987-01-15,78.536888
1987-01-16,78.536888
1987-01-19,77.835663
1987-01-20,77.835663
1987-01-21,77.134445
1987-01-22,79.238106
1987-01-23,78.536888
1987-01-26,77.835663
1987-01-27,78.536888
1987-01-28,77.134445
1987-01-29,78.536888
1987-01-30,78.536888
1987-02-02,78.536888
1987-02-03,79.238106
1987-02-04,79.238106
1987-02-05,77.835663
1987-02-06,78.536888
1987-02-09,78.536888
1987-02-10,76.43321999999999
1987-02-11,77.134445
1987-02-12,77.134445
1987-02-13,77.134445
1987-02-17,77.134445
1987-02-18,76.43321999999999
1987-02-19,77.134445
1987-02-20,77.835663
1987-02-23,76.43321999999999
1987-02-24,77.134445
1987-02-25,78.536888
1987-02-26,78.536888
1987-02-27,78.536888
1987-03-02,78.536888
1987-03-03,78.536888
1987-03-04,77.835663
1987-03-05,76.43321999999999
1987-03-06,77.134445
1987-03-09,77.134445
1987-03-10,75.731995
1987-03-11,77.134445
1987-03-12,77.134445
1987-03-13,77.134445
1987-03-16,75.030777
1987-03-17,76.43321999999999
1987-03-18,77.134445
1987-03-19,76.43321999999999
1987-03-20,76.43321999999999
1987-03-23,77.134445
1987-03-24,78.536888
1987-03-25,79.93933100000001
1987-03-26,82.744217
1987-03-27,76.43321999999999
1987-03-30,76.43321999999999
1987-03-31,76.43321999999999
1987-04-01,74.329552
1987-04-02,75.731995
1987-04-03,75.030777
1987-04-06,76.43321999999999
1987-04-07,76.43321999999999
1987-04-08,77.835663
1987-04-09,76.43321999999999
1987-04-10,77.134445
1987-04-13,74.329552
1987-04-14,74.329552
1987-04-15,75.731995
1987-04-16,78.536888
1987-04-20,77.835663
1987-04-21,77.835663
1987-04-22,77.835663
1987-04-23,77.835663
1987-04-24,75.731995
1987-04-27,76.43321999999999
1987-04-28,75.731995
1987-04-29,75.731995
1987-04-30,73.628334
1987-05-01,75.030777
1987-05-04,75.030777
1987-05-05,75.731995
1987-05-06,75.731995
1987-05-07,75.731995
1987-05-08,74.329552
1987-05-11,75.731995
1987-05-12,76.43321999999999
1987-05-13,77.134445
1987-05-14,78.536888
1987-05-15,75.030777
1987-05-18,74.329552
1987-05-19,75.731995
1987-05-20,75.731995
1987-05-21,74.329552
1987-05-22,75.731995
1987-05-26,76.43321999999999
1987-05-27,76.43321999999999
1987-05-28,74.329552
1987-05-29,74.329552
1987-06-01,75.030777
1987-06-02,77.134445
1987-06-03,77.134445
1987-06-04,78.536888
1987-06-05,77.835663
1987-06-08,77.134445
1987-06-09,78.536888
1987-06-10,77.835663
1987-06-11,77.835663
1987-06-12,77.835663
1987-06-15,77.134445
1987-06-16,77.835663
1987-06-17,77.134445
1987-06-18,77.835663
1987-06-19,78.536888
1987-06-22,77.134445
1987-06-23,77.134445
1987-06-24,77.134445
1987-06-25,77.835663
1987-06-26,77.835663
1987-06-29,77.835663
1987-06-30,78.887497
1987-07-01,82.042999
1987-07-02,81.341774
1987-07-06,80.640556
1987-07-07,80.640556
1987-07-08,82.744217
1987-07-09,81.341774
1987-07-10,82.744217
1987-07-13,81.341774
1987-07-14,84.14666700000001
1987-07-15,85.54911
1987-07-16,85.54911
1987-07-17,88.353996
1987-07-20,89.055222
1987-07-21,87.65277900000001
1987-07-22,86.250328
1987-07-23,86.951553
1987-07-24,86.951553
1987-07-27,86.250328
1987-07-28,86.951553
1987-07-29,85.54911
1987-07-30,86.951553
1987-07-31,86.951553
1987-08-03,84.84788499999999
1987-08-04,85.54911
1987-08-05,85.54911
1987-08-06,85.54911
1987-08-07,85.54911
1987-08-10,84.84788499999999
1987-08-11,85.198502
1987-08-12,84.84788499999999
1987-08-13,85.54911
1987-08-14,85.54911
1987-08-17,85.54911
1987-08-18,84.14666700000001
1987-08-19,84.84788499999999
1987-08-20,84.14666700000001
1987-08-21,82.042999
1987-08-24,82.042999
1987-08-25,83.445442
1987-08-26,83.445442
1987-08-27,83.445442
1987-08-28,83.445442
1987-08-31,82.393608
1987-09-01,82.744217
1987-09-02,82.744217
1987-09-03,83.445442
1987-09-04,82.744217
1987-09-08,79.93933100000001
1987-09-09,80.640556
1987-09-10,79.238106
1987-09-11,79.588722
1987-09-14,79.588722
1987-09-15,79.93933100000001
1987-09-16,79.93933100000001
1987-09-17,80.640556
1987-09-18,80.640556
1987-09-21,82.042999
1987-09-22,81.341774
1987-09-23,81.341774
1987-09-24,86.250328
1987-09-25,85.54911
1987-09-28,85.54911
1987-09-29,86.250328
1987-09-30,85.54911
1987-10-01,86.250328
1987-10-02,85.198502
1987-10-05,82.744217
1987-10-06,81.341774
1987-10-07,80.640556
1987-10-08,81.341774
1987-10-09,78.536888
1987-10-12,78.536888
1987-10-13,79.238106
1987-10-14,79.238106
1987-10-15,75.731995
1987-10-16,70.12222299999999
1987-10-19,67.317329
1987-10-20,66.616112
1987-10-21,72.225891
1987-10-22,70.823441
1987-10-23,70.12222299999999
1987-10-26,65.914886
1987-10-27,64.51244399999999
1987-10-28,64.51244399999999
1987-10-29,65.213669
1987-10-30,67.317329
1987-11-02,65.914886
1987-11-03,67.317329
1987-11-04,66.265495
1987-11-05,68.018555
1987-11-06,67.317329
1987-11-09,67.317329
1987-11-10,65.213669
1987-11-11,68.71978
1987-11-12,70.12222299999999
1987-11-13,69.420998
1987-11-16,70.12222299999999
1987-11-17,71.524666
1987-11-18,70.823441
1987-11-19,70.12222299999999
1987-11-20,69.420998
1987-11-23,70.12222299999999
1987-11-24,68.018555
1987-11-25,67.317329
1987-11-27,66.616112
1987-11-30,62.408775
1987-12-01,62.408775
1987-12-02,65.213669
1987-12-03,63.109997
1987-12-04,63.109997
1987-12-07,62.408775
1987-12-08,62.408775
1987-12-09,63.109997
1987-12-10,61.707554
1987-12-11,62.408775
1987-12-14,61.707554
1987-12-15,64.51244399999999
1987-12-16,68.018555
1987-12-17,68.71978
1987-12-18,68.018555
1987-12-21,68.71978
1987-12-22,68.018555
1987-12-23,69.420998
1987-12-24,69.420998
1987-12-28,68.018555
1987-12-29,68.018555
1987-12-30,70.12222299999999
1987-12-31,69.420998
1988-01-04,70.823441
1988-01-05,73.628334
1988-01-06,73.628334
1988-01-07,75.731995
1988-01-08,75.030777
1988-01-11,72.927109
1988-01-12,70.823441
1988-01-13,70.823441
1988-01-14,71.524666
1988-01-15,72.225891
1988-01-18,72.225891
1988-01-19,73.628334
1988-01-20,74.329552
1988-01-21,74.329552
1988-01-22,74.329552
1988-01-25,73.628334
1988-01-26,74.329552
1988-01-27,74.329552
1988-01-28,75.731995
1988-01-29,78.536888
1988-02-01,77.134445
1988-02-02,77.134445
