Date,ORI
1984-07-11,2.250684
1984-07-12,2.250684
1984-07-13,2.267607
1984-07-16,2.267607
1984-07-17,2.284529
1984-07-18,2.284529
1984-07-19,2.276068
1984-07-20,2.242223
1984-07-23,2.182995
1984-07-24,2.1745330000000003
1984-07-25,2.14915
1984-07-26,2.132227
1984-07-27,2.14915
1984-07-30,2.132227
1984-07-31,2.132227
1984-08-01,2.14915
1984-08-02,2.1745330000000003
1984-08-03,2.267607
1984-08-06,2.284529
1984-08-07,2.276068
1984-08-08,2.276068
1984-08-09,2.267607
1984-08-10,2.29299
1984-08-13,2.29299
1984-08-14,2.29299
1984-08-15,2.29299
1984-08-16,2.29299
1984-08-17,2.309913
1984-08-20,2.335296
1984-08-21,2.326835
1984-08-22,2.352219
1984-08-23,2.326835
1984-08-24,2.326835
1984-08-27,2.267607
1984-08-28,2.259145
1984-08-29,2.259145
1984-08-30,2.250684
1984-08-31,2.250684
1984-09-04,2.250684
1984-09-05,2.216839
1984-09-06,2.182995
1984-09-07,2.182995
1984-09-10,2.08146
1984-09-11,2.106843
1984-09-12,2.106843
1984-09-13,2.1153049999999998
1984-09-14,2.14915
1984-09-17,2.140688
1984-09-18,2.157611
1984-09-19,2.157611
1984-09-20,2.157611
1984-09-21,2.1745330000000003
1984-09-24,2.157611
1984-09-25,2.14915
1984-09-26,2.140688
1984-09-27,2.140688
1984-09-28,2.123766
1984-10-01,2.1153049999999998
1984-10-02,2.1153049999999998
1984-10-03,2.132227
1984-10-04,2.123766
1984-10-05,2.123766
1984-10-08,2.123766
1984-10-09,2.132227
1984-10-10,2.123766
1984-10-11,2.132227
1984-10-12,2.140688
1984-10-15,2.140688
1984-10-16,2.132227
1984-10-17,2.140688
1984-10-18,2.132227
1984-10-19,2.140688
1984-10-22,2.132227
1984-10-23,2.132227
1984-10-24,2.140688
1984-10-25,2.157611
1984-10-26,2.14915
1984-10-29,2.157611
1984-10-30,2.157611
1984-10-31,2.14915
1984-11-01,2.157611
1984-11-02,2.157611
1984-11-05,2.166072
1984-11-06,2.1999169999999997
1984-11-07,2.191456
1984-11-08,2.216839
1984-11-09,2.233762
1984-11-12,2.242223
1984-11-13,2.233762
1984-11-14,2.233762
1984-11-15,2.233762
1984-11-16,2.216839
1984-11-19,2.216839
1984-11-20,2.216839
1984-11-21,2.225301
1984-11-23,2.216839
1984-11-26,2.233762
1984-11-27,2.216839
1984-11-28,2.2083779999999997
1984-11-29,2.216839
1984-11-30,2.1999169999999997
1984-12-03,2.216839
1984-12-04,2.191456
1984-12-05,2.14915
1984-12-06,2.123766
1984-12-07,2.132227
1984-12-10,2.1153049999999998
1984-12-11,2.1153049999999998
1984-12-12,1.9714639999999999
1984-12-13,1.996848
1984-12-14,2.030693
1984-12-17,2.030693
1984-12-18,2.022231
1984-12-19,2.01377
1984-12-20,2.005309
1984-12-21,1.996848
1984-12-24,2.005309
1984-12-26,2.005309
1984-12-27,2.01377
1984-12-28,2.030693
1984-12-31,2.039154
1985-01-02,2.030693
1985-01-03,2.0729990000000003
1985-01-04,2.08146
1985-01-07,2.1153049999999998
1985-01-08,2.140688
1985-01-09,2.098382
1985-01-10,2.0729990000000003
1985-01-11,2.056076
1985-01-14,2.047615
1985-01-15,2.030693
1985-01-16,2.047615
1985-01-17,2.039154
1985-01-18,2.030693
1985-01-21,2.030693
1985-01-22,2.08146
1985-01-23,2.08146
1985-01-24,2.1153049999999998
1985-01-25,2.132227
1985-01-28,2.089921
1985-01-29,2.098382
1985-01-30,2.106843
1985-01-31,2.1153049999999998
1985-02-01,2.157611
1985-02-04,2.191456
1985-02-05,2.276068
1985-02-06,2.250684
1985-02-07,2.36068
1985-02-08,2.402986
1985-02-11,2.436831
1985-02-12,2.42837
1985-02-13,2.419909
1985-02-14,2.394525
1985-02-15,2.419909
1985-02-19,2.419909
1985-02-20,2.419909
1985-02-21,2.411448
1985-02-22,2.402986
1985-02-25,2.402986
1985-02-26,2.394525
1985-02-27,2.3776029999999997
1985-02-28,2.369141
1985-03-01,2.3776029999999997
1985-03-04,2.394525
1985-03-05,2.3776029999999997
1985-03-06,2.3860639999999997
1985-03-07,2.3776029999999997
1985-03-08,2.3860639999999997
1985-03-11,2.369141
1985-03-12,2.3776029999999997
1985-03-13,2.369141
1985-03-14,2.3776029999999997
1985-03-15,2.352219
1985-03-18,2.36068
1985-03-19,2.369141
1985-03-20,2.369141
1985-03-21,2.352219
1985-03-22,2.369141
1985-03-25,2.369141
1985-03-26,2.352219
1985-03-27,2.36068
1985-03-28,2.42837
1985-03-29,2.529905
1985-04-01,2.597594
1985-04-02,2.5806720000000003
1985-04-03,2.622978
1985-04-04,2.6737450000000003
1985-04-08,2.6822060000000003
1985-04-09,2.665284
1985-04-10,2.656823
1985-04-11,2.606055
1985-04-12,2.622978
1985-04-15,2.622978
1985-04-16,2.6145169999999998
1985-04-17,2.597594
1985-04-18,2.606055
1985-04-19,2.631439
1985-04-22,2.6737450000000003
1985-04-23,2.70759
1985-04-24,2.732974
1985-04-25,2.766819
1985-04-26,2.7583580000000003
1985-04-29,2.741435
1985-04-30,2.7160509999999998
1985-05-01,2.648362
1985-05-02,2.631439
1985-05-03,2.6399
1985-05-06,2.622978
1985-05-07,2.665284
1985-05-08,2.665284
1985-05-09,2.70759
1985-05-10,2.792202
1985-05-13,2.724513
1985-05-14,2.699129
1985-05-15,2.699129
1985-05-16,2.6864369999999997
1985-05-17,2.73932
1985-05-20,2.823932
1985-05-21,2.813355
1985-05-22,2.771049
1985-05-23,2.7816259999999997
1985-05-24,2.760473
1985-05-28,2.771049
1985-05-29,2.760473
1985-05-30,2.792202
1985-05-31,2.771049
1985-06-03,2.7816259999999997
1985-06-04,2.802779
1985-06-05,2.813355
1985-06-06,2.834508
1985-06-07,2.876815
1985-06-10,2.876815
1985-06-11,2.908544
1985-06-12,3.003733
1985-06-13,2.929697
1985-06-14,2.929697
1985-06-17,2.919121
1985-06-18,2.961427
1985-06-19,2.98258
1985-06-20,2.98258
1985-06-21,2.972003
1985-06-24,2.940274
1985-06-25,2.919121
1985-06-26,2.897968
1985-06-27,2.897968
1985-06-28,2.908544
1985-07-01,2.940274
1985-07-02,2.98258
1985-07-03,3.024886
1985-07-05,3.024886
1985-07-08,3.046039
1985-07-09,3.130651
1985-07-10,3.236416
1985-07-11,3.3104519999999997
1985-07-12,3.447947
1985-07-15,3.4585230000000005
1985-07-16,3.5325589999999996
1985-07-17,3.5114059999999996
1985-07-18,3.4691
1985-07-19,3.395064
1985-07-22,3.3844879999999997
1985-07-23,3.3844879999999997
1985-07-24,3.3104519999999997
1985-07-25,3.299875
1985-07-26,3.299875
1985-07-29,3.204687
1985-07-30,3.183534
1985-07-31,3.19411
1985-08-01,3.331605
1985-08-02,3.3421819999999998
1985-08-05,3.098922
1985-08-06,3.067192
1985-08-07,2.993156
1985-08-08,3.024886
1985-08-09,3.0566150000000003
1985-08-12,3.046039
1985-08-13,3.035462
1985-08-14,3.046039
1985-08-15,3.046039
1985-08-16,3.035462
1985-08-19,2.6864369999999997
1985-08-20,2.538366
1985-08-21,2.601825
1985-08-22,2.548942
1985-08-23,2.559519
1985-08-26,2.654707
1985-08-27,2.654707
1985-08-28,2.70759
1985-08-29,2.7181669999999998
1985-08-30,2.728743
1985-09-03,2.697014
1985-09-04,2.654707
1985-09-05,2.6864369999999997
1985-09-06,2.622978
1985-09-09,2.6124009999999998
1985-09-10,2.6124009999999998
1985-09-11,2.5700950000000002
1985-09-12,2.5806720000000003
1985-09-13,2.527789
1985-09-16,2.49606
1985-09-17,2.4326
1985-09-18,2.443177
1985-09-19,2.49606
1985-09-20,2.49606
1985-09-23,2.517213
1985-09-24,2.422024
1985-09-25,2.358565
1985-09-26,2.390294
1985-09-30,2.474907
1985-10-01,2.559519
1985-10-02,2.559519
1985-10-03,2.4854830000000003
1985-10-04,2.506636
1985-10-07,2.49606
1985-10-08,2.4326
1985-10-09,2.474907
1985-10-10,2.453753
1985-10-11,2.474907
1985-10-14,2.517213
1985-10-15,2.517213
1985-10-16,2.538366
1985-10-17,2.527789
1985-10-18,2.517213
1985-10-21,2.506636
1985-10-22,2.517213
1985-10-23,2.548942
1985-10-24,2.601825
1985-10-25,2.622978
1985-10-28,2.5912479999999998
1985-10-29,2.622978
1985-10-30,2.7181669999999998
1985-10-31,2.7181669999999998
1985-11-01,2.813355
1985-11-04,2.813355
1985-11-05,2.813355
1985-11-06,2.855661
1985-11-07,2.855661
1985-11-08,2.908544
1985-11-11,2.897968
1985-11-12,2.897968
1985-11-13,2.855661
1985-11-14,2.792202
1985-11-15,2.792202
1985-11-18,2.7816259999999997
1985-11-19,2.760473
1985-11-20,2.771049
1985-11-21,2.813355
1985-11-22,2.929697
1985-11-25,2.855661
1985-11-26,2.8450849999999996
1985-11-27,2.866238
1985-11-29,2.919121
1985-12-02,2.887391
1985-12-03,2.855661
1985-12-04,2.855661
1985-12-05,2.866238
1985-12-06,2.876815
1985-12-09,2.897968
1985-12-10,2.887391
1985-12-11,2.98258
1985-12-12,2.993156
1985-12-13,2.993156
1985-12-16,2.972003
1985-12-17,2.972003
1985-12-18,2.972003
1985-12-19,2.98258
1985-12-20,2.98258
1985-12-23,2.98258
1985-12-24,3.003733
1985-12-26,2.98258
1985-12-27,3.003733
1985-12-30,2.98258
1985-12-31,3.014309
1986-01-02,3.014309
1986-01-03,3.003733
1986-01-06,3.077769
1986-01-07,3.1623810000000003
1986-01-08,3.141228
1986-01-09,3.109498
1986-01-10,3.077769
1986-01-13,3.098922
1986-01-14,3.088345
1986-01-15,3.130651
1986-01-16,3.130651
1986-01-17,3.109498
1986-01-20,3.120075
1986-01-21,3.120075
1986-01-22,3.1623810000000003
1986-01-23,3.1518040000000003
1986-01-24,3.172957
1986-01-27,3.1518040000000003
1986-01-28,3.2258400000000003
1986-01-29,3.2469930000000002
1986-01-30,3.2681459999999998
1986-01-31,3.2258400000000003
1986-02-03,3.2258400000000003
1986-02-04,3.2469930000000002
1986-02-05,3.2892989999999998
1986-02-06,3.2787230000000003
1986-02-07,3.2787230000000003
1986-02-10,3.331605
1986-02-11,3.331605
1986-02-12,3.352758
1986-02-13,3.373911
1986-02-14,3.3421819999999998
1986-02-18,3.4373699999999996
1986-02-19,3.4373699999999996
1986-02-20,3.4585230000000005
1986-02-21,3.4585230000000005
1986-02-24,3.543136
1986-02-25,3.5325589999999996
1986-02-26,3.5325589999999996
1986-02-27,3.5537120000000004
1986-02-28,3.4691
1986-03-03,3.5325589999999996
1986-03-04,3.447947
1986-03-05,3.490253
1986-03-06,3.5325589999999996
1986-03-07,3.5537120000000004
1986-03-10,3.5537120000000004
1986-03-11,3.574865
1986-03-12,3.521982
1986-03-13,3.426794
1986-03-14,3.5325589999999996
1986-03-17,3.521982
1986-03-18,3.5325589999999996
1986-03-19,3.543136
1986-03-20,3.543136
1986-03-21,3.5325589999999996
1986-03-24,3.500829
1986-03-25,3.426794
1986-03-26,3.4585230000000005
1986-03-27,3.479676
1986-03-31,3.490253
1986-04-01,3.5114059999999996
1986-04-02,3.521982
1986-04-03,3.521982
1986-04-04,3.500829
1986-04-07,3.395064
1986-04-08,3.4691
1986-04-09,3.500829
1986-04-10,3.500829
1986-04-11,3.490253
1986-04-14,3.4585230000000005
1986-04-15,3.3844879999999997
1986-04-16,3.479676
1986-04-17,3.4691
1986-04-18,3.4691
1986-04-21,3.4691
1986-04-22,3.4691
1986-04-23,3.3421819999999998
1986-04-24,3.3421819999999998
1986-04-25,3.2892989999999998
1986-04-28,3.2469930000000002
1986-04-29,3.172957
1986-04-30,3.109498
1986-05-01,3.098922
1986-05-02,3.236416
1986-05-05,3.299875
1986-05-06,3.352758
1986-05-07,3.3104519999999997
1986-05-08,3.299875
1986-05-09,3.2892989999999998
1986-05-12,3.2258400000000003
1986-05-13,3.215263
1986-05-14,3.2258400000000003
1986-05-15,3.1623810000000003
1986-05-16,3.1623810000000003
1986-05-19,3.1623810000000003
1986-05-20,3.172957
1986-05-21,3.172957
1986-05-22,3.215263
1986-05-23,3.2575689999999997
1986-05-27,3.2681459999999998
1986-05-28,3.299875
1986-05-29,3.321028
1986-05-30,3.352758
1986-06-02,3.3104519999999997
1986-06-03,3.2575689999999997
1986-06-04,3.236416
1986-06-05,3.236416
1986-06-06,3.19411
1986-06-09,3.1623810000000003
1986-06-10,3.088345
1986-06-11,3.130651
1986-06-12,3.183534
1986-06-13,3.204687
1986-06-16,3.183534
1986-06-17,3.204687
1986-06-18,3.215263
1986-06-19,3.19411
1986-06-20,3.1623810000000003
1986-06-23,3.130651
1986-06-24,3.172957
1986-06-25,3.1623810000000003
1986-06-26,3.098922
1986-06-27,3.067192
1986-06-30,3.088345
1986-07-01,3.109498
1986-07-02,3.141228
1986-07-03,3.1518040000000003
1986-07-07,3.088345
1986-07-08,3.024886
1986-07-09,3.035462
1986-07-10,2.972003
1986-07-11,2.940274
1986-07-14,2.919121
1986-07-15,2.897968
1986-07-16,2.887391
1986-07-17,2.908544
1986-07-18,2.887391
1986-07-21,2.802779
1986-07-22,2.813355
1986-07-23,2.813355
1986-07-24,2.792202
1986-07-25,2.7816259999999997
1986-07-28,2.771049
1986-07-29,2.697014
1986-07-30,2.876815
1986-07-31,3.003733
1986-08-01,3.014309
1986-08-04,2.993156
1986-08-05,3.035462
1986-08-06,3.046039
1986-08-07,3.014309
1986-08-08,3.003733
1986-08-11,3.035462
1986-08-12,3.1518040000000003
1986-08-13,3.2681459999999998
1986-08-14,3.3421819999999998
1986-08-15,3.2575689999999997
1986-08-18,3.215263
1986-08-19,3.215263
1986-08-20,3.215263
1986-08-21,3.19411
1986-08-22,3.183534
1986-08-25,3.098922
1986-08-26,3.172957
1986-08-27,3.215263
1986-08-28,3.2258400000000003
1986-08-29,3.215263
1986-09-02,3.1518040000000003
1986-09-03,3.1518040000000003
1986-09-04,3.098922
1986-09-05,3.088345
1986-09-08,3.067192
1986-09-09,3.130651
1986-09-10,3.077769
1986-09-11,2.961427
1986-09-12,2.919121
1986-09-15,2.940274
1986-09-16,2.929697
1986-09-17,2.908544
1986-09-18,2.908544
1986-09-19,2.908544
1986-09-22,2.929697
1986-09-23,2.876815
1986-09-24,2.919121
1986-09-25,2.887391
1986-09-26,2.929697
1986-09-29,2.897968
1986-09-30,2.876815
1986-10-01,2.908544
1986-10-02,2.876815
1986-10-03,2.919121
1986-10-06,2.95085
1986-10-07,2.929697
1986-10-08,2.919121
1986-10-09,2.929697
1986-10-10,2.940274
1986-10-13,2.876815
1986-10-14,2.866238
1986-10-15,2.876815
1986-10-16,2.908544
1986-10-17,2.908544
1986-10-20,2.897968
1986-10-21,2.813355
1986-10-22,2.834508
1986-10-23,2.855661
1986-10-24,2.855661
1986-10-27,2.792202
1986-10-28,2.813355
1986-10-29,2.813355
1986-10-30,2.813355
1986-10-31,2.834508
1986-11-03,2.760473
1986-11-04,2.7181669999999998
1986-11-05,2.6441310000000002
1986-11-06,2.506636
1986-11-07,2.559519
1986-11-10,2.527789
1986-11-11,2.601825
1986-11-12,2.622978
1986-11-13,2.633554
1986-11-14,2.633554
1986-11-17,2.5806720000000003
1986-11-18,2.5806720000000003
1986-11-19,2.527789
1986-11-20,2.527789
1986-11-21,2.548942
1986-11-24,2.5806720000000003
1986-11-25,2.527789
1986-11-26,2.517213
1986-11-28,2.506636
1986-12-01,2.46433
1986-12-02,2.506636
1986-12-03,2.527789
1986-12-04,2.548942
1986-12-05,2.49606
1986-12-08,2.4854830000000003
1986-12-09,2.474907
1986-12-10,2.46433
1986-12-11,2.49606
1986-12-12,2.46433
1986-12-15,2.443177
1986-12-16,2.443177
1986-12-17,2.400871
1986-12-18,2.390294
1986-12-19,2.411448
1986-12-22,2.390294
1986-12-23,2.379718
1986-12-24,2.379718
1986-12-26,2.347988
1986-12-29,2.337412
1986-12-30,2.305682
1986-12-31,2.316259
1987-01-02,2.316259
1987-01-05,2.284529
1987-01-06,2.4326
1987-01-07,2.538366
1987-01-08,2.559519
1987-01-09,2.5700950000000002
1987-01-12,2.548942
1987-01-13,2.517213
1987-01-14,2.474907
1987-01-15,2.4854830000000003
1987-01-16,2.474907
1987-01-19,2.5700950000000002
1987-01-20,2.6124009999999998
1987-01-21,2.559519
1987-01-22,2.548942
1987-01-23,2.6124009999999998
1987-01-26,2.601825
1987-01-27,2.6124009999999998
1987-01-28,2.6124009999999998
1987-01-29,2.6124009999999998
1987-01-30,2.6124009999999998
1987-02-02,2.665284
1987-02-03,2.760473
1987-02-04,2.813355
1987-02-05,2.802779
1987-02-06,2.749896
1987-02-09,2.697014
1987-02-10,2.70759
1987-02-11,2.6864369999999997
1987-02-12,2.697014
1987-02-13,2.697014
1987-02-17,2.6864369999999997
1987-02-18,2.49606
1987-02-19,2.559519
1987-02-20,2.527789
1987-02-23,2.453753
1987-02-24,2.559519
1987-02-25,2.622978
1987-02-26,2.601825
1987-02-27,2.6124009999999998
1987-03-02,2.5912479999999998
1987-03-03,2.5806720000000003
1987-03-04,2.538366
1987-03-05,2.49606
1987-03-06,2.443177
1987-03-09,2.4326
1987-03-10,2.453753
1987-03-11,2.422024
1987-03-12,2.400871
1987-03-13,2.4326
1987-03-16,2.422024
1987-03-17,2.4326
1987-03-18,2.400871
1987-03-19,2.422024
1987-03-20,2.411448
1987-03-23,2.390294
1987-03-24,2.369141
1987-03-25,2.337412
1987-03-26,2.369141
1987-03-27,2.347988
1987-03-30,2.305682
1987-03-31,2.295106
1987-04-01,2.284529
1987-04-02,2.295106
1987-04-03,2.295106
1987-04-06,2.263376
1987-04-07,2.242223
1987-04-08,2.242223
1987-04-09,2.1999169999999997
1987-04-10,2.168187
1987-04-13,2.030693
1987-04-14,2.041269
1987-04-15,2.041269
1987-04-16,2.062422
1987-04-20,2.062422
1987-04-21,2.136458
1987-04-22,2.178764
1987-04-23,2.136458
1987-04-24,2.062422
1987-04-27,2.0095400000000003
1987-04-28,2.062422
1987-04-29,2.062422
1987-04-30,2.062422
1987-05-01,2.0941520000000002
1987-05-04,2.242223
1987-05-05,2.369141
1987-05-06,2.337412
1987-05-07,2.284529
1987-05-08,2.284529
1987-05-11,2.305682
1987-05-12,2.284529
1987-05-13,2.295106
1987-05-14,2.295106
1987-05-15,2.2739529999999997
1987-05-18,2.242223
1987-05-19,2.231647
1987-05-20,2.2528
1987-05-21,2.2528
1987-05-22,2.2528
1987-05-26,2.284529
1987-05-27,2.284529
1987-05-28,2.2739529999999997
1987-05-29,2.263376
1987-06-01,2.284529
1987-06-02,2.284529
1987-06-03,2.284529
1987-06-04,2.369141
1987-06-05,2.369141
1987-06-08,2.369141
1987-06-09,2.390294
1987-06-10,2.369141
1987-06-11,2.4326
1987-06-12,2.527789
1987-06-15,2.548942
1987-06-16,2.548942
1987-06-17,2.538366
1987-06-18,2.527789
1987-06-19,2.517213
1987-06-22,2.527789
1987-06-23,2.559519
1987-06-24,2.548942
1987-06-25,2.538366
1987-06-26,2.548942
1987-06-29,2.559519
1987-06-30,2.5912479999999998
1987-07-01,2.538366
1987-07-02,2.538366
1987-07-06,2.559519
1987-07-07,2.538366
1987-07-08,2.559519
1987-07-09,2.538366
1987-07-10,2.5700950000000002
1987-07-13,2.5912479999999998
1987-07-14,2.5806720000000003
1987-07-15,2.559519
1987-07-16,2.559519
1987-07-17,2.5806720000000003
1987-07-20,2.559519
1987-07-21,2.559519
1987-07-22,2.5700950000000002
1987-07-23,2.5700950000000002
1987-07-24,2.559519
1987-07-27,2.5806720000000003
1987-07-28,2.5700950000000002
1987-07-29,2.5806720000000003
1987-07-30,2.5700950000000002
1987-07-31,2.5806720000000003
1987-08-03,2.5806720000000003
1987-08-04,2.622978
1987-08-05,2.6441310000000002
1987-08-06,2.633554
1987-08-07,2.622978
1987-08-10,2.654707
1987-08-11,2.697014
1987-08-12,2.749896
1987-08-13,2.749896
1987-08-14,2.73932
1987-08-17,2.760473
1987-08-18,2.73932
1987-08-19,2.749896
1987-08-20,2.749896
1987-08-21,2.749896
1987-08-24,2.749896
1987-08-25,2.7816259999999997
1987-08-26,2.728743
1987-08-27,2.73932
1987-08-28,2.70759
1987-08-31,2.710763
1987-09-01,2.6758610000000003
1987-09-02,2.6758610000000003
1987-09-03,2.699129
1987-09-04,2.6758610000000003
1987-09-08,2.6642259999999998
1987-09-09,2.699129
1987-09-10,2.6758610000000003
1987-09-11,2.699129
1987-09-14,2.6758610000000003
1987-09-15,2.6758610000000003
1987-09-16,2.699129
1987-09-17,2.722397
1987-09-18,2.722397
1987-09-21,2.710763
1987-09-22,2.710763
1987-09-23,2.710763
1987-09-24,2.699129
1987-09-25,2.699129
1987-09-28,2.699129
1987-09-29,2.687495
1987-09-30,2.6758610000000003
1987-10-01,2.6758610000000003
1987-10-02,2.699129
1987-10-05,2.6642259999999998
1987-10-06,2.6642259999999998
1987-10-07,2.61769
1987-10-08,2.5827869999999997
1987-10-09,2.547885
1987-10-12,2.559519
1987-10-13,2.559519
1987-10-14,2.53625
1987-10-15,2.559519
1987-10-16,2.524616
1987-10-19,2.419909
1987-10-20,2.175591
1987-10-21,2.222128
1987-10-22,2.163957
1987-10-23,2.140688
1987-10-26,2.024347
1987-10-27,1.966176
1987-10-28,1.780029
1987-10-29,1.8382
1987-10-30,2.024347
1987-11-02,2.11742
1987-11-03,2.070884
1987-11-04,2.0592490000000003
1987-11-05,2.082518
1987-11-06,2.0941520000000002
1987-11-09,2.082518
1987-11-10,2.082518
1987-11-11,2.0941520000000002
1987-11-12,2.105786
1987-11-13,2.105786
1987-11-16,2.105786
1987-11-17,2.11742
1987-11-18,2.11742
1987-11-19,2.11742
1987-11-20,2.11742
1987-11-23,2.0941520000000002
1987-11-24,2.0941520000000002
1987-11-25,2.0941520000000002
1987-11-27,2.035981
1987-11-30,1.942907
1987-12-01,1.931273
1987-12-02,1.908005
1987-12-03,1.8847369999999999
1987-12-04,1.849834
1987-12-07,1.849834
1987-12-08,1.931273
1987-12-09,1.873102
1987-12-10,1.8614680000000001
1987-12-11,1.8614680000000001
1987-12-14,1.849834
1987-12-15,1.814932
1987-12-16,1.791663
1987-12-17,1.780029
1987-12-18,1.8032970000000001
1987-12-21,1.8614680000000001
1987-12-22,1.908005
1987-12-23,1.8963709999999998
1987-12-24,1.8963709999999998
1987-12-28,1.849834
1987-12-29,1.8847369999999999
1987-12-30,1.873102
1987-12-31,1.8614680000000001
1988-01-04,1.908005
1988-01-05,1.9545419999999998
1988-01-06,2.0010779999999997
1988-01-07,2.0592490000000003
1988-01-08,2.0592490000000003
1988-01-11,2.047615
1988-01-12,2.070884
1988-01-13,2.105786
1988-01-14,2.129054
1988-01-15,2.175591
1988-01-18,2.140688
1988-01-19,2.152323
1988-01-20,2.140688
1988-01-21,2.140688
1988-01-22,2.152323
1988-01-25,2.187225
1988-01-26,2.233762
1988-01-27,2.198859
1988-01-28,2.2104939999999997
1988-01-29,2.222128
1988-02-01,2.233762
1988-02-02,2.233762
1988-02-03,2.2104939999999997
1988-02-04,2.198859
1988-02-05,2.233762
1988-02-08,2.25703
1988-02-09,2.326835
1988-02-10,2.3733720000000003
1988-02-11,2.361738
1988-02-12,2.3035669999999997
1988-02-16,2.3035669999999997
1988-02-17,2.280298
1988-02-18,2.291933
1988-02-19,2.280298
1988-02-22,2.280298
1988-02-23,2.280298
1988-02-24,2.291933
1988-02-25,2.291933
1988-02-26,2.280298
1988-02-29,2.291933
1988-03-01,2.291933
1988-03-02,2.268664
1988-03-03,2.268664
1988-03-04,2.291933
1988-03-07,2.3152009999999996
1988-03-08,2.350104
1988-03-09,2.326835
1988-03-10,2.3152009999999996
1988-03-11,2.3035669999999997
1988-03-14,2.3035669999999997
1988-03-15,2.291933
1988-03-16,2.25703
1988-03-17,2.280298
1988-03-18,2.3152009999999996
1988-03-21,2.291933
1988-03-22,2.3035669999999997
1988-03-23,2.268664
1988-03-24,2.268664
1988-03-25,2.25703
1988-03-28,2.245396
1988-03-29,2.2104939999999997
1988-03-30,2.187225
1988-03-31,2.247723
1988-04-04,2.223291
1988-04-05,2.223291
1988-04-06,2.235507
1988-04-07,2.223291
1988-04-08,2.211075
1988-04-11,2.198859
1988-04-12,2.211075
1988-04-13,2.186643
1988-04-14,2.186643
1988-04-15,2.13778
1988-04-18,2.13778
1988-04-19,2.125564
1988-04-20,2.13778
1988-04-21,2.125564
1988-04-22,2.125564
1988-04-25,2.113348
1988-04-26,2.113348
