Date,IEP
1991-11-04,10.210889
1991-11-05,10.089331
1991-11-06,10.210889
1991-11-07,10.332447
1991-11-08,10.332447
1991-11-11,10.454005
1991-11-12,10.454005
1991-11-13,10.210889
1991-11-14,10.089331
1991-11-15,9.846214
1991-11-18,10.332447
1991-11-19,10.210889
1991-11-20,10.454005
1991-11-21,10.332447
1991-11-22,10.332447
1991-11-25,10.332447
1991-11-26,10.332447
1991-11-27,10.332447
1991-11-29,10.332447
1991-12-02,10.332447
1991-12-03,10.089331
1991-12-04,10.210889
1991-12-05,10.332447
1991-12-06,10.332447
1991-12-09,10.454005
1991-12-10,10.210889
1991-12-11,10.089331
1991-12-12,10.332447
1991-12-13,10.332447
1991-12-16,9.967772
1991-12-17,10.210889
1991-12-18,10.210889
1991-12-19,10.089331
1991-12-20,10.089331
1991-12-23,10.210889
1991-12-24,9.724656
1991-12-26,9.724656
1991-12-27,9.724656
1991-12-30,9.359982
1991-12-31,9.481539999999999
1992-01-02,9.603098
1992-01-03,9.481539999999999
1992-01-06,9.481539999999999
1992-01-07,9.481539999999999
1992-01-08,9.481539999999999
1992-01-09,9.481539999999999
1992-01-10,9.603098
1992-01-13,9.481539999999999
1992-01-14,9.116864999999999
1992-01-15,9.359982
1992-01-16,9.481539999999999
1992-01-17,9.359982
1992-01-20,9.481539999999999
1992-01-21,9.603098
1992-01-22,9.846214
1992-01-23,9.846214
1992-01-24,9.846214
1992-01-27,9.967772
1992-01-28,9.967772
1992-01-29,9.603098
1992-01-30,9.603098
1992-01-31,9.846214
1992-02-03,9.967772
1992-02-04,9.967772
1992-02-05,9.846214
1992-02-06,9.967772
1992-02-07,9.967772
1992-02-10,9.846214
1992-02-11,9.846214
1992-02-12,9.846214
1992-02-13,9.603098
1992-02-14,9.724656
1992-02-18,9.603098
1992-02-19,9.724656
1992-02-20,9.846214
1992-02-21,9.846214
1992-02-24,9.846214
1992-02-25,9.967772
1992-02-26,9.967772
1992-02-27,9.967772
1992-02-28,9.967772
1992-03-02,9.967772
1992-03-03,10.089331
1992-03-04,10.089331
1992-03-05,9.967772
1992-03-06,9.967772
1992-03-09,9.846214
1992-03-10,9.967772
1992-03-11,9.846214
1992-03-12,9.967772
1992-03-13,9.967772
1992-03-16,9.967772
1992-03-17,10.210889
1992-03-18,10.332447
1992-03-19,10.454005
1992-03-20,8.630632
1992-03-23,8.022841
1992-03-24,7.779725
1992-03-25,7.050375999999999
1992-03-26,7.171933999999999
1992-03-27,7.658167
1992-03-30,7.658167
1992-03-31,7.779725
1992-04-01,8.022841
1992-04-02,7.901283
1992-04-03,7.901283
1992-04-06,7.901283
1992-04-07,7.901283
1992-04-08,7.779725
1992-04-09,7.901283
1992-04-10,7.779725
1992-04-13,7.779725
1992-04-14,7.779725
1992-04-15,7.658167
1992-04-16,7.293492
1992-04-20,7.293492
1992-04-21,7.171933999999999
1992-04-22,7.293492
1992-04-23,7.171933999999999
1992-04-24,7.171933999999999
1992-04-27,7.415050999999999
1992-04-28,7.415050999999999
1992-04-29,7.050375999999999
1992-04-30,7.050375999999999
1992-05-01,7.171933999999999
1992-05-04,7.171933999999999
1992-05-05,7.293492
1992-05-06,7.415050999999999
1992-05-07,7.415050999999999
1992-05-08,7.415050999999999
1992-05-11,7.5366089999999994
1992-05-12,7.5366089999999994
1992-05-13,7.779725
1992-05-14,7.779725
1992-05-15,7.779725
1992-05-18,7.901283
1992-05-19,7.658167
1992-05-20,7.5366089999999994
1992-05-21,7.658167
1992-05-22,7.5366089999999994
1992-05-26,7.293492
1992-05-27,7.293492
1992-05-28,7.293492
1992-05-29,7.415050999999999
1992-06-01,7.415050999999999
1992-06-02,7.293492
1992-06-03,7.171933999999999
1992-06-04,7.293492
1992-06-05,7.293492
1992-06-08,7.293492
1992-06-09,7.293492
1992-06-10,7.415050999999999
1992-06-11,7.293492
1992-06-12,7.293492
1992-06-15,7.415050999999999
1992-06-16,7.5366089999999994
1992-06-17,7.293492
1992-06-18,7.415050999999999
1992-06-19,7.415050999999999
1992-06-22,7.5366089999999994
1992-06-23,7.5366089999999994
1992-06-24,7.293492
1992-06-25,7.415050999999999
1992-06-26,7.293492
1992-06-29,7.415050999999999
1992-06-30,7.293492
1992-07-01,7.293492
1992-07-02,7.293492
1992-07-06,7.415050999999999
1992-07-07,7.415050999999999
1992-07-08,7.5366089999999994
1992-07-09,7.5366089999999994
1992-07-10,7.658167
1992-07-13,7.658167
1992-07-14,7.658167
1992-07-15,7.658167
1992-07-16,7.779725
1992-07-17,7.779725
1992-07-20,7.779725
1992-07-21,7.658167
1992-07-22,7.658167
1992-07-23,7.779725
1992-07-24,7.779725
1992-07-27,7.779725
1992-07-28,7.658167
1992-07-29,7.658167
1992-07-30,7.658167
1992-07-31,7.779725
1992-08-03,7.5366089999999994
1992-08-04,7.5366089999999994
1992-08-05,7.5366089999999994
1992-08-06,7.5366089999999994
1992-08-07,7.658167
1992-08-10,7.658167
1992-08-11,7.658167
1992-08-12,7.5366089999999994
1992-08-13,7.5366089999999994
1992-08-14,7.658167
1992-08-17,7.415050999999999
1992-08-18,7.415050999999999
1992-08-19,7.293492
1992-08-20,7.293492
1992-08-21,7.293492
1992-08-24,7.415050999999999
1992-08-25,7.415050999999999
1992-08-26,7.415050999999999
1992-08-27,7.5366089999999994
1992-08-28,7.658167
1992-08-31,7.5366089999999994
1992-09-01,7.658167
1992-09-02,7.658167
1992-09-03,7.658167
1992-09-04,7.779725
1992-09-08,7.5366089999999994
1992-09-09,7.658167
1992-09-10,7.5366089999999994
1992-09-11,7.5366089999999994
1992-09-14,7.5366089999999994
1992-09-15,7.5366089999999994
1992-09-16,7.5366089999999994
1992-09-17,7.5366089999999994
1992-09-18,7.5366089999999994
1992-09-21,7.5366089999999994
1992-09-22,7.5366089999999994
1992-09-23,7.658167
1992-09-24,7.5366089999999994
1992-09-25,7.5366089999999994
1992-09-28,7.415050999999999
1992-09-29,7.415050999999999
1992-09-30,7.415050999999999
1992-10-01,7.293492
1992-10-02,7.293492
1992-10-05,7.171933999999999
1992-10-06,7.050375999999999
1992-10-07,7.050375999999999
1992-10-08,6.928818
1992-10-09,6.80726
1992-10-12,6.928818
1992-10-13,6.685701
1992-10-14,6.685701
1992-10-15,6.442585
1992-10-16,6.685701
1992-10-19,6.564143
1992-10-20,6.442585
1992-10-21,6.442585
1992-10-22,6.442585
1992-10-23,6.199469000000001
1992-10-26,6.07791
1992-10-27,6.199469000000001
1992-10-28,6.321027
1992-10-29,6.07791
1992-10-30,6.07791
1992-11-02,6.07791
1992-11-03,6.321027
1992-11-04,6.199469000000001
1992-11-05,6.199469000000001
1992-11-06,6.321027
1992-11-09,6.321027
1992-11-10,6.564143
1992-11-11,6.442585
1992-11-12,6.564143
1992-11-13,6.442585
1992-11-16,6.442585
1992-11-17,6.80726
1992-11-18,7.415050999999999
1992-11-19,7.5366089999999994
1992-11-20,7.415050999999999
1992-11-23,6.928818
1992-11-24,7.293492
1992-11-25,7.050375999999999
1992-11-27,7.293492
1992-11-30,7.050375999999999
1992-12-01,7.050375999999999
1992-12-02,7.293492
1992-12-03,7.293492
1992-12-04,7.293492
1992-12-07,7.293492
1992-12-08,7.5366089999999994
1992-12-09,7.5366089999999994
1992-12-10,7.415050999999999
1992-12-11,7.415050999999999
1992-12-14,7.415050999999999
1992-12-15,7.415050999999999
1992-12-16,7.293492
1992-12-17,7.658167
1992-12-18,7.415050999999999
1992-12-21,7.171933999999999
1992-12-22,7.171933999999999
1992-12-23,7.293492
1992-12-24,6.928818
1992-12-28,7.050375999999999
1992-12-29,7.171933999999999
1992-12-30,7.171933999999999
1992-12-31,7.658167
1993-01-04,7.779725
1993-01-05,7.901283
1993-01-06,7.779725
1993-01-07,7.658167
1993-01-08,7.779725
1993-01-11,7.658167
1993-01-12,7.901283
1993-01-13,7.779725
1993-01-14,7.901283
1993-01-15,8.022841
1993-01-18,8.265958
1993-01-19,8.387516
1993-01-20,8.509074
1993-01-21,8.630632
1993-01-22,8.752191
1993-01-25,8.630632
1993-01-26,8.509074
1993-01-27,8.630632
1993-01-28,8.509074
1993-01-29,8.630632
1993-02-01,8.509074
1993-02-02,8.509074
1993-02-03,8.630632
1993-02-04,8.630632
1993-02-05,8.509074
1993-02-08,8.509074
1993-02-09,8.509074
1993-02-10,8.387516
1993-02-11,8.509074
1993-02-12,8.630632
1993-02-16,8.630632
1993-02-17,8.630632
1993-02-18,8.509074
1993-02-19,8.752191
1993-02-22,8.873749
1993-02-23,8.995307
1993-02-24,8.873749
1993-02-25,8.995307
1993-02-26,8.873749
1993-03-01,8.752191
1993-03-02,8.630632
1993-03-03,8.630632
1993-03-04,8.630632
1993-03-05,8.509074
1993-03-08,8.509074
1993-03-09,8.509074
1993-03-10,8.630632
1993-03-11,8.509074
1993-03-12,8.630632
1993-03-15,8.509074
1993-03-16,8.387516
1993-03-17,8.387516
1993-03-18,8.509074
1993-03-19,6.928818
1993-03-22,6.80726
1993-03-23,6.80726
1993-03-24,7.293492
1993-03-25,7.415050999999999
1993-03-26,7.415050999999999
1993-03-29,7.415050999999999
1993-03-30,7.415050999999999
1993-03-31,7.658167
1993-04-01,7.658167
1993-04-02,7.658167
1993-04-05,7.779725
1993-04-06,7.658167
1993-04-07,7.658167
1993-04-08,7.658167
1993-04-12,7.779725
1993-04-13,7.779725
1993-04-14,7.658167
1993-04-15,7.658167
1993-04-16,7.5366089999999994
1993-04-19,7.5366089999999994
1993-04-20,7.5366089999999994
1993-04-21,7.5366089999999994
1993-04-22,7.5366089999999994
1993-04-23,7.415050999999999
1993-04-26,7.5366089999999994
1993-04-27,7.415050999999999
1993-04-28,7.293492
1993-04-29,7.415050999999999
1993-04-30,7.415050999999999
1993-05-03,7.415050999999999
1993-05-04,7.5366089999999994
1993-05-05,7.415050999999999
1993-05-06,7.415050999999999
1993-05-07,7.415050999999999
1993-05-10,7.415050999999999
1993-05-11,7.415050999999999
1993-05-12,7.293492
1993-05-13,7.415050999999999
1993-05-14,7.5366089999999994
1993-05-17,7.779725
1993-05-18,7.779725
1993-05-19,7.658167
1993-05-20,7.658167
1993-05-21,7.5366089999999994
1993-05-24,7.5366089999999994
1993-05-25,7.5366089999999994
1993-05-26,7.5366089999999994
1993-05-27,7.5366089999999994
1993-05-28,7.5366089999999994
1993-06-01,7.5366089999999994
1993-06-02,7.5366089999999994
1993-06-03,7.658167
1993-06-04,7.658167
1993-06-07,7.5366089999999994
1993-06-08,7.5366089999999994
1993-06-09,7.658167
1993-06-10,7.5366089999999994
1993-06-11,7.5366089999999994
1993-06-14,7.5366089999999994
1993-06-15,7.5366089999999994
1993-06-16,7.658167
1993-06-17,7.5366089999999994
1993-06-18,7.5366089999999994
1993-06-21,7.779725
1993-06-22,7.658167
1993-06-23,7.5366089999999994
1993-06-24,7.5366089999999994
1993-06-25,7.415050999999999
1993-06-28,7.658167
1993-06-29,7.901283
1993-06-30,7.901283
1993-07-01,7.779725
1993-07-02,7.901283
1993-07-06,8.387516
1993-07-07,8.265958
1993-07-08,8.265958
1993-07-09,8.387516
1993-07-12,8.265958
1993-07-13,8.387516
1993-07-14,8.265958
1993-07-15,8.265958
1993-07-16,8.265958
1993-07-19,8.265958
1993-07-20,8.265958
1993-07-21,8.265958
1993-07-22,8.265958
1993-07-23,8.265958
1993-07-26,8.387516
1993-07-27,8.265958
1993-07-28,8.265958
1993-07-29,8.265958
1993-07-30,8.387516
1993-08-02,8.265958
1993-08-03,8.265958
1993-08-04,8.265958
1993-08-05,8.265958
1993-08-06,8.387516
1993-08-09,8.387516
1993-08-10,8.265958
1993-08-11,8.387516
1993-08-12,8.387516
1993-08-13,8.752191
1993-08-16,8.630632
1993-08-17,8.509074
1993-08-18,8.387516
1993-08-19,8.265958
1993-08-20,8.1444
1993-08-23,8.265958
1993-08-24,8.265958
1993-08-25,8.1444
1993-08-26,8.387516
1993-08-27,8.265958
1993-08-30,8.1444
1993-08-31,8.265958
1993-09-01,8.265958
1993-09-02,8.265958
1993-09-03,8.265958
1993-09-07,8.265958
1993-09-08,8.1444
1993-09-09,8.387516
1993-09-10,8.265958
1993-09-13,8.265958
1993-09-14,8.387516
1993-09-15,8.265958
1993-09-16,8.265958
1993-09-17,8.387516
1993-09-20,8.387516
1993-09-21,8.387516
1993-09-22,8.387516
1993-09-23,8.387516
1993-09-24,8.265958
1993-09-27,8.387516
1993-09-28,8.265958
1993-09-29,8.265958
1993-09-30,8.265958
1993-10-01,8.265958
1993-10-04,8.265958
1993-10-05,8.630632
1993-10-06,8.630632
1993-10-07,8.752191
1993-10-08,8.509074
1993-10-11,8.387516
1993-10-12,8.265958
1993-10-13,8.265958
1993-10-14,8.265958
1993-10-15,8.387516
1993-10-18,8.387516
1993-10-19,8.509074
1993-10-20,8.387516
1993-10-21,8.387516
1993-10-22,8.509074
1993-10-25,8.387516
1993-10-26,8.387516
1993-10-27,8.387516
1993-10-28,8.387516
1993-10-29,8.387516
1993-11-01,8.387516
1993-11-02,8.387516
1993-11-03,8.387516
1993-11-04,8.387516
1993-11-05,8.509074
1993-11-08,8.509074
1993-11-09,8.387516
1993-11-10,8.265958
1993-11-11,8.265958
1993-11-12,8.630632
1993-11-15,8.873749
1993-11-16,8.873749
1993-11-17,8.873749
1993-11-18,8.752191
1993-11-19,8.630632
1993-11-22,8.509074
1993-11-23,8.752191
1993-11-24,8.752191
1993-11-26,8.752191
1993-11-29,8.630632
1993-11-30,8.873749
1993-12-01,8.873749
1993-12-02,8.752191
1993-12-03,8.509074
1993-12-06,8.752191
1993-12-07,8.873749
1993-12-08,8.995307
1993-12-09,8.630632
1993-12-10,8.630632
1993-12-13,8.509074
1993-12-14,7.5366089999999994
1993-12-15,7.415050999999999
1993-12-16,7.5366089999999994
1993-12-17,7.658167
1993-12-20,7.5366089999999994
1993-12-21,7.5366089999999994
1993-12-22,7.658167
1993-12-23,7.5366089999999994
1993-12-27,7.5366089999999994
1993-12-28,7.415050999999999
1993-12-29,7.5366089999999994
1993-12-30,7.415050999999999
1993-12-31,7.415050999999999
1994-01-03,7.5366089999999994
1994-01-04,7.779725
1994-01-05,7.658167
1994-01-06,7.658167
1994-01-07,7.5366089999999994
1994-01-10,7.5366089999999994
1994-01-11,7.5366089999999994
1994-01-12,7.415050999999999
1994-01-13,7.658167
1994-01-14,7.658167
1994-01-17,7.658167
1994-01-18,7.5366089999999994
1994-01-19,7.779725
1994-01-20,7.658167
1994-01-21,7.658167
1994-01-24,7.779725
1994-01-25,7.779725
1994-01-26,7.901283
1994-01-27,8.022841
1994-01-28,7.658167
1994-01-31,7.5366089999999994
1994-02-01,7.658167
1994-02-02,7.5366089999999994
1994-02-03,7.658167
1994-02-04,7.658167
1994-02-07,7.5366089999999994
1994-02-08,7.658167
1994-02-09,7.658167
1994-02-10,7.658167
1994-02-11,7.658167
1994-02-14,7.658167
1994-02-15,7.779725
1994-02-16,7.901283
1994-02-17,7.901283
1994-02-18,7.901283
1994-02-22,7.901283
1994-02-23,8.022841
1994-02-24,7.901283
1994-02-25,7.901283
1994-02-28,7.779725
1994-03-01,7.779725
1994-03-02,7.658167
1994-03-03,7.658167
1994-03-04,7.779725
1994-03-07,7.658167
1994-03-08,7.658167
1994-03-09,7.658167
1994-03-10,7.779725
1994-03-11,7.779725
1994-03-14,7.658167
1994-03-15,7.658167
1994-03-16,7.779725
1994-03-17,7.658167
1994-03-18,7.779725
1994-03-21,7.779725
1994-03-22,7.658167
1994-03-23,7.658167
1994-03-24,7.658167
1994-03-25,7.658167
1994-03-28,7.415050999999999
1994-03-29,7.293492
1994-03-30,7.293492
1994-03-31,7.293492
1994-04-04,7.171933999999999
1994-04-05,7.293492
1994-04-06,7.293492
1994-04-07,7.171933999999999
1994-04-08,7.293492
1994-04-11,7.293492
1994-04-12,7.171933999999999
1994-04-13,7.171933999999999
1994-04-14,7.171933999999999
1994-04-15,7.415050999999999
1994-04-18,7.415050999999999
1994-04-19,7.415050999999999
1994-04-20,7.5366089999999994
1994-04-21,7.5366089999999994
1994-04-22,7.5366089999999994
1994-04-25,7.5366089999999994
1994-04-26,7.5366089999999994
1994-04-28,7.5366089999999994
1994-04-29,7.415050999999999
1994-05-02,7.5366089999999994
1994-05-03,7.5366089999999994
1994-05-04,7.5366089999999994
1994-05-05,7.5366089999999994
1994-05-06,7.5366089999999994
1994-05-09,7.658167
1994-05-10,7.415050999999999
1994-05-11,7.415050999999999
1994-05-12,7.415050999999999
1994-05-13,7.415050999999999
1994-05-16,7.5366089999999994
1994-05-17,7.415050999999999
1994-05-18,7.415050999999999
1994-05-19,7.415050999999999
1994-05-20,7.415050999999999
1994-05-23,7.415050999999999
1994-05-24,7.415050999999999
1994-05-25,7.415050999999999
1994-05-26,7.415050999999999
1994-05-27,7.415050999999999
1994-05-31,7.415050999999999
1994-06-01,7.415050999999999
1994-06-02,7.415050999999999
1994-06-03,7.779725
1994-06-06,7.901283
1994-06-07,8.022841
1994-06-08,8.022841
1994-06-09,8.022841
1994-06-10,8.265958
1994-06-13,7.901283
1994-06-14,8.022841
1994-06-15,8.1444
1994-06-16,8.022841
1994-06-17,7.901283
1994-06-20,7.5366089999999994
1994-06-21,7.658167
1994-06-22,7.779725
1994-06-23,7.658167
1994-06-24,7.658167
1994-06-27,7.658167
1994-06-28,7.658167
1994-06-29,7.658167
1994-06-30,7.658167
1994-07-01,7.658167
1994-07-05,7.658167
1994-07-06,7.658167
1994-07-07,7.779725
1994-07-08,7.658167
1994-07-11,7.658167
1994-07-12,7.658167
1994-07-13,7.779725
1994-07-14,7.779725
1994-07-15,7.779725
1994-07-18,7.658167
1994-07-19,7.779725
1994-07-20,7.779725
1994-07-21,7.779725
1994-07-22,7.901283
1994-07-25,7.901283
1994-07-26,8.022841
1994-07-27,8.1444
1994-07-28,8.022841
1994-07-29,8.022841
1994-08-01,7.901283
1994-08-02,7.901283
1994-08-03,8.022841
1994-08-04,8.022841
1994-08-05,8.022841
1994-08-08,8.022841
1994-08-09,8.1444
1994-08-10,8.022841
1994-08-11,8.022841
1994-08-12,8.022841
1994-08-15,8.265958
1994-08-16,8.387516
1994-08-17,8.265958
1994-08-18,8.265958
1994-08-19,8.265958
1994-08-22,8.265958
1994-08-23,8.1444
1994-08-24,8.1444
1994-08-25,8.1444
1994-08-26,8.265958
1994-08-29,8.022841
1994-08-30,8.022841
1994-08-31,8.022841
1994-09-01,7.901283
1994-09-02,7.779725
1994-09-06,7.5366089999999994
1994-09-07,7.293492
1994-09-08,7.293492
1994-09-09,7.293492
1994-09-12,7.293492
1994-09-13,7.293492
1994-09-14,7.415050999999999
1994-09-15,7.415050999999999
1994-09-16,7.5366089999999994
1994-09-19,7.415050999999999
1994-09-20,7.901283
1994-09-21,7.779725
1994-09-22,7.658167
1994-09-23,7.658167
1994-09-26,7.658167
1994-09-27,7.658167
1994-09-28,7.658167
1994-09-29,7.658167
1994-09-30,7.658167
1994-10-03,7.779725
1994-10-04,7.779725
1994-10-05,7.658167
1994-10-06,7.658167
1994-10-07,7.658167
1994-10-10,7.658167
1994-10-11,7.658167
1994-10-12,7.658167
1994-10-13,7.658167
1994-10-14,7.5366089999999994
1994-10-17,7.5366089999999994
1994-10-18,7.5366089999999994
1994-10-19,7.5366089999999994
1994-10-20,7.5366089999999994
1994-10-21,7.415050999999999
1994-10-24,7.5366089999999994
1994-10-25,7.415050999999999
1994-10-26,7.5366089999999994
1994-10-27,7.415050999999999
1994-10-28,7.415050999999999
1994-10-31,7.5366089999999994
1994-11-01,7.5366089999999994
1994-11-02,7.5366089999999994
1994-11-03,7.5366089999999994
1994-11-04,7.5366089999999994
1994-11-07,7.5366089999999994
1994-11-08,7.5366089999999994
1994-11-09,7.415050999999999
1994-11-10,7.5366089999999994
1994-11-11,7.415050999999999
1994-11-14,7.5366089999999994
1994-11-15,7.658167
1994-11-16,7.5366089999999994
1994-11-17,7.415050999999999
1994-11-18,7.293492
1994-11-21,7.293492
1994-11-22,7.171933999999999
1994-11-23,7.171933999999999
1994-11-25,7.171933999999999
1994-11-28,7.171933999999999
1994-11-29,7.171933999999999
1994-11-30,7.171933999999999
1994-12-01,7.050375999999999
1994-12-02,7.293492
1994-12-05,7.293492
1994-12-06,7.171933999999999
1994-12-07,7.171933999999999
1994-12-08,7.171933999999999
1994-12-09,7.171933999999999
1994-12-12,7.171933999999999
1994-12-13,7.171933999999999
1994-12-14,7.171933999999999
1994-12-15,7.171933999999999
1994-12-16,7.171933999999999
1994-12-19,7.171933999999999
1994-12-20,7.171933999999999
1994-12-21,7.171933999999999
1994-12-22,7.171933999999999
1994-12-23,7.171933999999999
1994-12-27,7.171933999999999
1994-12-28,7.171933999999999
1994-12-29,7.171933999999999
1994-12-30,7.293492
1995-01-03,7.5366089999999994
1995-01-04,7.415050999999999
1995-01-05,7.293492
1995-01-06,7.293492
1995-01-09,7.293492
1995-01-10,7.415050999999999
1995-01-11,7.293492
1995-01-12,7.293492
1995-01-13,7.415050999999999
1995-01-16,7.293492
1995-01-17,7.293492
1995-01-18,7.293492
1995-01-19,7.293492
1995-01-20,7.293492
1995-01-23,7.293492
1995-01-24,7.293492
1995-01-25,7.293492
1995-01-26,7.415050999999999
1995-01-27,7.415050999999999
1995-01-30,7.658167
1995-01-31,7.779725
1995-02-01,7.901283
1995-02-02,7.779725
1995-02-03,7.779725
1995-02-06,7.779725
1995-02-07,7.779725
1995-02-08,7.779725
1995-02-09,7.779725
1995-02-10,7.779725
1995-02-13,7.779725
1995-02-14,7.779725
1995-02-15,7.779725
1995-02-16,8.1444
1995-02-17,8.1444
1995-02-21,8.022841
1995-02-22,8.022841
1995-02-23,8.022841
1995-02-24,8.022841
1995-02-27,8.1444
1995-02-28,7.658167
1995-03-01,7.415050999999999
1995-03-02,7.5366089999999994
1995-03-03,7.415050999999999
1995-03-06,7.171933999999999
1995-03-07,7.050375999999999
1995-03-08,7.050375999999999
1995-03-09,7.050375999999999
1995-03-10,7.050375999999999
1995-03-13,7.050375999999999
1995-03-14,7.050375999999999
1995-03-15,7.171933999999999
1995-03-16,7.293492
1995-03-17,7.171933999999999
1995-03-20,7.293492
1995-03-21,7.293492
1995-03-22,7.171933999999999
1995-03-23,7.171933999999999
1995-03-24,7.293492
1995-03-27,7.171933999999999
