Date,PEG
1983-11-29,8.708333
1983-11-30,8.416667
1983-12-01,8.291667
1983-12-02,8.166667
1983-12-05,8.208333
1983-12-06,8.25
1983-12-07,8.416667
1983-12-08,8.458333
1983-12-09,8.375
1983-12-12,8.5
1983-12-13,8.458333
1983-12-14,8.25
1983-12-15,8.083333
1983-12-16,8.0
1983-12-19,8.0
1983-12-20,8.041667
1983-12-21,8.0
1983-12-22,7.4583330000000005
1983-12-23,7.5833330000000005
1983-12-27,7.5833330000000005
1983-12-28,7.625
1983-12-29,7.625
1983-12-30,7.5833330000000005
1984-01-03,7.5833330000000005
1984-01-04,7.8333330000000005
1984-01-05,7.9583330000000005
1984-01-06,8.125
1984-01-09,8.083333
1984-01-10,8.041667
1984-01-11,8.125
1984-01-12,8.041667
1984-01-13,8.0
1984-01-16,7.75
1984-01-17,7.6666669999999995
1984-01-18,7.5
1984-01-19,7.375
1984-01-20,7.5
1984-01-23,7.5
1984-01-24,7.5
1984-01-25,7.5
1984-01-26,7.5833330000000005
1984-01-27,7.6666669999999995
1984-01-30,7.7083330000000005
1984-01-31,7.7916669999999995
1984-02-01,7.875
1984-02-02,7.9583330000000005
1984-02-03,7.875
1984-02-06,7.7083330000000005
1984-02-07,7.7916669999999995
1984-02-08,7.75
1984-02-09,7.5416669999999995
1984-02-10,7.4166669999999995
1984-02-13,7.3333330000000005
1984-02-14,7.2916669999999995
1984-02-15,7.25
1984-02-16,7.1666669999999995
1984-02-17,7.1666669999999995
1984-02-21,7.1666669999999995
1984-02-22,7.125
1984-02-23,7.0416669999999995
1984-02-24,7.2083330000000005
1984-02-27,7.2083330000000005
1984-02-28,7.0833330000000005
1984-02-29,6.9166669999999995
1984-03-01,7.0
1984-03-02,7.0416669999999995
1984-03-05,7.0
1984-03-06,6.9583330000000005
1984-03-07,6.75
1984-03-08,6.75
1984-03-09,6.75
1984-03-12,6.7916669999999995
1984-03-13,6.9166669999999995
1984-03-14,6.9583330000000005
1984-03-15,7.0
1984-03-16,7.0416669999999995
1984-03-19,7.0833330000000005
1984-03-20,7.0833330000000005
1984-03-21,7.0833330000000005
1984-03-22,6.9166669999999995
1984-03-23,6.7916669999999995
1984-03-26,6.9166669999999995
1984-03-27,6.875
1984-03-28,6.9166669999999995
1984-03-29,6.8333330000000005
1984-03-30,6.8333330000000005
1984-04-02,6.7916669999999995
1984-04-03,6.9166669999999995
1984-04-04,7.0
1984-04-05,6.9166669999999995
1984-04-06,7.0
1984-04-09,7.0
1984-04-10,7.0833330000000005
1984-04-11,7.0833330000000005
1984-04-12,7.0833330000000005
1984-04-13,7.125
1984-04-16,7.0416669999999995
1984-04-17,7.125
1984-04-18,7.375
1984-04-19,7.375
1984-04-23,7.2916669999999995
1984-04-24,7.3333330000000005
1984-04-25,7.375
1984-04-26,7.375
1984-04-27,7.375
1984-04-30,7.4166669999999995
1984-05-01,7.5
1984-05-02,7.4583330000000005
1984-05-03,7.5
1984-05-04,7.4166669999999995
1984-05-07,7.2916669999999995
1984-05-08,7.375
1984-05-09,7.4166669999999995
1984-05-10,7.5416669999999995
1984-05-11,7.5416669999999995
1984-05-14,7.5833330000000005
1984-05-15,7.625
1984-05-16,7.625
1984-05-17,7.5833330000000005
1984-05-18,7.4583330000000005
1984-05-21,7.4166669999999995
1984-05-22,7.4166669999999995
1984-05-23,7.375
1984-05-24,7.2916669999999995
1984-05-25,7.2916669999999995
1984-05-29,7.2083330000000005
1984-05-30,7.2083330000000005
1984-05-31,7.2083330000000005
1984-06-01,7.125
1984-06-04,7.0416669999999995
1984-06-05,7.0416669999999995
1984-06-06,7.125
1984-06-07,7.0833330000000005
1984-06-08,7.2083330000000005
1984-06-11,7.0833330000000005
1984-06-12,7.1666669999999995
1984-06-13,7.2083330000000005
1984-06-14,7.1666669999999995
1984-06-15,7.1666669999999995
1984-06-18,7.1666669999999995
1984-06-19,7.25
1984-06-20,7.25
1984-06-21,7.2083330000000005
1984-06-22,7.25
1984-06-25,7.125
1984-06-26,7.0416669999999995
1984-06-27,7.0833330000000005
1984-06-28,7.0416669999999995
1984-06-29,7.1666669999999995
1984-07-02,7.0833330000000005
1984-07-03,7.1666669999999995
1984-07-05,7.1666669999999995
1984-07-06,7.1666669999999995
1984-07-09,7.25
1984-07-10,7.2916669999999995
1984-07-11,7.2083330000000005
1984-07-12,7.25
1984-07-13,7.4166669999999995
1984-07-16,7.4583330000000005
1984-07-17,7.5416669999999995
1984-07-18,7.5416669999999995
1984-07-19,7.5
1984-07-20,7.5
1984-07-23,7.5416669999999995
1984-07-24,7.5
1984-07-25,7.625
1984-07-26,7.6666669999999995
1984-07-27,7.6666669999999995
1984-07-30,7.5833330000000005
1984-07-31,7.625
1984-08-01,7.75
1984-08-02,8.0
1984-08-03,7.75
1984-08-06,7.8333330000000005
1984-08-07,7.8333330000000005
1984-08-08,7.875
1984-08-09,8.166667
1984-08-10,8.208333
1984-08-13,8.041667
1984-08-14,8.0
1984-08-15,7.875
1984-08-16,7.9583330000000005
1984-08-17,7.9583330000000005
1984-08-20,8.041667
1984-08-21,8.208333
1984-08-22,8.125
1984-08-23,8.041667
1984-08-24,8.083333
1984-08-27,8.041667
1984-08-28,8.041667
1984-08-29,8.125
1984-08-30,8.0
1984-08-31,8.083333
1984-09-04,7.8333330000000005
1984-09-05,7.8333330000000005
1984-09-06,7.9583330000000005
1984-09-07,7.875
1984-09-10,7.75
1984-09-11,7.75
1984-09-12,7.75
1984-09-13,7.9583330000000005
1984-09-14,8.041667
1984-09-17,8.0
1984-09-18,8.0
1984-09-19,8.125
1984-09-20,8.25
1984-09-21,8.25
1984-09-24,8.25
1984-09-25,8.291667
1984-09-26,8.375
1984-09-27,8.375
1984-09-28,8.375
1984-10-01,8.375
1984-10-02,8.375
1984-10-03,8.25
1984-10-04,8.25
1984-10-05,8.25
1984-10-08,8.25
1984-10-09,8.291667
1984-10-10,8.333333
1984-10-11,8.333333
1984-10-12,8.333333
1984-10-15,8.458333
1984-10-16,8.375
1984-10-17,8.541667
1984-10-18,8.708333
1984-10-19,8.666667
1984-10-22,8.583333
1984-10-23,8.541667
1984-10-24,8.458333
1984-10-25,8.291667
1984-10-26,8.291667
1984-10-29,8.333333
1984-10-30,8.458333
1984-10-31,8.458333
1984-11-01,8.5
1984-11-02,8.583333
1984-11-05,8.583333
1984-11-06,8.666667
1984-11-07,8.666667
1984-11-08,8.583333
1984-11-09,8.625
1984-11-12,8.541667
1984-11-13,8.416667
1984-11-14,8.458333
1984-11-15,8.5
1984-11-16,8.541667
1984-11-19,8.541667
1984-11-20,8.583333
1984-11-21,8.666667
1984-11-23,8.75
1984-11-26,8.666667
1984-11-27,8.708333
1984-11-28,8.75
1984-11-29,8.708333
1984-11-30,8.75
1984-12-03,8.5
1984-12-04,8.458333
1984-12-05,8.458333
1984-12-06,8.5
1984-12-07,8.541667
1984-12-10,8.583333
1984-12-11,8.541667
1984-12-12,8.458333
1984-12-13,8.5
1984-12-14,8.583333
1984-12-17,8.666667
1984-12-18,8.958333
1984-12-19,8.875
1984-12-20,9.0
1984-12-21,8.708333
1984-12-24,8.666667
1984-12-26,8.583333
1984-12-27,8.583333
1984-12-28,8.666667
1984-12-31,8.916667
1985-01-02,8.791667
1985-01-03,8.666667
1985-01-04,8.625
1985-01-07,8.791667
1985-01-08,8.791667
1985-01-09,8.791667
1985-01-10,8.75
1985-01-11,8.666667
1985-01-14,8.666667
1985-01-15,8.666667
1985-01-16,8.666667
1985-01-17,8.666667
1985-01-18,8.666667
1985-01-21,8.666667
1985-01-22,8.708333
1985-01-23,8.75
1985-01-24,8.666667
1985-01-25,8.625
1985-01-28,8.666667
1985-01-29,8.666667
1985-01-30,8.708333
1985-01-31,8.708333
1985-02-01,8.75
1985-02-04,8.791667
1985-02-05,8.666667
1985-02-06,8.625
1985-02-07,8.708333
1985-02-08,8.625
1985-02-11,8.666667
1985-02-12,8.791667
1985-02-13,8.833333
1985-02-14,8.791667
1985-02-15,8.875
1985-02-19,8.958333
1985-02-20,8.916667
1985-02-21,8.958333
1985-02-22,8.875
1985-02-25,8.875
1985-02-26,8.791667
1985-02-27,8.875
1985-02-28,8.875
1985-03-01,8.625
1985-03-04,8.458333
1985-03-05,8.583333
1985-03-06,8.625
1985-03-07,8.541667
1985-03-08,8.583333
1985-03-11,8.625
1985-03-12,8.666667
1985-03-13,8.666667
1985-03-14,8.791667
1985-03-15,8.666667
1985-03-18,8.708333
1985-03-19,8.75
1985-03-20,8.833333
1985-03-21,8.916667
1985-03-22,8.833333
1985-03-25,8.875
1985-03-26,8.958333
1985-03-27,8.958333
1985-03-28,9.125
1985-03-29,9.125
1985-04-01,9.208333
1985-04-02,9.208333
1985-04-03,9.25
1985-04-04,9.208333
1985-04-08,9.166667
1985-04-09,9.125
1985-04-10,9.25
1985-04-11,9.291667
1985-04-12,9.375
1985-04-15,9.416667
1985-04-16,9.458333
1985-04-17,9.5
1985-04-18,9.458333
1985-04-19,9.583333
1985-04-22,9.583333
1985-04-23,9.666667
1985-04-24,9.583333
1985-04-25,9.541667
1985-04-26,9.583333
1985-04-29,9.458333
1985-04-30,9.416667
1985-05-01,9.458333
1985-05-02,9.541667
1985-05-03,9.583333
1985-05-06,9.625
1985-05-07,9.708333
1985-05-08,9.791667
1985-05-09,9.791667
1985-05-10,9.958333
1985-05-13,9.916667
1985-05-14,9.916667
1985-05-15,9.958333
1985-05-16,10.041667
1985-05-17,10.291667
1985-05-20,10.25
1985-05-21,10.333333
1985-05-22,10.208333
1985-05-23,10.208333
1985-05-24,10.208333
1985-05-28,10.291667
1985-05-29,10.333333
1985-05-30,10.416667
1985-05-31,10.416667
1985-06-03,10.166667
1985-06-04,10.166667
1985-06-05,10.25
1985-06-06,10.25
1985-06-07,10.25
1985-06-10,10.25
1985-06-11,10.25
1985-06-12,10.416667
1985-06-13,10.375
1985-06-14,10.416667
1985-06-17,10.458333
1985-06-18,10.5
1985-06-19,10.541667
1985-06-20,10.5
1985-06-21,10.833333
1985-06-24,10.583333
1985-06-25,10.541667
1985-06-26,10.291667
1985-06-27,10.291667
1985-06-28,10.166667
1985-07-01,10.333333
1985-07-02,10.25
1985-07-03,10.25
1985-07-05,10.375
1985-07-08,10.416667
1985-07-09,10.375
1985-07-10,10.416667
1985-07-11,10.375
1985-07-12,10.583333
1985-07-15,10.708333
1985-07-16,10.708333
1985-07-17,10.625
1985-07-18,10.5
1985-07-19,10.5
1985-07-22,10.375
1985-07-23,10.0
1985-07-24,9.75
1985-07-25,9.791667
1985-07-26,9.625
1985-07-29,9.458333
1985-07-30,9.666667
1985-07-31,9.75
1985-08-01,9.833333
1985-08-02,9.833333
1985-08-05,9.75
1985-08-06,9.583333
1985-08-07,9.458333
1985-08-08,9.666667
1985-08-09,9.75
1985-08-12,9.791667
1985-08-13,9.791667
1985-08-14,9.791667
1985-08-15,9.875
1985-08-16,9.875
1985-08-19,9.958333
1985-08-20,10.041667
1985-08-21,10.166667
1985-08-22,10.125
1985-08-23,10.166667
1985-08-26,10.166667
1985-08-27,10.25
1985-08-28,10.291667
1985-08-29,10.291667
1985-08-30,10.291667
1985-09-03,10.041667
1985-09-04,10.0
1985-09-05,10.0
1985-09-06,9.875
1985-09-09,9.833333
1985-09-10,9.5
1985-09-11,9.458333
1985-09-12,9.375
1985-09-13,9.458333
1985-09-16,9.583333
1985-09-17,9.333333
1985-09-18,9.375
1985-09-19,9.416667
1985-09-20,9.416667
1985-09-23,9.416667
1985-09-24,9.333333
1985-09-25,9.25
1985-09-26,9.041667
1985-09-30,8.916667
1985-10-01,8.916667
1985-10-02,9.041667
1985-10-03,9.125
1985-10-04,9.041667
1985-10-07,9.0
1985-10-08,9.0
1985-10-09,9.0
1985-10-10,9.166667
1985-10-11,9.25
1985-10-14,9.375
1985-10-15,9.333333
1985-10-16,9.291667
1985-10-17,9.083333
1985-10-18,9.041667
1985-10-21,9.083333
1985-10-22,9.041667
1985-10-23,9.25
1985-10-24,9.375
1985-10-25,9.375
1985-10-28,9.458333
1985-10-29,9.541667
1985-10-30,9.541667
1985-10-31,9.416667
1985-11-01,9.541667
1985-11-04,9.5
1985-11-05,9.541667
1985-11-06,9.625
1985-11-07,9.666667
1985-11-08,9.916667
1985-11-11,10.166667
1985-11-12,10.333333
1985-11-13,10.25
1985-11-14,10.458333
1985-11-15,10.416667
1985-11-18,10.333333
1985-11-19,10.458333
1985-11-20,10.416667
1985-11-21,10.541667
1985-11-22,10.5
1985-11-25,10.458333
1985-11-26,10.375
1985-11-27,10.083333
1985-11-29,10.125
1985-12-02,9.916667
1985-12-03,9.958333
1985-12-04,10.125
1985-12-05,10.083333
1985-12-06,10.083333
1985-12-09,10.125
1985-12-10,10.25
1985-12-11,10.416667
1985-12-12,10.458333
1985-12-13,10.625
1985-12-16,10.708333
1985-12-17,10.833333
1985-12-18,10.916667
1985-12-19,10.75
1985-12-20,10.583333
1985-12-23,10.541667
1985-12-24,10.5
1985-12-26,10.375
1985-12-27,10.5
1985-12-30,10.416667
1985-12-31,10.541667
1986-01-02,10.5
1986-01-03,10.541667
1986-01-06,10.541667
1986-01-07,10.833333
1986-01-08,10.625
1986-01-09,10.458333
1986-01-10,10.458333
1986-01-13,10.333333
1986-01-14,10.291667
1986-01-15,10.375
1986-01-16,10.416667
1986-01-17,10.458333
1986-01-20,10.458333
1986-01-21,10.5
1986-01-22,10.458333
1986-01-23,10.458333
1986-01-24,10.541667
1986-01-27,10.791667
1986-01-28,11.166667
1986-01-29,11.125
1986-01-30,10.958333
1986-01-31,11.125
1986-02-03,11.166667
1986-02-04,11.208333
1986-02-05,11.333333
1986-02-06,11.25
1986-02-07,11.208333
1986-02-10,11.416667
1986-02-11,11.583333
1986-02-12,11.708333
1986-02-13,11.708333
1986-02-14,11.708333
1986-02-18,11.958333
1986-02-19,12.0
1986-02-20,12.125
1986-02-21,12.333333
1986-02-24,12.458333
1986-02-25,12.416667
1986-02-26,12.333333
1986-02-27,12.541667
1986-02-28,12.666667
1986-03-03,12.333333
1986-03-04,12.333333
1986-03-05,12.0
1986-03-06,11.916667
1986-03-07,12.0
1986-03-10,12.041667
1986-03-11,12.333333
1986-03-12,12.291667
1986-03-13,12.25
1986-03-14,12.291667
1986-03-17,12.125
1986-03-18,12.041667
1986-03-19,11.833333
1986-03-20,11.916667
1986-03-21,12.125
1986-03-24,12.291667
1986-03-25,12.25
1986-03-26,12.291667
1986-03-27,12.458333
1986-03-31,12.583333
1986-04-01,12.458333
1986-04-02,12.458333
1986-04-03,12.333333
1986-04-04,12.166667
1986-04-07,12.083333
1986-04-08,12.416667
1986-04-09,12.208333
1986-04-10,12.333333
1986-04-11,12.25
1986-04-14,12.25
1986-04-15,12.25
1986-04-16,12.625
1986-04-17,12.625
1986-04-18,12.583333
1986-04-21,12.791667
1986-04-22,12.583333
1986-04-23,12.416667
1986-04-24,12.375
1986-04-25,12.25
1986-04-28,12.083333
1986-04-29,11.958333
1986-04-30,11.666667
1986-05-01,11.708333
1986-05-02,11.875
1986-05-05,11.958333
1986-05-06,12.041667
1986-05-07,11.833333
1986-05-08,12.041667
1986-05-09,11.916667
1986-05-12,12.0
1986-05-13,12.0
1986-05-14,12.208333
1986-05-15,12.208333
1986-05-16,12.125
1986-05-19,12.083333
1986-05-20,12.041667
1986-05-21,12.0
1986-05-22,12.208333
1986-05-23,12.166667
1986-05-27,12.416667
1986-05-28,12.541667
1986-05-29,12.666667
1986-05-30,12.416667
1986-06-02,12.166667
1986-06-03,12.166667
1986-06-04,12.166667
1986-06-05,12.25
1986-06-06,12.125
1986-06-09,12.0
1986-06-10,11.958333
1986-06-11,11.791667
1986-06-12,11.833333
1986-06-13,12.0
1986-06-16,11.958333
1986-06-17,11.916667
1986-06-18,11.916667
1986-06-19,11.875
1986-06-20,12.0
1986-06-23,11.875
1986-06-24,12.083333
1986-06-25,12.041667
1986-06-26,12.125
1986-06-27,12.25
1986-06-30,12.458333
1986-07-01,12.333333
1986-07-02,12.666667
1986-07-03,12.625
1986-07-07,12.625
1986-07-08,12.625
1986-07-09,12.708333
1986-07-10,12.833333
1986-07-11,13.041667
1986-07-14,13.416667000000002
1986-07-15,13.166667000000002
1986-07-16,13.5
1986-07-17,13.583332999999998
1986-07-18,13.541667000000002
1986-07-21,13.75
1986-07-22,13.916667000000002
1986-07-23,14.125
1986-07-24,14.625
1986-07-25,14.666667000000002
1986-07-28,14.333332999999998
1986-07-29,14.25
1986-07-30,14.25
1986-07-31,14.25
1986-08-01,14.166667000000002
1986-08-04,14.166667000000002
1986-08-05,14.166667000000002
1986-08-06,14.208332999999998
1986-08-07,14.333332999999998
1986-08-08,14.25
1986-08-11,14.333332999999998
1986-08-12,14.541667000000002
1986-08-13,14.916667000000002
1986-08-14,15.125
1986-08-15,15.25
1986-08-18,15.208332999999998
1986-08-19,15.291667000000002
1986-08-20,15.875
1986-08-21,15.833332999999998
1986-08-22,15.5
1986-08-25,15.25
1986-08-26,15.333332999999998
1986-08-27,15.25
1986-08-28,15.0
1986-08-29,15.208332999999998
1986-09-02,14.833332999999998
1986-09-03,14.875
1986-09-04,14.791667000000002
1986-09-05,14.208332999999998
1986-09-08,14.0
1986-09-09,14.0
1986-09-10,14.083332999999998
1986-09-11,13.416667000000002
1986-09-12,13.333332999999998
1986-09-15,13.541667000000002
1986-09-16,13.625
1986-09-17,13.708332999999998
1986-09-18,13.5
1986-09-19,13.416667000000002
1986-09-22,13.416667000000002
1986-09-23,13.458332999999998
1986-09-24,13.5
1986-09-25,13.458332999999998
1986-09-26,13.416667000000002
1986-09-29,13.25
1986-09-30,13.458332999999998
1986-10-01,13.583332999999998
1986-10-02,13.541667000000002
1986-10-03,13.541667000000002
1986-10-06,13.333332999999998
1986-10-07,13.25
1986-10-08,13.208332999999998
1986-10-09,13.208332999999998
1986-10-10,13.125
1986-10-13,13.25
1986-10-14,13.291667000000002
1986-10-15,13.666667000000002
1986-10-16,13.541667000000002
1986-10-17,13.458332999999998
1986-10-20,13.291667000000002
1986-10-21,13.375
1986-10-22,13.333332999999998
1986-10-23,13.5
1986-10-24,13.375
1986-10-27,13.541667000000002
1986-10-28,13.666667000000002
1986-10-29,13.916667000000002
1986-10-30,14.0
1986-10-31,14.041667000000002
1986-11-03,14.25
1986-11-04,14.166667000000002
1986-11-05,14.166667000000002
1986-11-06,14.291667000000002
1986-11-07,14.208332999999998
1986-11-10,14.166667000000002
1986-11-11,14.208332999999998
1986-11-12,14.208332999999998
1986-11-13,14.166667000000002
1986-11-14,14.208332999999998
1986-11-17,14.208332999999998
1986-11-18,13.916667000000002
1986-11-19,13.791667000000002
1986-11-20,14.0
1986-11-21,14.208332999999998
1986-11-24,14.333332999999998
1986-11-25,14.25
1986-11-26,14.125
1986-11-28,14.083332999999998
1986-12-01,14.0
1986-12-02,14.0
1986-12-03,14.083332999999998
1986-12-04,14.083332999999998
1986-12-05,13.916667000000002
1986-12-08,13.875
1986-12-09,13.791667000000002
1986-12-10,13.875
1986-12-11,13.666667000000002
1986-12-12,13.666667000000002
1986-12-15,13.708332999999998
1986-12-16,13.916667000000002
1986-12-17,13.875
1986-12-18,13.916667000000002
1986-12-19,13.791667000000002
1986-12-22,13.708332999999998
1986-12-23,13.5
1986-12-24,13.666667000000002
1986-12-26,13.583332999999998
1986-12-29,13.625
1986-12-30,13.5
1986-12-31,13.416667000000002
1987-01-02,13.75
1987-01-05,14.0
1987-01-06,14.0
1987-01-07,14.333332999999998
1987-01-08,14.458332999999998
1987-01-09,14.5
1987-01-12,14.75
1987-01-13,14.416667000000002
1987-01-14,14.333332999999998
1987-01-15,14.333332999999998
1987-01-16,14.166667000000002
1987-01-19,14.458332999999998
1987-01-20,14.583332999999998
1987-01-21,14.416667000000002
1987-01-22,14.75
1987-01-23,14.5
1987-01-26,14.833332999999998
1987-01-27,14.708332999999998
1987-01-28,14.541667000000002
1987-01-29,14.416667000000002
1987-01-30,14.291667000000002
1987-02-02,14.291667000000002
1987-02-03,14.375
1987-02-04,14.416667000000002
1987-02-05,14.25
1987-02-06,13.958332999999998
1987-02-09,13.833332999999998
1987-02-10,13.791667000000002
1987-02-11,13.916667000000002
1987-02-12,13.625
1987-02-13,13.75
1987-02-17,13.666667000000002
1987-02-18,13.791667000000002
1987-02-19,13.916667000000002
1987-02-20,13.958332999999998
1987-02-23,13.916667000000002
1987-02-24,14.083332999999998
1987-02-25,14.0
1987-02-26,13.916667000000002
1987-02-27,13.916667000000002
1987-03-02,13.708332999999998
1987-03-03,13.5
1987-03-04,13.708332999999998
1987-03-05,13.875
1987-03-06,13.833332999999998
1987-03-09,13.833332999999998
1987-03-10,13.791667000000002
1987-03-11,13.75
1987-03-12,13.791667000000002
1987-03-13,13.75
1987-03-16,13.666667000000002
1987-03-17,13.791667000000002
1987-03-18,13.5
1987-03-19,13.458332999999998
1987-03-20,13.708332999999998
1987-03-23,13.791667000000002
1987-03-24,13.541667000000002
1987-03-25,13.791667000000002
1987-03-26,13.875
1987-03-27,13.666667000000002
1987-03-30,13.166667000000002
1987-03-31,13.083333
1987-04-01,13.083333
1987-04-02,13.041667
1987-04-03,13.208332999999998
1987-04-06,13.166667000000002
1987-04-07,12.958333
1987-04-08,12.75
1987-04-09,12.583333
1987-04-10,12.458333
1987-04-13,12.458333
1987-04-14,12.166667
1987-04-15,12.416667
1987-04-16,12.583333
1987-04-20,12.583333
1987-04-21,13.125
1987-04-22,12.541667
1987-04-23,12.75
1987-04-24,12.416667
1987-04-27,12.333333
1987-04-28,12.5
1987-04-29,12.708333
1987-04-30,12.833333
1987-05-01,12.625
1987-05-04,12.583333
1987-05-05,12.875
1987-05-06,12.875
1987-05-07,12.791667
1987-05-08,12.75
1987-05-11,12.333333
1987-05-12,12.5
1987-05-13,12.583333
1987-05-14,12.708333
1987-05-15,12.333333
1987-05-18,12.333333
1987-05-19,11.708333
1987-05-20,11.958333
1987-05-21,12.166667
1987-05-22,12.458333
1987-05-26,12.833333
1987-05-27,12.75
1987-05-28,12.875
1987-05-29,12.875
1987-06-01,12.416667
1987-06-02,12.416667
1987-06-03,12.666667
1987-06-04,12.75
1987-06-05,12.5
1987-06-08,12.75
1987-06-09,12.75
1987-06-10,12.875
1987-06-11,12.875
1987-06-12,13.166667000000002
1987-06-15,13.125
1987-06-16,13.125
1987-06-17,13.083333
1987-06-18,13.125
1987-06-19,13.125
1987-06-22,13.125
1987-06-23,12.916667
1987-06-24,12.875
1987-06-25,12.958333
1987-06-26,12.833333
1987-06-29,12.833333
1987-06-30,12.666667
1987-07-01,12.625
1987-07-02,12.666667
1987-07-06,12.583333
1987-07-07,12.625
1987-07-08,12.5
1987-07-09,12.375
1987-07-10,12.666667
1987-07-13,12.583333
1987-07-14,12.583333
1987-07-15,12.458333
1987-07-16,12.416667
1987-07-17,12.5
1987-07-20,12.416667
1987-07-21,12.458333
1987-07-22,12.333333
1987-07-23,12.375
1987-07-24,12.333333
1987-07-27,12.4375
1987-07-28,12.375
1987-07-29,12.3125
1987-07-30,12.25
1987-07-31,12.1875
1987-08-03,12.0
1987-08-04,12.0
1987-08-05,12.1875
1987-08-06,12.4375
1987-08-07,12.5
1987-08-10,13.0
1987-08-11,13.1875
1987-08-12,13.1875
1987-08-13,13.625
1987-08-14,13.4375
1987-08-17,13.3125
1987-08-18,13.0625
1987-08-19,13.125
1987-08-20,13.1875
1987-08-21,13.125
1987-08-24,13.0
1987-08-25,13.125
1987-08-26,13.0
1987-08-27,12.9375
1987-08-28,12.625
